scl , ecg , emg_trap
4.8083,12660,-13541
4.8087,12655,-13542
4.809,12657,-13541
4.809,12669,-13544
4.809,12673,-13544
4.8083,12680,-13541
4.8087,12687,-13530
4.8083,12695,-13531
4.8087,12685,-13534
4.8083,12684,-13538
4.808,12698,-13539
4.808,12688,-13536
4.808,12693,-13543
4.808,12700,-13541
4.808,12706,-13542
4.808,12716,-13540
4.808,12707,-13538
4.808,12706,-13545
4.808,12712,-13546
4.808,12723,-13543
4.8073,12719,-13536
4.8077,12722,-13542
4.808,12727,-13542
4.808,12729,-13543
4.808,12729,-13546
4.808,12741,-13537
4.808,12734,-13535
4.808,12731,-13540
4.808,12741,-13541
4.808,12745,-13552
4.808,12745,-13545
4.808,12759,-13543
4.808,12763,-13551
4.808,12762,-13544
4.808,12768,-13535
4.808,12768,-13528
4.808,12764,-13535
4.808,12763,-13554
4.8073,12777,-13540
4.8077,12775,-13532
4.808,12772,-13543
4.808,12779,-13550
4.808,12788,-13556
4.8073,12796,-13545
4.8077,12796,-13544
4.808,12801,-13542
4.808,12803,-13541
4.8073,12798,-13544
4.807,12802,-13558
4.8077,12805,-13552
4.8073,12807,-13554
4.8077,12810,-13555
4.808,12809,-13552
4.808,12817,-13561
4.8073,12822,-13547
4.807,12831,-13544
4.8077,12839,-13538
4.8073,12845,-13546
4.8077,12853,-13545
4.8073,12849,-13548
4.807,12842,-13553
4.807,12846,-13539
4.807,12843,-13557
4.807,12852,-13562
4.8077,12861,-13553
4.8073,12871,-13547
4.807,12867,-13550
4.807,12869,-13549
4.807,12878,-13542
4.807,12873,-13552
4.8077,12880,-13547
4.8073,12888,-13540
4.807,12894,-13548
4.807,12895,-13553
4.807,12895,-13557
4.807,12908,-13549
4.807,12907,-13547
4.807,12907,-13548
4.807,12918,-13553
4.807,12917,-13546
4.807,12919,-13549
4.8063,12917,-13550
4.8067,12923,-13557
4.807,12925,-13553
4.807,12928,-13546
4.807,12943,-13533
4.8063,12949,-13526
4.8067,12947,-13532
4.8063,12943,-13533
4.8067,12945,-13539
4.807,12939,-13542
4.807,12946,-13545
4.807,12950,-13545
4.8063,12940,-13537
4.8067,12937,-13542
4.807,12941,-13535
4.8063,12938,-13519
4.8067,12932,-13523
4.807,12936,-13525
4.8063,12918,-13533
4.8067,12910,-13538
4.807,12916,-13534
4.807,12911,-13533
4.807,12904,-13533
4.8063,12898,-13537
4.8067,12901,-13542
4.807,12901,-13533
4.807,12887,-13524
4.807,12890,-13531
4.8063,12882,-13531
4.8067,12882,-13539
4.8063,12875,-13542
4.806,12870,-13549
4.8067,12868,-13538
4.8063,12883,-13540
4.806,12892,-13535
4.8067,12891,-13526
4.8063,12882,-13522
4.806,12877,-13524
4.8067,12877,-13527
4.8063,12879,-13526
4.806,12871,-13534
4.8067,12871,-13538
4.807,12871,-13542
4.807,12871,-13535
4.807,12879,-13532
4.8063,12888,-13530
4.806,12879,-13530
4.8067,12881,-13526
4.8063,12885,-13523
4.806,12882,-13532
4.806,12879,-13536
4.806,12878,-13538
4.8067,12882,-13538
4.807,12881,-13543
4.8063,12874,-13533
4.806,12883,-13524
4.806,12881,-13528
4.806,12884,-13523
4.806,12894,-13526
4.806,12892,-13528
4.806,12893,-13524
4.806,12890,-13532
4.8067,12884,-13529
4.8063,12882,-13540
4.806,12886,-13526
4.806,12885,-13528
4.8053,12889,-13528
4.8057,12891,-13519
4.806,12895,-13520
4.8053,12890,-13528
4.8057,12886,-13527
4.806,12884,-13529
4.806,12892,-13532
4.806,12885,-13534
4.806,12888,-13534
4.806,12887,-13535
4.8053,12896,-13535
4.8057,12906,-13530
4.806,12906,-13530
4.806,12910,-13530
4.806,12910,-13529
4.806,12912,-13528
4.806,12907,-13526
4.806,12905,-13533
4.806,12901,-13530
4.8053,12901,-13531
4.805,12906,-13531
4.8057,12907,-13522
4.8053,12903,-13530
4.8057,12903,-13518
4.8053,12902,-13514
4.8057,12893,-13538
4.806,12900,-13537
4.806,12906,-13527
4.806,12897,-13535
4.806,12902,-13535
4.806,12913,-13519
4.806,12912,-13510
4.8053,12913,-13521
4.8057,12915,-13525
4.8053,12918,-13520
4.805,12911,-13528
4.8057,12910,-13529
4.8053,12908,-13533
4.8057,12900,-13537
4.806,12908,-13533
4.806,12916,-13536
4.8053,12921,-13523
4.805,12913,-13522
4.8057,12907,-13518
4.8053,12904,-13518
4.8057,12911,-13526
4.806,12917,-13527
4.8053,12908,-13526
4.8057,12904,-13536
4.8053,12906,-13546
4.8057,12912,-13535
4.8053,12911,-13526
4.805,12914,-13519
4.805,12914,-13525
4.8057,12913,-13536
4.806,12905,-13535
4.8053,12902,-13523
4.8057,12902,-13528
4.8053,12904,-13536
4.8057,12900,-13537
4.8053,12898,-13539
4.8057,12904,-13529
4.8053,12899,-13529
4.8057,12902,-13528
4.806,12905,-13534
4.806,12906,-13535
4.806,12897,-13532
4.8053,12904,-13537
4.8057,12913,-13530
4.8053,12914,-13528
4.805,12927,-13525
4.8057,12939,-13526
4.8053,12952,-13518
4.805,12965,-13525
4.805,12978,-13526
4.805,12997,-13515
4.805,13019,-13517
4.805,13014,-13521
4.805,13003,-13520
4.805,13001,-13521
4.805,12997,-13528
4.805,12994,-13533
4.805,12995,-13523
4.805,12991,-13527
4.8044,12981,-13531
4.8046,12980,-13527
4.805,12991,-13537
4.8057,13003,-13538
4.806,13003,-13534
4.806,13013,-13529
4.8054,13031,-13522
4.805,13031,-13521
4.805,13039,-13523
4.805,13053,-13517
4.805,13067,-13510
4.805,13069,-13510
4.8056,13069,-13523
4.8054,13074,-13529
4.8056,13067,-13530
4.8054,13058,-13534
4.805,13049,-13543
4.805,13047,-13545
4.805,13058,-13538
4.805,13042,-13535
4.805,13024,-13537
4.8056,13017,-13537
4.8054,12999,-13534
4.805,12988,-13526
4.805,12979,-13529
4.805,12957,-13532
4.805,12940,-13534
4.8044,12938,-13540
4.8046,12935,-13538
4.805,12923,-13529
4.8056,12909,-13528
4.806,12902,-13531
4.8054,12896,-13530
4.805,12878,-13538
4.8056,12873,-13534
4.806,12864,-13543
4.806,12856,-13541
4.806,12849,-13539
4.806,12844,-13544
4.8054,12840,-13538
4.8056,12833,-13538
4.8054,12833,-13539
4.805,12834,-13535
4.805,12824,-13542
4.8056,12822,-13534
4.8054,12830,-13528
4.8056,12826,-13538
4.806,12816,-13534
4.806,12823,-13534
4.806,12826,-13537
4.806,12829,-13522
4.806,12825,-13520
4.806,12822,-13528
4.806,12821,-13528
4.806,12810,-13525
4.806,12810,-13530
4.806,12811,-13539
4.806,12807,-13545
4.806,12811,-13546
4.806,12801,-13538
4.8054,12814,-13535
4.8056,12808,-13534
4.806,12804,-13529
4.806,12809,-13541
4.806,12815,-13534
4.806,12822,-13525
4.8066,12813,-13538
4.8064,12797,-13546
4.806,12803,-13545
4.8066,12815,-13536
4.807,12803,-13543
4.8064,12787,-13546
4.806,12781,-13540
4.8066,12776,-13536
4.8064,12749,-13535
4.806,12709,-13534
4.806,12677,-13535
4.806,12671,-13538
4.806,12665,-13543
4.806,12672,-13538
4.806,12684,-13533
4.8066,12708,-13551
4.8064,12763,-13553
4.8066,12851,-13539
4.807,12972,-13532
4.8064,13138,-13529
4.806,13327,-13514
4.806,13574,-13509
4.806,13782,-13524
4.806,13937,-13528
4.8066,14113,-13518
4.807,14260,-13512
4.807,14381,-13520
4.807,14508,-13526
4.807,14554,-13537
4.8064,14545,-13540
4.8066,14550,-13534
4.807,14454,-13551
4.807,14334,-13559
4.807,14234,-13563
4.807,14104,-13560
4.807,13878,-13559
4.807,13632,-13572
4.807,13431,-13576
4.8076,13278,-13565
4.8074,13166,-13552
4.8076,13064,-13555
4.8074,13013,-13555
4.8076,12982,-13556
4.808,12957,-13554
4.8074,12940,-13546
4.807,12915,-13536
4.807,12899,-13535
4.8076,12893,-13535
4.808,12905,-13525
4.808,12897,-13519
4.8074,12879,-13528
4.8076,12875,-13533
4.808,12866,-13528
4.8074,12852,-13534
4.8076,12854,-13536
4.8074,12847,-13527
4.8082,12836,-13534
4.8084,12834,-13543
4.808,12821,-13532
4.808,12825,-13527
4.808,12813,-13539
4.808,12810,-13542
4.808,12819,-13536
4.808,12802,-13535
4.808,12803,-13526
4.808,12820,-13519
4.808,12818,-13522
4.8086,12819,-13532
4.809,12827,-13529
4.8084,12816,-13537
4.8086,12818,-13531
4.8084,12818,-13527
4.808,12806,-13533
4.8086,12819,-13530
4.8084,12818,-13532
4.808,12824,-13522
4.8086,12828,-13514
4.809,12830,-13511
4.809,12823,-13519
4.8096,12832,-13528
4.8094,12837,-13531
4.8096,12833,-13533
4.81,12846,-13538
4.8094,12847,-13536
4.8096,12846,-13530
4.81,12843,-13531
4.8094,12847,-13526
4.8096,12853,-13525
4.81,12846,-13531
4.81,12847,-13534
4.81,12846,-13539
4.81,12847,-13536
4.81,12852,-13533
4.81,12852,-13544
4.8106,12858,-13539
4.811,12867,-13533
4.8104,12870,-13533
4.81,12872,-13530
4.8106,12874,-13530
4.811,12873,-13532
4.811,12868,-13530
4.811,12869,-13528
4.811,12860,-13526
4.811,12862,-13525
4.8105,12873,-13535
4.81,12875,-13535
4.8106,12878,-13534
4.8116,12883,-13526
4.8114,12895,-13524
4.811,12899,-13526
4.811,12890,-13524
4.811,12886,-13527
4.811,12876,-13530
4.811,12881,-13531
4.8115,12886,-13541
4.812,12893,-13550
4.812,12902,-13545
4.812,12896,-13540
4.812,12899,-13530
4.812,12903,-13529
4.812,12904,-13531
4.812,12910,-13530
4.812,12901,-13531
4.812,12902,-13533
4.812,12908,-13535
4.8125,12916,-13529
4.813,12924,-13536
4.813,12924,-13539
4.813,12926,-13538
4.813,12926,-13543
4.813,12922,-13541
4.813,12921,-13551
4.813,12920,-13559
4.813,12925,-13553
4.8135,12934,-13551
4.8135,12928,-13552
4.813,12933,-13549
4.8135,12943,-13546
4.814,12954,-13538
4.814,12950,-13540
4.814,12945,-13548
4.814,12954,-13542
4.8145,12955,-13541
4.815,12955,-13544
4.8145,12960,-13541
4.8145,12963,-13539
4.815,12961,-13545
4.8145,12970,-13540
4.814,12975,-13540
4.8145,12970,-13551
4.8145,12974,-13557
4.8145,12984,-13556
4.815,12981,-13556
4.815,12972,-13554
4.815,12977,-13556
4.815,12993,-13547
4.815,12998,-13543
4.815,12998,-13546
4.8155,13001,-13544
4.8155,13007,-13547
4.8155,13007,-13544
4.8155,13006,-13547
4.8155,13008,-13550
4.816,13007,-13550
4.8165,13017,-13549
4.8165,13027,-13550
4.8165,13028,-13547
4.817,13023,-13548
4.817,13026,-13540
4.817,13027,-13530
4.817,13022,-13538
4.817,13024,-13545
4.817,13024,-13548
4.8175,13023,-13546
4.8175,13018,-13544
4.817,13018,-13547
4.8175,13014,-13546
4.8175,13010,-13539
4.817,13016,-13538
4.8175,13014,-13536
4.818,13000,-13536
4.818,13001,-13539
4.818,13001,-13537
4.818,12990,-13540
4.818,12987,-13538
4.8185,12977,-13543
4.8185,12973,-13548
4.8185,12972,-13544
4.8195,12974,-13536
4.8195,12968,-13530
4.8195,12955,-13534
4.8195,12952,-13532
4.819,12955,-13527
4.819,12953,-13533
4.8195,12946,-13534
4.82,12939,-13533
4.82,12943,-13533
4.82,12943,-13528
4.8205,12945,-13524
4.821,12956,-13525
4.8205,12946,-13524
4.82,12934,-13524
4.82,12933,-13528
4.8205,12931,-13532
4.821,12925,-13536
4.821,12935,-13536
4.821,12935,-13535
4.821,12925,-13546
4.821,12940,-13545
4.821,12940,-13533
4.8215,12935,-13535
4.8215,12941,-13534
4.8215,12950,-13536
4.8215,12942,-13539
4.822,12936,-13534
4.8225,12937,-13534
4.8225,12939,-13539
4.8225,12942,-13535
4.8225,12942,-13537
4.8235,12943,-13539
4.8235,12944,-13534
4.823,12944,-13533
4.823,12942,-13530
4.823,12932,-13531
4.823,12930,-13535
4.8235,12936,-13528
4.824,12919,-13539
4.8235,12911,-13547
4.8235,12930,-13538
4.824,12937,-13536
4.824,12942,-13534
4.824,12941,-13528
4.824,12938,-13521
4.8245,12936,-13535
4.825,12924,-13532
4.825,12937,-13528
4.825,12941,-13537
4.825,12916,-13528
4.825,12924,-13531
4.825,12935,-13533
4.825,12935,-13526
4.825,12939,-13518
4.8255,12941,-13520
4.826,12930,-13528
4.826,12930,-13530
4.826,12932,-13530
4.826,12928,-13538
4.8265,12922,-13541
4.8265,12926,-13538
4.8265,12938,-13536
4.8265,12946,-13525
4.8265,12944,-13520
4.8265,12933,-13524
4.8265,12937,-13532
4.827,12929,-13531
4.827,12923,-13525
4.827,12929,-13523
4.8275,12934,-13531
4.8275,12927,-13536
4.827,12931,-13528
4.8275,12940,-13519
4.828,12934,-13523
4.828,12928,-13523
4.828,12937,-13519
4.8285,12939,-13524
4.829,12927,-13532
4.829,12935,-13529
4.829,12931,-13530
4.829,12916,-13539
4.829,12931,-13534
4.829,12945,-13525
4.829,12933,-13508
4.8294,12937,-13507
4.83,12930,-13519
4.83,12926,-13523
4.83,12930,-13527
4.83,12923,-13539
4.83,12923,-13543
4.83,12931,-13530
4.83,12930,-13514
4.8304,12923,-13509
4.8315,12920,-13525
4.8316,12925,-13537
4.831,12923,-13545
4.8315,12915,-13538
4.832,12918,-13531
4.832,12921,-13533
4.832,12915,-13525
4.832,12912,-13525
4.832,12919,-13532
4.832,12928,-13531
4.832,12919,-13526
4.832,12905,-13529
4.8324,12914,-13535
4.833,12909,-13536
4.8326,12895,-13540
4.8329,12899,-13540
4.8336,12905,-13540
4.833,12907,-13534
4.8326,12908,-13536
4.8324,12906,-13542
4.833,12913,-13531
4.8334,12911,-13530
4.834,12898,-13533
4.834,12901,-13536
4.834,12895,-13536
4.834,12890,-13547
4.834,12890,-13542
4.8344,12891,-13537
4.835,12898,-13535
4.835,12887,-13533
4.8346,12887,-13541
4.8344,12890,-13536
4.8354,12887,-13528
4.836,12877,-13531
4.836,12886,-13533
4.8356,12895,-13528
4.835,12891,-13533
4.8354,12891,-13532
4.836,12894,-13528
4.836,12903,-13536
4.8364,12906,-13525
4.8366,12900,-13512
4.8364,12901,-13514
4.837,12900,-13511
4.837,12904,-13518
4.837,12894,-13521
4.837,12896,-13510
4.837,12897,-13516
4.8374,12900,-13521
4.8376,12912,-13521
4.837,12921,-13528
4.8374,12925,-13528
4.838,12922,-13527
4.838,12928,-13526
4.838,12949,-13525
4.838,12963,-13525
4.8384,12972,-13523
4.8386,12993,-13524
4.8384,13008,-13529
4.839,13005,-13528
4.8386,13006,-13523
4.8384,13012,-13523
4.839,13008,-13522
4.8394,12997,-13519
4.84,12983,-13525
4.8396,12978,-13527
4.8394,12976,-13533
4.84,12972,-13532
4.8404,12981,-13535
4.8406,12993,-13529
4.84,13003,-13530
4.84,13014,-13524
4.8408,13015,-13515
4.8416,13019,-13519
4.841,13032,-13517
4.841,13036,-13517
4.841,13047,-13517
4.8414,13059,-13520
4.8416,13057,-13524
4.841,13057,-13532
4.8414,13062,-13527
4.842,13047,-13524
4.842,13030,-13537
4.842,13024,-13531
4.842,13020,-13529
4.8424,13017,-13532
4.8426,13018,-13531
4.8424,12997,-13537
4.8434,12975,-13540
4.8436,12975,-13530
4.8434,12975,-13531
4.8436,12946,-13538
4.8434,12926,-13531
4.844,12922,-13532
4.844,12911,-13533
4.844,12893,-13534
4.844,12874,-13538
4.844,12872,-13539
4.844,12864,-13535
4.844,12849,-13530
4.8444,12850,-13534
4.845,12840,-13533
4.845,12839,-13534
4.845,12837,-13525
4.8454,12831,-13517
4.8456,12825,-13520
4.8454,12824,-13529
4.8456,12817,-13530
4.8454,12812,-13533
4.846,12817,-13534
4.846,12808,-13534
4.846,12803,-13529
4.846,12814,-13534
4.846,12799,-13536
4.8468,12786,-13531
4.8472,12803,-13528
4.8464,12799,-13525
4.847,12797,-13528
4.847,12805,-13530
4.847,12803,-13529
4.8474,12798,-13530
4.8476,12807,-13523
4.8474,12807,-13521
4.8476,12806,-13530
4.8474,12808,-13536
4.848,12803,-13525
4.848,12789,-13527
4.8484,12793,-13541
4.849,12791,-13537
4.849,12798,-13527
4.849,12798,-13522
4.849,12796,-13519
4.849,12814,-13511
4.849,12821,-13508
4.8494,12803,-13517
4.8496,12795,-13527
4.8494,12805,-13513
4.85,12785,-13522
4.8504,12777,-13530
4.8506,12771,-13527
4.8504,12768,-13530
4.851,12743,-13534
4.8506,12706,-13529
4.85,12663,-13532
4.8504,12661,-13536
4.851,12672,-13530
4.851,12673,-13532
4.851,12668,-13545
4.851,12711,-13544
4.851,12795,-13543
4.851,12874,-13544
4.851,13013,-13526
4.8514,13208,-13523
4.852,13411,-13509
4.852,13622,-13498
4.852,13833,-13503
4.852,13996,-13513
4.8524,14159,-13515
4.853,14293,-13503
4.8526,14435,-13512
4.8524,14540,-13508
4.853,14548,-13513
4.8526,14560,-13519
4.8524,14549,-13524
4.8534,14432,-13526
4.8536,14320,-13538
4.8534,14239,-13550
4.854,14061,-13552
4.854,13824,-13561
4.854,13595,-13566
4.854,13408,-13563
4.854,13258,-13553
4.8544,13145,-13543
4.855,13063,-13548
4.855,13020,-13545
4.8546,13008,-13537
4.854,12991,-13532
4.8544,12965,-13525
4.855,12928,-13524
4.855,12905,-13528
4.855,12917,-13524
4.855,12929,-13523
4.8554,12924,-13521
4.8556,12907,-13512
4.855,12894,-13508
4.855,12890,-13513
4.8554,12884,-13517
4.856,12863,-13516
4.856,12850,-13520
4.8564,12843,-13526
4.8566,12848,-13534
4.856,12848,-13532
4.856,12847,-13524
4.8564,12849,-13512
4.8574,12847,-13516
4.8576,12845,-13521
4.8574,12838,-13526
4.8576,12842,-13526
4.8574,12836,-13527
4.8576,12837,-13522
4.8574,12839,-13532
4.858,12836,-13529
4.858,12840,-13533
4.858,12848,-13532
4.858,12848,-13517
4.858,12855,-13518
4.858,12850,-13522
4.8584,12851,-13514
4.859,12851,-13515
4.859,12849,-13526
4.859,12842,-13529
4.859,12844,-13532
4.859,12857,-13522
4.859,12857,-13518
4.859,12863,-13513
4.859,12863,-13518
4.859,12868,-13527
4.8594,12863,-13528
4.86,12855,-13521
4.86,12867,-13514
4.86,12859,-13532
4.86,12862,-13532
4.8604,12865,-13521
4.8606,12876,-13523
4.86,12888,-13521
4.86,12873,-13525
4.8604,12880,-13525
4.861,12883,-13513
4.861,12884,-13524
4.8614,12881,-13519
4.8616,12878,-13517
4.8614,12877,-13523
4.8616,12887,-13518
4.8614,12882,-13527
4.8616,12895,-13527
4.8614,12895,-13526
4.862,12891,-13530
4.8616,12898,-13525
4.8614,12900,-13521
4.862,12898,-13521
4.8624,12897,-13529
4.8626,12899,-13534
4.8624,12903,-13531
4.8626,12904,-13528
4.862,12910,-13527
4.862,12915,-13519
4.8624,12921,-13516
4.8626,12919,-13520
4.8624,12920,-13527
4.863,12922,-13532
4.863,12914,-13530
4.863,12917,-13527
4.863,12932,-13533
4.8634,12935,-13529
4.864,12927,-13523
4.864,12934,-13523
4.8636,12939,-13512
4.8634,12945,-13522
4.864,12950,-13516
4.864,12950,-13515
4.864,12953,-13526
4.864,12953,-13521
4.864,12951,-13534
4.8644,12956,-13541
4.8646,12963,-13543
4.8644,12961,-13541
4.865,12971,-13529
4.865,12965,-13537
4.865,12960,-13530
4.865,12966,-13519
4.865,12960,-13536
4.865,12967,-13543
4.8654,12973,-13546
4.8656,12975,-13547
4.8654,12979,-13545
4.8656,12981,-13543
4.8657,12981,-13548
4.8666,12978,-13547
4.866,12980,-13535
4.866,12983,-13539
4.8664,12992,-13543
4.867,12982,-13538
4.8666,12990,-13536
4.866,13000,-13541
4.8664,12994,-13537
4.867,12994,-13532
4.867,13000,-13526
4.867,13003,-13524
4.867,12996,-13541
4.867,13003,-13537
4.8674,13008,-13529
4.8676,13008,-13536
4.867,13015,-13543
4.867,13022,-13553
4.867,13018,-13553
4.867,13023,-13548
4.8674,13031,-13548
4.868,13034,-13545
4.868,13032,-13539
4.868,13042,-13527
4.868,13037,-13535
4.868,13031,-13530
4.868,13035,-13531
4.868,13041,-13533
4.868,13033,-13537
4.868,13041,-13533
4.868,13049,-13517
4.8684,13039,-13527
4.869,13035,-13532
4.869,13028,-13522
4.869,13026,-13524
4.869,13021,-13527
4.869,13019,-13532
4.869,13020,-13534
4.869,13014,-13531
4.8694,13008,-13535
4.8696,12997,-13531
4.869,12996,-13524
4.8694,12991,-13521
4.87,12992,-13515
4.87,12987,-13507
4.87,12975,-13519
4.87,12972,-13509
4.87,12970,-13497
4.87,12957,-13521
4.87,12956,-13524
4.87,12958,-13521
4.87,12955,-13525
4.87,12952,-13517
4.8704,12954,-13514
4.871,12947,-13518
4.8703,12945,-13514
4.8694,12946,-13514
4.87,12943,-13521
4.87,12946,-13527
4.8704,12946,-13532
4.8706,12943,-13535
4.87,12940,-13528
4.8704,12948,-13515
4.871,12936,-13512
4.871,12939,-13518
4.871,12937,-13515
4.871,12928,-13518
4.871,12934,-13513
4.8714,12937,-13514
4.872,12940,-13519
4.8716,12936,-13524
4.871,12939,-13520
4.871,12938,-13517
4.8714,12929,-13514
4.872,12937,-13511
4.872,12949,-13503
4.8716,12938,-13510
4.8714,12932,-13512
4.872,12932,-13508
4.872,12927,-13515
4.872,12937,-13520
4.872,12939,-13518
4.872,12935,-13520
4.872,12931,-13526
4.8724,12928,-13524
4.8726,12920,-13520
4.872,12919,-13517
4.8724,12922,-13515
4.8726,12929,-13513
4.872,12930,-13510
4.8724,12925,-13509
4.873,12934,-13504
4.873,12929,-13505
4.873,12926,-13506
4.873,12926,-13511
4.873,12924,-13513
4.873,12918,-13510
4.8726,12921,-13512
4.8724,12924,-13513
4.873,12920,-13513
4.873,12918,-13508
4.8734,12919,-13507
4.8736,12923,-13506
4.873,12928,-13500
4.8734,12921,-13508
4.8736,12923,-13512
4.873,12924,-13507
4.8734,12923,-13500
4.874,12918,-13508
4.8736,12912,-13514
4.8734,12922,-13511
4.8736,12920,-13515
4.873,12908,-13518
4.8734,12909,-13513
4.874,12923,-13504
4.874,12929,-13509
4.8744,12914,-13503
4.8746,12906,-13514
4.874,12910,-13517
4.874,12918,-13508
4.874,12911,-13504
4.874,12908,-13504
4.874,12910,-13505
4.874,12917,-13509
4.874,12922,-13503
4.874,12917,-13497
4.874,12908,-13504
4.874,12902,-13507
4.874,12906,-13504
4.874,12903,-13511
4.8744,12896,-13518
4.8746,12904,-13514
4.874,12910,-13519
4.874,12906,-13517
4.8744,12898,-13520
4.8746,12904,-13516
4.8744,12902,-13507
4.875,12905,-13507
4.875,12898,-13501
4.8746,12890,-13510
4.8744,12894,-13519
4.875,12898,-13515
4.875,12892,-13525
4.875,12898,-13515
4.875,12903,-13508
4.875,12897,-13510
4.875,12897,-13505
4.875,12889,-13508
4.875,12894,-13504
4.875,12890,-13506
4.875,12882,-13510
4.875,12883,-13515
4.875,12876,-13513
4.875,12885,-13505
4.875,12886,-13497
4.875,12884,-13496
4.875,12880,-13501
4.875,12879,-13500
4.875,12875,-13500
4.8754,12876,-13509
4.8756,12881,-13501
4.875,12883,-13509
4.8754,12880,-13506
4.8756,12879,-13498
4.8754,12872,-13512
4.876,12869,-13506
4.876,12868,-13505
4.8756,12869,-13506
4.8754,12872,-13501
4.876,12864,-13507
4.876,12864,-13505
4.8756,12866,-13496
4.8754,12861,-13501
4.876,12861,-13499
4.876,12869,-13504
4.876,12871,-13504
4.876,12871,-13508
4.876,12863,-13513
4.876,12859,-13510
4.876,12854,-13511
4.876,12849,-13513
4.876,12852,-13509
4.876,12857,-13503
4.876,12853,-13496
4.876,12857,-13497
4.876,12853,-13501
4.876,12851,-13509
4.8764,12849,-13515
4.877,12847,-13512
4.8766,12842,-13512
4.876,12832,-13516
4.876,12841,-13512
4.8764,12839,-13516
4.877,12843,-13512
4.8766,12849,-13507
4.876,12853,-13511
4.8764,12858,-13510
4.8766,12863,-13511
4.876,12873,-13508
4.8764,12884,-13506
4.877,12893,-13507
4.8766,12907,-13504
4.8764,12921,-13507
4.877,12926,-13512
4.877,12928,-13512
4.8766,12930,-13497
4.8764,12928,-13498
4.877,12924,-13505
4.877,12915,-13505
4.877,12903,-13508
4.8766,12890,-13507
4.876,12891,-13513
4.876,12905,-13507
4.8764,12913,-13509
4.877,12915,-13512
4.877,12935,-13499
4.877,12943,-13498
4.877,12937,-13499
4.8766,12948,-13498
4.8764,12955,-13490
4.877,12954,-13491
4.877,12962,-13501
4.877,12968,-13512
4.877,12959,-13516
4.877,12960,-13513
4.877,12964,-13513
4.8766,12936,-13511
4.8764,12925,-13511
4.877,12930,-13504
4.877,12922,-13508
4.8766,12918,-13498
4.876,12900,-13504
4.876,12888,-13513
4.8764,12878,-13514
4.8774,12864,-13506
4.8776,12859,-13502
4.877,12841,-13508
4.877,12814,-13507
4.877,12810,-13506
4.877,12804,-13501
4.877,12788,-13503
4.877,12775,-13506
4.877,12765,-13516
4.877,12757,-13516
4.8774,12743,-13515
4.8776,12740,-13512
4.877,12729,-13508
4.877,12725,-13504
