scl , ecg , emg_trap
5.363,-758.83,-11847
5.363,-747.86,-11834
5.363,-732.75,-11836
5.363,-739.31,-11844
5.363,-770.38,-11843
5.3623,-764.76,-11835
5.362,-781.09,-11839
5.362,-773.71,-11844
5.362,-783.76,-11850
5.3627,-798.82,-11855
5.363,-796.27,-11853
5.3623,-794.14,-11857
5.362,-793.94,-11857
5.362,-770.46,-11840
5.362,-763.81,-11828
5.362,-818.27,-11833
5.3613,-807.07,-11845
5.3617,-811.35,-11836
5.3613,-834.36,-11850
5.3617,-834.42,-11859
5.362,-836.54,-11856
5.362,-813.96,-11850
5.3613,-809.2,-11848
5.361,-817.6,-11837
5.361,-826.21,-11841
5.361,-834.52,-11845
5.361,-827.53,-11840
5.3603,-833.76,-11850
5.36,-844.25,-11849
5.36,-837.7,-11857
5.3607,-837.13,-11855
5.361,-823.08,-11845
5.361,-820.29,-11859
5.361,-808.61,-11853
5.361,-804.79,-11850
5.3603,-802.59,-11841
5.36,-813.4,-11844
5.3593,-811.27,-11853
5.3597,-819.12,-11856
5.36,-843.63,-11853
5.36,-846.22,-11859
5.36,-833.02,-11861
5.3593,-830.03,-11860
5.3597,-817.4,-11856
5.3593,-838.78,-11854
5.359,-854.67,-11847
5.3583,-840.17,-11847
5.3587,-830.11,-11844
5.3583,-816.43,-11838
5.3587,-820.13,-11833
5.3583,-808.94,-11833
5.358,-806.86,-11846
5.3587,-804.9,-11846
5.359,-789.69,-11846
5.3583,-785.1,-11861
5.358,-776.79,-11851
5.3573,-794.84,-11853
5.3577,-816.07,-11856
5.358,-821.67,-11856
5.3573,-852.95,-11850
5.357,-871.2,-11850
5.357,-900.68,-11834
5.3578,-942.37,-11841
5.358,-965.52,-11831
5.358,-914.29,-11831
5.3572,-841.88,-11833
5.3578,-777.85,-11858
5.3572,-733.98,-11865
5.357,-639.94,-11878
5.3563,-520.92,-11883
5.3567,-375.57,-11882
5.357,-245.29,-11872
5.3578,-102.78,-11860
5.3572,78.167,-11870
5.357,287.39,-11864
5.357,510.24,-11853
5.3563,809.55,-11869
5.356,1073.4,-11869
5.3567,1238.7,-11856
5.3555,1293.1,-11842
5.3565,1142.6,-11831
5.3555,691.31,-11816
5.3557,276.67,-11810
5.356,-101.14,-11807
5.3552,-417.8,-11799
5.3557,-623.67,-11799
5.356,-739.29,-11802
5.3552,-835.08,-11801
5.355,-936.72,-11795
5.355,-1024.2,-11803
5.3557,-1095.8,-11803
5.356,-1125.8,-11808
5.3552,-1065.6,-11809
5.355,-995.28,-11810
5.355,-944,-11835
5.355,-870.2,-11847
5.3543,-817.25,-11861
5.3548,-777.64,-11864
5.355,-746.6,-11860
5.355,-735.68,-11854
5.355,-721.52,-11860
5.355,-729.06,-11857
5.3543,-721.95,-11852
5.3548,-721.74,-11855
5.3543,-711.21,-11855
5.354,-705.08,-11842
5.354,-698.34,-11845
5.354,-692.27,-11843
5.354,-710.45,-11845
5.3533,-709.27,-11843
5.353,-722.67,-11848
5.3537,-702.79,-11852
5.3533,-729.91,-11851
5.3537,-727.59,-11869
5.3548,-709.61,-11869
5.3535,-706.42,-11867
5.353,-695.06,-11859
5.353,-695.05,-11861
5.353,-692.33,-11864
5.353,-688.77,-11865
5.3522,-692.59,-11864
5.3528,-695.94,-11863
5.3522,-695.67,-11860
5.3528,-672.79,-11863
5.3522,-679.64,-11860
5.352,-672.95,-11859
5.3528,-668.73,-11864
5.3522,-652.22,-11868
5.3513,-654.31,-11858
5.3518,-661.24,-11854
5.352,-665.51,-11848
5.352,-660.82,-11849
5.3528,-660.2,-11849
5.3522,-658.83,-11849
5.3513,-662.79,-11840
5.3518,-648.45,-11841
5.3513,-636.07,-11837
5.351,-637.53,-11832
5.351,-633.67,-11836
5.351,-609.88,-11847
5.3503,-598.11,-11844
5.35,-609.09,-11848
5.3507,-591.43,-11858
5.351,-574.38,-11857
5.3503,-578.36,-11858
5.3507,-579.4,-11851
5.3503,-567.9,-11842
5.3507,-578.95,-11836
5.3503,-584.1,-11839
5.35,-592.3,-11847
5.35,-562.8,-11852
5.3492,-558.76,-11847
5.349,-584.06,-11848
5.3498,-571.66,-11852
5.3492,-555.58,-11863
5.3498,-550.68,-11867
5.35,-545.72,-11872
5.3492,-550.6,-11885
5.349,-543.58,-11885
5.349,-548,-11884
5.349,-529.64,-11870
5.349,-515.77,-11855
5.3483,-511.76,-11860
5.3487,-489.72,-11863
5.349,-475.62,-11859
5.349,-459.7,-11864
5.349,-448.18,-11859
5.349,-438.94,-11853
5.3482,-432.36,-11852
5.3488,-427.41,-11855
5.3482,-419.1,-11859
5.3472,-419.72,-11863
5.3478,-408.59,-11865
5.348,-398.79,-11844
5.348,-380.81,-11832
5.348,-362,-11834
5.348,-354.04,-11833
5.348,-339.74,-11842
5.3472,-335.5,-11855
5.347,-349.75,-11849
5.347,-330.93,-11854
5.3462,-320.32,-11857
5.3468,-323,-11862
5.347,-309.62,-11872
5.347,-295.3,-11878
5.3478,-283.98,-11872
5.3465,-276.42,-11878
5.3468,-279.06,-11870
5.3462,-278.69,-11869
5.3468,-261.55,-11861
5.3462,-245.18,-11859
5.346,-236.36,-11852
5.346,-233.81,-11854
5.346,-233.5,-11873
5.346,-225.78,-11877
5.346,-230.46,-11878
5.3468,-237.81,-11867
5.3455,-224.34,-11871
5.3458,-217.18,-11868
5.346,-208.27,-11869
5.3452,-205.71,-11868
5.3458,-212.28,-11865
5.346,-234.22,-11875
5.3452,-234.92,-11871
5.345,-232.87,-11869
5.345,-237.62,-11866
5.345,-243.96,-11858
5.345,-257.39,-11842
5.345,-247.76,-11843
5.345,-272.41,-11853
5.345,-278.04,-11855
5.345,-292.6,-11856
5.345,-322.34,-11852
5.345,-347.04,-11853
5.3442,-361.64,-11857
5.344,-375.97,-11870
5.3448,-398.59,-11867
5.3442,-418.66,-11848
5.344,-423.22,-11834
5.344,-444.41,-11833
5.3432,-456.96,-11834
5.343,-470.98,-11846
5.343,-479.53,-11854
5.343,-499.39,-11861
5.3438,-511.31,-11871
5.344,-528.76,-11873
5.344,-537.01,-11870
5.3432,-562.12,-11868
5.343,-564.7,-11867
5.343,-585.76,-11862
5.343,-587.7,-11849
5.343,-585.84,-11845
5.3422,-588.86,-11842
5.3428,-597.52,-11849
5.343,-607.4,-11852
5.3422,-609.29,-11853
5.3428,-618.41,-11857
5.343,-614.43,-11858
5.343,-617.72,-11854
5.3415,-624.09,-11847
5.3418,-634.81,-11846
5.342,-629.47,-11859
5.342,-627.43,-11850
5.3412,-631.84,-11839
5.341,-629.54,-11847
5.3418,-626.46,-11859
5.3428,-634.7,-11857
5.3415,-636.41,-11852
5.3418,-631.25,-11854
5.342,-639.3,-11852
5.3412,-632.06,-11856
5.3418,-628.34,-11863
5.3412,-625.25,-11851
5.3402,-622.18,-11854
5.3408,-623.47,-11863
5.341,-629.08,-11864
5.341,-626.68,-11856
5.341,-617.51,-11840
5.341,-606.6,-11837
5.3402,-597.63,-11847
5.34,-604.11,-11842
5.34,-602.13,-11847
5.34,-600.97,-11853
5.3392,-596.26,-11856
5.3398,-609.02,-11867
5.34,-599.42,-11862
5.3392,-599.45,-11860
5.3398,-601.22,-11863
5.3392,-597.15,-11862
5.339,-601.55,-11853
5.339,-606.84,-11850
5.339,-613.56,-11847
5.339,-609.04,-11855
5.3382,-614.14,-11858
5.338,-629.49,-11857
5.3388,-638.86,-11861
5.339,-627.23,-11867
5.339,-615.07,-11862
5.339,-605.9,-11839
5.3382,-591.34,-11833
5.338,-590.13,-11842
5.3388,-584.68,-11845
5.3382,-589.08,-11854
5.338,-600.85,-11864
5.3388,-616.62,-11868
5.3382,-612.18,-11875
5.338,-602.36,-11871
5.3388,-591.5,-11867
5.3382,-609.91,-11861
5.3388,-609.15,-11859
5.3382,-598.08,-11857
5.3372,-596.83,-11849
5.337,-594.14,-11850
5.337,-597.12,-11856
5.337,-600.89,-11860
5.3385,-608.71,-11865
5.3375,-597.58,-11857
5.3378,-602.75,-11857
5.338,-605.69,-11857
5.338,-597.91,-11860
5.3372,-595.32,-11853
5.3362,-597.39,-11855
5.336,-597.34,-11852
5.3368,-598.28,-11851
5.337,-595.34,-11849
5.337,-608.21,-11843
5.3362,-600.44,-11841
5.3368,-600.6,-11838
5.337,-595.71,-11832
5.337,-601.09,-11830
5.3378,-605.45,-11833
5.3365,-609.51,-11842
5.3368,-608.36,-11848
5.337,-605,-11861
5.337,-619.02,-11877
5.3362,-622.29,-11863
5.336,-615.79,-11852
5.336,-622.29,-11861
5.3375,-624.87,-11859
5.3365,-623.97,-11863
5.336,-610.14,-11851
5.336,-610.99,-11851
5.336,-614.92,-11854
5.3352,-616.58,-11857
5.335,-609.1,-11856
5.3358,-607.14,-11865
5.336,-607.87,-11875
5.336,-615.87,-11865
5.336,-615.09,-11864
5.3368,-622.75,-11855
5.3362,-616.4,-11842
5.336,-611.14,-11838
5.336,-623.36,-11839
5.336,-627.57,-11842
5.336,-621.51,-11846
5.336,-620.54,-11851
5.3352,-616.6,-11858
5.3358,-622.25,-11871
5.336,-627.03,-11861
5.336,-623.06,-11851
5.336,-617.73,-11846
5.3352,-605.24,-11838
5.335,-589.13,-11823
5.3342,-583.97,-11833
5.3348,-571.82,-11841
5.335,-554.86,-11846
5.335,-540.77,-11848
5.335,-525.58,-11845
5.335,-522.09,-11836
5.335,-519.9,-11827
5.335,-519.81,-11833
5.3358,-516.2,-11840
5.336,-522.96,-11852
5.3345,-518.54,-11867
5.3348,-516.86,-11868
5.3342,-522.52,-11863
5.3348,-500.87,-11857
5.335,-470.11,-11862
5.335,-434.27,-11874
5.335,-416.64,-11882
5.3342,-403.9,-11887
5.3348,-376.35,-11883
5.335,-381.12,-11875
5.3342,-392.52,-11865
5.3348,-420.01,-11854
5.335,-433.67,-11855
5.3342,-441.84,-11854
5.334,-434.31,-11852
5.334,-431.41,-11859
5.3348,-438.97,-11856
5.335,-443.03,-11861
5.3342,-449.79,-11858
5.3348,-464.83,-11859
5.3342,-475.28,-11865
5.334,-493.47,-11868
5.334,-513.28,-11875
5.334,-527.69,-11880
5.3348,-538.12,-11868
5.335,-553.35,-11867
5.335,-562.74,-11854
5.3342,-576.4,-11849
5.3348,-586.96,-11851
5.3342,-589.4,-11858
5.334,-588.71,-11859
5.334,-599.52,-11855
5.334,-603.4,-11852
5.334,-613.93,-11846
5.334,-623.9,-11850
5.334,-634.9,-11853
5.3348,-639.02,-11861
5.335,-640.14,-11860
5.3342,-631.96,-11861
5.3348,-617.33,-11853
5.3342,-614.43,-11853
5.3348,-614.71,-11854
5.3342,-624.87,-11850
5.334,-629.46,-11855
5.3348,-636.84,-11862
5.335,-648.5,-11868
5.3358,-647.63,-11865
5.3352,-631.81,-11866
5.3358,-639.18,-11865
5.3352,-634.61,-11865
5.3342,-626.17,-11857
5.3348,-630.76,-11852
5.335,-634.46,-11854
5.335,-648.29,-11853
5.335,-659.1,-11862
5.3342,-646.21,-11861
5.3347,-637.13,-11865
5.335,-626.42,-11866
5.335,-615.12,-11864
5.335,-616.34,-11860
5.335,-626.36,-11854
5.335,-630.45,-11846
5.335,-626.42,-11844
5.335,-628.2,-11845
5.335,-627.69,-11853
5.335,-638.97,-11859
5.335,-639.35,-11861
5.3358,-637.3,-11879
5.336,-631.05,-11876
5.3353,-621.68,-11858
5.3358,-611.38,-11844
5.336,-629.65,-11840
5.336,-632.38,-11848
5.3353,-613.88,-11857
5.3358,-607.28,-11856
5.336,-604.37,-11859
5.336,-604.85,-11862
5.336,-613.93,-11861
5.336,-616.81,-11857
5.336,-612.16,-11856
5.336,-615.3,-11857
5.336,-615.62,-11855
5.336,-621.2,-11859
5.336,-639.9,-11855
5.336,-662.28,-11853
5.3367,-682,-11850
5.337,-707.7,-11850
5.3363,-732.97,-11851
5.3367,-679.54,-11841
5.337,-612.16,-11844
5.337,-536.33,-11841
5.337,-475.7,-11841
5.337,-381.77,-11854
5.337,-242.09,-11859
5.3363,-122.47,-11868
5.3375,2.6571,-11867
5.338,154,-11879
5.338,332.15,-11875
5.338,559.04,-11864
5.3387,808.53,-11864
5.339,1141,-11862
5.3375,1422.5,-11852
5.3377,1600.9,-11832
5.338,1622,-11833
5.338,1407.7,-11826
5.338,972.61,-11821
5.338,629.02,-11816
5.338,273.06,-11801
5.338,-32.07,-11785
5.3387,-254.87,-11771
5.339,-452.37,-11770
5.3383,-621.25,-11770
5.3395,-758.94,-11779
5.3393,-845.81,-11803
5.339,-881.62,-11809
5.339,-842.98,-11816
5.339,-749.76,-11825
5.3397,-693.46,-11833
5.34,-619.5,-11833
5.3407,-567.58,-11835
5.3403,-520.9,-11844
5.34,-487.22,-11845
5.3393,-471.24,-11843
5.3397,-466.13,-11842
5.3407,-471.21,-11844
5.341,-473.15,-11836
5.3403,-488.94,-11834
5.3407,-496,-11832
5.341,-497.95,-11829
5.3417,-500.89,-11826
5.342,-498.85,-11829
5.342,-491.66,-11824
5.3413,-489.97,-11825
5.341,-487.13,-11822
5.341,-477.7,-11822
5.341,-482.06,-11827
5.3417,-497.55,-11830
5.342,-490.51,-11833
5.342,-484.6,-11846
5.3427,-489.05,-11851
5.343,-482.49,-11846
5.3437,-471.23,-11834
5.3433,-470.8,-11822
5.343,-479.37,-11820
5.3423,-472.64,-11820
5.342,-460.7,-11828
5.3427,-469.47,-11844
5.3437,-464.73,-11848
5.3447,-461.06,-11847
5.3443,-464.46,-11844
5.344,-457.64,-11846
5.344,-445.94,-11850
5.344,-441.81,-11848
5.344,-447.15,-11841
5.344,-446.83,-11842
5.344,-440.67,-11842
5.344,-434.79,-11835
5.3447,-427.8,-11825
5.345,-415.73,-11820
5.345,-418.38,-11819
5.3457,-408.81,-11818
5.346,-415.12,-11823
5.346,-413.3,-11829
5.346,-410.98,-11825
5.3467,-417.44,-11825
5.3463,-399.57,-11835
5.3467,-395.64,-11842
5.347,-400.67,-11849
5.347,-396.69,-11850
5.3477,-394.64,-11850
5.348,-381.05,-11848
5.348,-360.92,-11851
5.348,-359.06,-11857
5.348,-359.1,-11851
5.348,-346.53,-11842
5.348,-342.11,-11830
5.3487,-329.51,-11837
5.349,-324.9,-11841
5.349,-330.63,-11840
5.349,-328.38,-11837
5.349,-323.08,-11833
5.349,-310.72,-11833
5.3497,-294.82,-11819
5.3507,-281.86,-11812
5.3503,-279.91,-11819
5.35,-270.75,-11820
5.35,-263.64,-11829
5.35,-262.67,-11831
5.3514,-261.58,-11833
5.3513,-242.45,-11827
5.351,-233.54,-11827
5.351,-232.38,-11819
5.3517,-234.04,-11822
5.3527,-223.08,-11817
5.3523,-218.48,-11815
5.3527,-219.32,-11819
5.353,-202.46,-11818
5.353,-196.32,-11822
5.353,-174.29,-11828
5.3537,-158.78,-11833
5.354,-144.39,-11833
5.3547,-137.21,-11827
5.3543,-123.68,-11816
5.3547,-110.34,-11819
5.3543,-106.19,-11819
5.3547,-93.905,-11818
5.355,-90.142,-11824
5.355,-86.849,-11819
5.3564,-79.661,-11819
5.3563,-73.961,-11825
5.3567,-59.142,-11838
5.3577,-47.005,-11839
5.358,-46.499,-11838
5.358,-35.398,-11840
5.358,-42.893,-11840
5.358,-47.338,-11841
5.358,-38.164,-11842
5.358,-30.863,-11835
5.358,-33.633,-11819
5.358,-20.684,-11819
5.3587,-8.6405,-11825
5.3597,-3.8447,-11814
5.36,6.8408,-11811
5.36,5.1183,-11829
5.3593,1.5435,-11828
5.3597,7.6956,-11821
5.36,-1.9051,-11829
5.36,-13.892,-11825
5.3607,-18.963,-11820
5.361,-22.682,-11818
5.3617,-23.968,-11819
5.362,-26.045,-11814
5.3627,-40.933,-11818
5.3623,-51.446,-11822
5.3627,-77.071,-11823
5.3637,-101.42,-11819
5.3633,-114.82,-11808
5.3637,-132.11,-11795
5.3633,-152.22,-11784
5.363,-165.5,-11784
5.3644,-171.36,-11786
5.365,-186.79,-11798
5.3657,-210.5,-11814
5.366,-228.07,-11818
5.366,-242.31,-11823
5.366,-261.63,-11824
5.3653,-279.19,-11816
5.3657,-292.04,-11810
5.366,-308.47,-11804
5.3667,-327.19,-11792
5.3677,-342.04,-11790
5.368,-352.81,-11782
5.3687,-360,-11775
5.3683,-370.63,-11776
5.3687,-375.8,-11778
5.369,-389.26,-11789
5.369,-402.83,-11790
5.3697,-411.64,-11790
5.37,-407.46,-11790
5.3707,-415.1,-11787
5.371,-420.46,-11792
5.3717,-413.37,-11805
5.372,-408.84,-11805
5.372,-408.52,-11803
5.372,-425.23,-11802
5.3727,-425.19,-11808
5.3723,-427.6,-11813
5.3727,-419.05,-11813
5.373,-415.66,-11814
5.3737,-429.83,-11808
5.374,-431.66,-11814
5.3747,-430.89,-11810
5.375,-423.95,-11802
5.375,-421,-11798
5.3757,-428.87,-11799
5.376,-427.95,-11802
5.376,-429.4,-11798
5.376,-430.71,-11798
5.3767,-425.31,-11796
5.377,-421.64,-11802
5.3777,-421.6,-11798
5.3787,-424.45,-11785
5.379,-427.21,-11779
5.379,-419.89,-11780
5.379,-418.97,-11785
5.379,-420.14,-11792
5.3797,-417.83,-11794
5.3793,-423.26,-11791
5.3804,-417.96,-11790
5.3803,-409.83,-11797
5.3807,-400.52,-11802
5.381,-399.53,-11808
5.3823,-402.83,-11821
5.383,-395.78,-11816
5.3837,-405.07,-11811
5.3833,-410.78,-11807
5.383,-409.14,-11790
5.3837,-405.25,-11768
5.3833,-406.41,-11760
5.3843,-408.03,-11760
5.385,-405.16,-11777
5.3857,-398.26,-11781
5.3853,-386.62,-11786
5.3857,-380.09,-11785
5.386,-384.67,-11788
5.3867,-395.73,-11785
5.387,-404.19,-11780
5.3877,-414.29,-11778
5.3873,-415.18,-11785
5.3877,-412.05,-11792
5.388,-397.68,-11794
5.388,-400.37,-11795
5.3887,-401.63,-11791
5.389,-391.72,-11794
5.3897,-390.52,-11790
5.3907,-406.37,-11788
5.3903,-406.99,-11792
5.3907,-404.67,-11790
5.391,-395.16,-11789
5.3917,-397.15,-11786
5.392,-401.49,-11784
5.392,-402.82,-11791
5.3927,-414.35,-11789
5.393,-418.24,-11798
5.3937,-408.24,-11793
5.394,-405.88,-11787
5.394,-405.09,-11792
5.3947,-408.35,-11788
5.395,-411.69,-11786
5.395,-409.4,-11787
5.3957,-406.06,-11793
5.396,-409.68,-11789
5.3967,-409.79,-11790
5.3977,-406.65,-11801
5.398,-418.25,-11806
5.3973,-410.49,-11796
5.3977,-410.89,-11789
5.398,-418.57,-11788
5.3987,-422.3,-11788
5.399,-418.61,-11785
5.3997,-422.88,-11782
5.4,-424.98,-11780
5.4,-424.06,-11789
5.4013,-427.36,-11792
5.4013,-431.82,-11785
5.4017,-427.87,-11783
5.402,-442.3,-11786
5.4027,-441.22,-11783
5.403,-440.06,-11782
5.403,-436.45,-11776
5.4036,-432.54,-11775
5.404,-438.26,-11770
5.4047,-436.21,-11778
5.405,-426.97,-11785
5.4063,-436.27,-11780
5.4063,-445.5,-11781
5.406,-445.31,-11769
5.4067,-437.69,-11754
5.407,-450.98,-11741
5.407,-467.57,-11736
5.4077,-472.89,-11742
5.4086,-463.23,-11761
5.4084,-449.13,-11783
5.408,-430.67,-11799
5.4093,-429.7,-11803
5.4107,-429.54,-11795
5.4104,-440.35,-11787
5.4113,-442.83,-11780
5.412,-443.66,-11779
5.412,-448.89,-11778
5.412,-449.14,-11781
5.412,-452.42,-11776
5.4133,-462.81,-11765
5.4134,-451.92,-11766
5.4136,-436.37,-11767
5.414,-424.73,-11768
5.4153,-414.36,-11773
5.4147,-389.71,-11779
5.4146,-368.67,-11782
5.4156,-358.89,-11777
5.416,-363.82,-11774
5.4166,-367.27,-11772
5.4176,-363.65,-11759
5.4174,-364.66,-11743
5.4176,-364.12,-11738
5.418,-362.51,-11742
5.4186,-366.17,-11748
5.4196,-351.64,-11756
5.42,-322.97,-11765
5.42,-308.35,-11772
5.42,-301.02,-11785
5.4206,-292.59,-11789
5.421,-277.26,-11791
5.4216,-277.27,-11799
5.4226,-269.58,-11791
5.4236,-267.22,-11781
5.4234,-285.37,-11778
5.423,-289.33,-11779
5.4236,-284.4,-11781
5.4234,-290.83,-11771
5.4243,-293.92,-11763
5.4244,-305.94,-11760
5.4246,-324.78,-11758
5.4256,-324.63,-11756
5.426,-325.19,-11760
5.4266,-330.05,-11762
5.427,-337.7,-11755
5.427,-351.42,-11754
5.4276,-357.92,-11757
5.4286,-383.4,-11759
5.429,-405.01,-11762
5.4296,-415.48,-11767
5.4294,-449.51,-11763
5.4296,-463.76,-11762
5.4306,-463.42,-11763
5.431,-473.14,-11756
5.431,-472.87,-11757
5.4316,-454.33,-11763
5.4326,-448.58,-11759
5.433,-463.27,-11756
5.433,-470.84,-11755
5.4336,-473.11,-11756
5.4334,-490.86,-11760
5.4342,-492.31,-11766
5.435,-485.69,-11771
5.4356,-494.18,-11774
5.436,-487.12,-11770
5.4366,-483.68,-11769
5.4376,-485.73,-11770
5.438,-489.31,-11760
5.4374,-497.38,-11758
5.4376,-497.6,-11768
5.4374,-493.3,-11764
5.4383,-476.99,-11765
5.4396,-480.49,-11764
5.44,-485.47,-11753
5.44,-483.63,-11750
5.4406,-483.25,-11747
5.4416,-489.12,-11738
5.442,-490.3,-11734
5.442,-504.99,-11738
5.442,-509.66,-11751
5.442,-503.11,-11756
5.4426,-498.78,-11764
5.4436,-495.33,-11771
5.444,-495.37,-11767
5.4446,-484.57,-11765
5.4456,-478.59,-11764
5.4454,-485.87,-11768
5.4456,-479.96,-11761
5.446,-474.77,-11756
5.4466,-482.54,-11761
5.447,-494.75,-11765
5.4476,-509.52,-11777
5.448,-521.59,-11770
5.4486,-514.18,-11764
5.4484,-501.3,-11766
5.4492,-505.35,-11766
5.45,-500.3,-11760
5.45,-492.29,-11749
5.4506,-483.23,-11742
5.451,-476.53,-11743
5.4504,-475.64,-11753
5.4512,-471.54,-11754
5.4526,-480.25,-11756
5.4536,-480.78,-11754
5.454,-468.37,-11754
5.4546,-476.1,-11760
5.455,-487.14,-11759
5.455,-497.96,-11760
5.4556,-542.94,-11762
5.456,-567.87,-11755
5.4554,-594.58,-11750
5.4556,-592.72,-11750
5.456,-532.39,-11744
5.4566,-457.76,-11741
5.457,-386.34,-11739
5.4576,-317,-11739
5.4586,-200.41,-11746
5.459,-76.858,-11754
5.459,30.935,-11770
5.4596,162.52,-11785
5.46,328.19,-11791
5.46,512.92,-11806
5.46,720.44,-11809
5.4612,1001.4,-11802
5.462,1333.3,-11794
5.4626,1585.8,-11788
5.463,1696.3,-11770
5.463,1619.1,-11747
5.463,1295.5,-11735
5.4636,940.98,-11720
5.464,612,-11707
5.464,243.87,-11691
5.4646,-14.204,-11684
5.465,-217.6,-11676
5.4656,-422.37,-11680
5.466,-559.25,-11689
5.4666,-661.65,-11690
5.467,-704.9,-11697
5.4664,-683.34,-11715
5.4672,-626.01,-11735
5.468,-552.82,-11745
5.468,-488.31,-11744
5.4686,-429.65,-11744
5.469,-395.08,-11745
5.469,-367.79,-11742
5.4702,-337.94,-11737
5.471,-319.87,-11736
5.4716,-330.29,-11742
5.472,-337.13,-11732
5.472,-345.14,-11724
5.472,-366.73,-11729
5.4726,-379.04,-11734
5.473,-373.27,-11741
5.4724,-372.12,-11750
5.4726,-380.28,-11759
5.4742,-379.83,-11768
5.475,-374.73,-11773
5.475,-371.5,-11769
5.4756,-377.29,-11772
5.4754,-370.01,-11770
5.475,-363.12,-11758
5.4756,-367.3,-11753
5.4766,-373.36,-11754
5.477,-375.83,-11752
5.477,-364.99,-11747
5.4776,-365.02,-11736
5.4792,-355.5,-11736
5.4794,-348.26,-11733
5.479,-343.35,-11721
5.4796,-339.79,-11718
5.48,-351.63,-11731
5.4806,-353.27,-11744
5.4804,-353.08,-11749
5.4806,-356.67,-11750
5.481,-365.17,-11756
5.4816,-360.85,-11762
5.4832,-346.5,-11763
5.484,-333.01,-11757
5.4834,-323.1,-11750
5.4836,-315.92,-11746
5.4846,-314.43,-11732
5.485,-315.32,-11724
5.485,-310.42,-11731
5.4856,-318.03,-11740
5.486,-322.28,-11742
5.4866,-312.49,-11747
5.487,-308.53,-11754
5.487,-297.55,-11754
5.487,-288.43,-11750
5.4876,-275.33,-11741
5.488,-269.49,-11734
5.488,-277.05,-11741
5.488,-285.24,-11752
5.4886,-274.55,-11744
5.4902,-267.19,-11747
5.4904,-261.44,-11748
5.4906,-253.62,-11744
5.491,-248.33,-11743
5.4916,-234.15,-11734
5.492,-227.03,-11725
5.4926,-225.41,-11723
5.4924,-224.52,-11732
5.4926,-231.78,-11740
5.493,-228.71,-11736
5.493,-220.47,-11740
5.4936,-216.44,-11738
5.494,-194.42,-11729
5.4946,-178.86,-11726
5.4956,-175.01,-11729
5.496,-164.48,-11727
5.4954,-162.83,-11730
5.4956,-161.08,-11732
5.496,-144.08,-11729
5.4966,-137.79,-11730
5.497,-142.37,-11731
5.4976,-134.97,-11742
5.498,-128.9,-11748
5.4986,-117.23,-11746
5.499,-114.42,-11744
5.4996,-107.77,-11738
5.4994,-89.687,-11733
5.4996,-71.823,-11725
5.5,-50.257,-11716
5.5,-39.182,-11720
5.5006,-36.64,-11720
5.5016,-28.666,-11721
5.5026,-25.067,-11728
5.503,-11.914,-11744
5.503,-6.9774,-11752
5.503,-11.254,-11757
5.5036,11.581,-11756
5.504,22.141,-11755
5.504,26.376,-11762
5.504,36.819,-11773
5.5046,39.422,-11768
5.505,36.657,-11762
5.505,46.886,-11761
5.5056,63.164,-11753
5.5066,67.947,-11742
5.507,79.86,-11729
5.507,91.908,-11723
5.507,98.274,-11721
5.5076,105.87,-11731
5.508,103.11,-11727
5.5086,93.6,-11733
5.5084,102.47,-11746
5.5092,103.91,-11745
5.51,107.7,-11742
5.51,111.82,-11738
5.5106,118.2,-11743
5.5104,128.09,-11744
5.5106,129.75,-11743
5.511,123.56,-11745
5.5116,112.7,-11747
5.512,105.11,-11745
5.512,81.224,-11745
5.5132,67.023,-11742
5.5134,57.297,-11734
5.513,24.112,-11735
5.5142,1.0129,-11731
5.515,-16.672,-11728
5.515,-36.115,-11728
5.515,-58.758,-11725
5.515,-79.921,-11731
5.5156,-97.834,-11731
5.516,-116.26,-11727
5.5166,-126.34,-11730
5.517,-149.49,-11726
5.5176,-163.59,-11716
5.5186,-174.33,-11706
5.5184,-185.61,-11705
5.518,-198.18,-11708
5.5186,-222.27,-11710
5.5184,-239.04,-11716
5.518,-247.27,-11724
5.5192,-265.98,-11727
5.52,-285.92,-11733
5.5206,-293.47,-11731
5.521,-298.11,-11724
5.5216,-301.42,-11720
5.522,-297.26,-11717
5.522,-291.77,-11722
5.5226,-296.81,-11728
5.5224,-306.31,-11728
5.5226,-321.84,-11736
5.523,-340.05,-11732
5.523,-345.75,-11725
5.5236,-349.6,-11723
5.5246,-341.6,-11720
5.525,-346.65,-11715
5.5256,-348.46,-11702
5.526,-341.27,-11698
5.5254,-338.02,-11700
5.5256,-346.73,-11695
5.526,-346.04,-11700
5.5266,-339.96,-11710
5.527,-356.25,-11712
5.527,-364.68,-11716
5.5276,-350.46,-11723
5.5286,-346.84,-11724
5.5284,-362.5,-11730
5.5286,-367.09,-11731
5.5296,-365.26,-11733
5.53,-367.01,-11735
5.53,-364.56,-11732
5.53,-363.35,-11732
5.5306,-364.24,-11719
5.531,-354.06,-11714
5.5322,-345.57,-11715
5.5324,-337.69,-11712
5.532,-343.73,-11704
5.5326,-347.86,-11697
5.5324,-347.76,-11697
5.5326,-340.58,-11701
5.533,-338.08,-11702
5.533,-338.96,-11709
5.5336,-344.49,-11718
5.5346,-354.26,-11723
5.535,-362.07,-11715
5.535,-365.2,-11718
5.5356,-347.54,-11717
5.536,-335.61,-11713
5.5366,-337.77,-11718
5.537,-339.76,-11717
5.537,-339.57,-11721
5.5364,-349.42,-11727
