scl , ecg , emg_trap
4.639,-1108.3,-9806.4
4.639,-1108.4,-9824.7
4.639,-1097.3,-9857.7
4.639,-1097.6,-9893.6
4.639,-1098.7,-9911
4.639,-1092.8,-9935.1
4.639,-1104.3,-9946.9
4.639,-1098.2,-9942.2
4.6382,-1101.4,-9935.8
4.6388,-1103.5,-9941.3
4.639,-1097.1,-9935.5
4.6382,-1100.1,-9929.3
4.638,-1100.4,-9918.3
4.6372,-1099.5,-9926.2
4.6379,-1104.1,-9920.8
4.6372,-1108.7,-9960.6
4.6379,-1109.7,-9980.4
4.638,-1109.2,-9984.8
4.638,-1125,-9983.7
4.638,-1112.5,-9965.6
4.6372,-1125,-9940.7
4.637,-1120.1,-9921.6
4.6379,-1128.4,-9915.4
4.6372,-1136.8,-9926.7
4.637,-1126.2,-9929.3
4.637,-1126.8,-9933.2
4.637,-1109.6,-9922.4
4.6361,-1115,-9892.6
4.6368,-1107.3,-9879.6
4.637,-1098.4,-9875.9
4.637,-1099,-9888.8
4.637,-1096.2,-9909.3
4.6361,-1086.3,-9937.7
4.636,-1083.3,-9954.5
4.636,-1085.4,-9970.5
4.636,-1067,-9977
4.636,-1066.4,-10026
4.636,-1068.3,-10006
4.636,-1059,-9991.3
4.636,-1063.9,-10001
4.636,-1067.2,-9981.5
4.6352,-1065.5,-9934.9
4.635,-1067.7,-9885.2
4.635,-1059.7,-9869.4
4.635,-1039.7,-9843.2
4.635,-1017.5,-9865.1
4.635,-1011.6,-9883.1
4.635,-996.43,-9881.2
4.6342,-976.46,-9906.6
4.6349,-967.37,-9904.4
4.635,-951.67,-9897
4.635,-944.35,-9916.5
4.635,-948.53,-9919.2
4.6342,-952.07,-9916.5
4.634,-955.62,-9917.2
4.634,-967.95,-9919.1
4.634,-975.1,-9930.5
4.634,-979.31,-9930.2
4.634,-996.58,-9928.9
4.6349,-1000.5,-9930.8
4.6342,-1018,-9909.5
4.634,-1020.8,-9915.3
4.634,-1036.9,-9912.3
4.6331,-1062.8,-9907.3
4.633,-1082.7,-9901.1
4.633,-1098.9,-9895.9
4.633,-1105.8,-9902.8
4.633,-1105.3,-9905.4
4.633,-1102,-9928.1
4.633,-1113.7,-9936.3
4.6338,-1129.3,-9944.8
4.6331,-1137.1,-9927.4
4.6321,-1141.7,-9919.9
4.632,-1135.6,-9893.4
4.632,-1132,-9925.1
4.632,-1131.8,-9975.8
4.6329,-1125.8,-9987.3
4.6321,-1146.7,-9976.1
4.6311,-1149,-9938.4
4.6319,-1129.5,-9889.5
4.632,-1141.5,-9869.3
4.632,-1149,-9864
4.632,-1140.3,-9857.6
4.632,-1145.1,-9857.8
4.632,-1162.1,-9876.6
4.6311,-1162.8,-9870.6
4.631,-1145.1,-9872.4
4.631,-1146.1,-9870.5
4.631,-1149.7,-9892.3
4.6319,-1145.8,-9896.8
4.6311,-1138.1,-9892
4.631,-1158.6,-9883.6
4.631,-1159.1,-9897.1
4.631,-1149.1,-9905.2
4.631,-1174.9,-9905.6
4.6301,-1128.2,-9901.8
4.63,-1141.3,-9892.5
4.63,-1155,-9888.8
4.63,-1161.6,-9885.5
4.6309,-1165.6,-9883
4.6301,-1164.4,-9875.9
4.63,-1161.6,-9864.2
4.63,-1150.5,-9868.4
4.6291,-1168.6,-9886.6
4.629,-1165,-9899.9
4.6299,-1159.5,-9916.8
4.6291,-1153.4,-9922.6
4.629,-1156.8,-9915.9
4.629,-1164.1,-9911.8
4.629,-1161.3,-9891.3
4.6299,-1152.6,-9877.6
4.63,-1159.7,-9874.5
4.6291,-1150.6,-9880.9
4.629,-1145.9,-9893
4.629,-1154.6,-9908.5
4.629,-1146.6,-9917.2
4.629,-1144,-9918.6
4.629,-1143.1,-9918.4
4.629,-1148.2,-9928.8
4.6281,-1139.2,-9915.7
4.6289,-1144.6,-9892.5
4.6281,-1157.2,-9859.3
4.6289,-1162.2,-9853
4.629,-1178.6,-9879.5
4.6281,-1192.3,-9892.8
4.628,-1225.4,-9891
4.628,-1225.5,-9907
4.628,-1206.7,-9888.4
4.628,-1124.6,-9871.6
4.628,-1053.5,-9866.4
4.628,-1038.8,-9857.4
4.628,-945.65,-9904.2
4.628,-829.45,-9959.4
4.628,-762.46,-9963.1
4.6271,-650.95,-9957.6
4.627,-501.32,-9923.6
4.627,-343.83,-9916.8
4.627,-155.71,-9892.1
4.6261,67.165,-9892
4.6269,356.39,-9906.6
4.627,612.77,-9891.5
4.627,743.43,-9863.4
4.627,724.07,-9832.3
4.627,532.82,-9813.2
4.6261,175.95,-9824.8
4.6269,-67.608,-9844.4
4.627,-414.95,-9843.6
4.6261,-648.7,-9828.8
4.626,-828.08,-9800.9
4.6269,-1012.1,-9784.4
4.627,-1159.5,-9767.9
4.6261,-1278.8,-9772.2
4.626,-1365.2,-9772.9
4.626,-1442,-9790
4.626,-1441.1,-9829
4.6251,-1377,-9840.4
4.625,-1295.7,-9859.3
4.625,-1234.4,-9866.7
4.625,-1152.6,-9869.6
4.625,-1118.2,-9873.1
4.625,-1084.2,-9859.6
4.625,-1065.6,-9860.4
4.6259,-1036.2,-9852.1
4.6251,-1029.2,-9857.3
4.625,-1026.7,-9889.7
4.625,-1039.7,-9874.6
4.625,-1052.3,-9903.8
4.6241,-1056.6,-9891.5
4.624,-1057.6,-9869.8
4.6249,-1066.5,-9861
4.6241,-1069.9,-9852.9
4.624,-1061.5,-9827.7
4.6249,-1086.1,-9805.4
4.625,-1070.7,-9831.8
4.625,-1071.8,-9845.4
4.6241,-1070.1,-9887.4
4.6249,-1058,-9948
4.6241,-1052.3,-9944.7
4.624,-1054.3,-9925.3
4.624,-1053.1,-9886.8
4.624,-1061.9,-9833.7
4.624,-1060.2,-9791.1
4.624,-1057.5,-9781.7
4.624,-1058.6,-9795.5
4.624,-1069.9,-9819.2
4.6231,-1058,-9842
4.623,-1033.8,-9856.6
4.6239,-1049,-9855.2
4.6231,-1044,-9850.8
4.6239,-1052.3,-9850.9
4.6231,-1046.5,-9866.1
4.6239,-1046,-9891.9
4.624,-1056.6,-9901.5
4.624,-1021.6,-9898.4
4.6223,-1013.7,-9886.9
4.6229,-1023.1,-9843.7
4.623,-999.09,-9818.9
4.6221,-1002.3,-9825.5
4.6229,-1006.2,-9831.4
4.6221,-987.82,-9874.4
4.622,-996.62,-9926.4
4.6229,-984.26,-9941.2
4.6221,-992.73,-9930.8
4.622,-996.35,-9909.7
4.6229,-997.49,-9860.3
4.623,-976.78,-9806.8
4.6221,-974.94,-9740.4
4.622,-1000.6,-9731
4.622,-983.14,-9757
4.622,-969.67,-9801.6
4.622,-957.36,-9844.8
4.622,-934.51,-9912.9
4.6211,-950.14,-9950.4
4.6219,-931.56,-9939.5
4.622,-913.83,-9922.9
4.6211,-919.85,-9895.7
4.621,-925.21,-9835.1
4.6219,-912.39,-9775.8
4.6211,-904.56,-9796.9
4.621,-916.12,-9835.3
4.621,-904.6,-9824.9
4.621,-898.1,-9837.6
4.621,-892.81,-9879.2
4.6219,-871.55,-9894.7
4.6211,-868.92,-9903.5
4.621,-860.08,-9892.8
4.621,-863.75,-9855.6
4.621,-849.92,-9842
4.621,-850.52,-9851
4.6201,-844.22,-9863
4.62,-837.39,-9861.4
4.6209,-822.46,-9865.6
4.6201,-803.84,-9888.4
4.62,-802.5,-9892
4.62,-793.9,-9871.8
4.62,-791.29,-9866.3
4.62,-792.29,-9842.5
4.62,-763.28,-9822.4
4.62,-768.31,-9825
4.6191,-762.07,-9852.9
4.6199,-761.46,-9863.7
4.6191,-736.53,-9876
4.619,-730.42,-9893.6
4.6199,-715.05,-9903.4
4.62,-702.7,-9878.9
4.6191,-698.12,-9853.6
4.6199,-673.55,-9845.5
4.6191,-669.71,-9822.1
4.619,-659.07,-9845.9
4.619,-647.59,-9842.4
4.619,-659.05,-9839.2
4.619,-683.5,-9816.9
4.619,-642.97,-9876.1
4.619,-633.63,-9913
4.619,-621.61,-9993
4.6199,-626.21,-10031
4.6191,-599.51,-10002
4.619,-597.91,-9957
4.619,-607.12,-9895.5
4.619,-602.8,-9828.8
4.6181,-591.25,-9749.6
4.618,-591.2,-9757
4.6189,-611.37,-9772.6
4.6181,-607.23,-9853.5
4.618,-606.96,-9895.4
4.6189,-587.55,-9882
4.619,-576.88,-9914
4.619,-601.72,-9893.8
4.6181,-621.42,-9848
4.618,-633.64,-9801.8
4.618,-656.58,-9808.5
4.618,-661.69,-9816
4.618,-690.52,-9805.2
4.618,-682.22,-9814.5
4.618,-700.39,-9874
4.618,-714.31,-9948.5
4.618,-758.15,-9940.7
4.618,-733.63,-9918.6
4.618,-766.11,-9875.2
4.6171,-799.57,-9832.9
4.617,-832.19,-9798.3
4.617,-843.86,-9778.2
4.617,-864.88,-9767.1
4.617,-852.17,-9809
4.617,-866.65,-9814.3
4.617,-885.88,-9807.4
4.617,-921.02,-9827.8
4.617,-929.47,-9843.9
4.617,-942.34,-9854.7
4.617,-978.78,-9845.1
4.617,-957.62,-9847
4.617,-987.02,-9858.4
4.617,-1008.8,-9848.4
4.617,-1038.2,-9852.1
4.617,-1057.5,-9869
4.617,-1042.9,-9870.1
4.617,-1063.8,-9845.4
4.617,-1056.5,-9866.1
4.617,-1069.8,-9867.3
4.6161,-1073.8,-9854.2
4.616,-1061,-9838
4.616,-1067,-9842.4
4.616,-1082.2,-9838.5
4.616,-1098.8,-9814.9
4.616,-1116,-9808.3
4.616,-1115.9,-9845.2
4.616,-1107.9,-9872.8
4.6169,-1099.3,-9875.8
4.617,-1105.7,-9879
4.6161,-1101.4,-9910.4
4.616,-1119.2,-9906.8
4.616,-1126.5,-9952.4
4.616,-1123.3,-9991.3
4.616,-1115.9,-9971.6
4.616,-1109.3,-9902.9
4.616,-1110.1,-9838.1
4.6151,-1102.8,-9787.7
4.6159,-1115,-9753.9
4.6151,-1130.7,-9732.4
4.615,-1133.2,-9733.7
4.615,-1116.8,-9765.4
4.6141,-1120.2,-9791.7
4.6149,-1114.1,-9809.3
4.615,-1119.2,-9817.4
4.615,-1098,-9793.6
4.615,-1123.7,-9824.2
4.615,-1128.2,-9848.9
4.615,-1103,-9801.2
4.615,-1108.6,-9826.9
4.6141,-1097.2,-9840.6
4.614,-1101.5,-9869.3
4.614,-1118,-9875.2
4.6149,-1102.1,-9865.6
4.615,-1104.9,-9851.6
4.6141,-1118.6,-9846
4.6149,-1114.5,-9843
4.615,-1099.4,-9867.4
4.6141,-1091.9,-9854.4
4.614,-1092.5,-9846.7
4.614,-1091.5,-9832.8
4.6149,-1091.8,-9791.7
4.6141,-1119.1,-9787.2
4.614,-1094.9,-9757.9
4.614,-1108.5,-9782.3
4.614,-1096.2,-9793.2
4.614,-1088.2,-9808.3
4.614,-1121.9,-9844.6
4.614,-1096,-9869.5
4.614,-1089.1,-9880.2
4.6131,-1087.3,-9874.2
4.613,-1089.3,-9832.5
4.613,-1080,-9817.8
4.613,-1094,-9869.1
4.613,-1096.4,-9885.7
4.613,-1068.7,-9891.4
4.613,-1103.4,-9863.6
4.6139,-1089.6,-9832.6
4.6131,-1090,-9834
4.6139,-1129.9,-9853.5
4.6131,-1106.4,-9872.6
4.613,-1104.8,-9899
4.613,-1081.4,-9901.5
4.6121,-1094.2,-9881.7
4.612,-1098.4,-9850.7
4.6129,-1118.1,-9811.3
4.613,-1124.2,-9798.3
4.613,-1086.9,-9835.3
4.613,-1077.3,-9829.1
4.613,-1084.4,-9815.1
4.6121,-1106.7,-9788.7
4.612,-1078.1,-9818.5
4.612,-1103.7,-9843.2
4.612,-1111.7,-9836
4.612,-1115.3,-9883.9
4.612,-1124.8,-9917
4.612,-1111.5,-9919.1
4.612,-1081.2,-9881.5
4.612,-1093.1,-9880.9
4.612,-1107.9,-9872.9
4.612,-1087.7,-9806
4.6111,-1083.7,-9789.7
4.611,-1105.5,-9822.3
4.611,-1109.6,-9837.1
4.6101,-1106.4,-9852.3
4.6109,-1117.2,-9850.5
4.611,-1136.6,-9840
4.611,-1124.8,-9806.9
4.611,-1118.6,-9798.9
4.6119,-1138.9,-9799.7
4.6111,-1102.6,-9806.6
4.611,-1092.5,-9831.1
4.611,-1113.5,-9871
4.6101,-1101.7,-9872.9
4.61,-1132.2,-9861.9
4.61,-1089.4,-9838.6
4.6109,-1108.1,-9827.2
4.6101,-1087.2,-9824.2
4.61,-1112.4,-9780.1
4.61,-1107.7,-9819.7
4.61,-1126,-9840
4.61,-1130.3,-9828.7
4.61,-1142.3,-9839.6
4.61,-1160.3,-9841.6
4.6091,-1142.5,-9840.3
4.6099,-1134.6,-9866
4.6091,-1154.6,-9869.3
4.6099,-1143.5,-9861.5
4.61,-1164.6,-9847.8
4.61,-1156.7,-9834.4
4.61,-1133.4,-9824.3
4.61,-1119.6,-9843.8
4.6091,-1164.4,-9838.7
4.609,-1144.9,-9839.1
4.6099,-1144.3,-9852.6
4.6091,-1132.8,-9836.7
4.609,-1151.1,-9817.4
4.609,-1152.9,-9829.4
4.609,-1170.7,-9827.7
4.609,-1128.5,-9844.1
4.609,-1172,-9855.9
4.609,-1149.2,-9870.2
4.609,-1157.9,-9869.5
4.609,-1152.8,-9863.5
4.609,-1136.8,-9836
4.6081,-1159.9,-9845.8
4.608,-1121.6,-9836.3
4.608,-1144.1,-9918.5
4.608,-1173.4,-9930.7
4.6089,-1142.2,-9913
4.6081,-1147.8,-9881.6
4.608,-1148.3,-9841.6
4.608,-1128.4,-9821.8
4.608,-1137.3,-9824.1
4.608,-1151.5,-9815.6
4.608,-1131.4,-9865
4.608,-1126.1,-9876
4.608,-1150.4,-9890.5
4.608,-1163.3,-9897.3
4.608,-1160.8,-9916.7
4.608,-1164.4,-9889.7
4.608,-1153.3,-9879.2
4.6071,-1139.5,-9848.8
4.6079,-1147.3,-9827
4.6071,-1149.7,-9821.6
4.6079,-1172.8,-9823.7
4.6071,-1187.5,-9836.4
4.607,-1200.6,-9839.9
4.607,-1181.3,-9838
4.6079,-1149.1,-9863.6
4.6071,-1134.4,-9885.1
4.6079,-1124,-9888
4.608,-1120.9,-9880
4.6071,-1138.3,-9903.3
4.607,-1159.7,-9885.4
4.607,-1172.4,-9869
4.607,-1156.4,-9877.6
4.607,-1185.7,-9897.5
4.607,-1182.7,-9866.4
4.607,-1184.3,-9830.8
4.607,-1155.9,-9833.5
4.607,-1123.4,-9807.8
4.6061,-1172.5,-9827.5
4.606,-1200.2,-9821.2
4.606,-1191.9,-9853.5
4.6069,-1191.9,-9864.8
4.6061,-1200,-9854.1
4.606,-1203.5,-9877.9
4.606,-1166.1,-9881.1
4.606,-1190.6,-9849.8
4.606,-1173.2,-9830.9
4.606,-1156.1,-9862.7
4.606,-1151.1,-9873.1
4.606,-1148.1,-9901.6
4.606,-1135.5,-9873.1
4.606,-1105.3,-9912
4.6051,-1101.4,-9870.7
4.605,-1138.2,-9833
4.6059,-1136.8,-9859.6
4.606,-1166.1,-9850.4
4.606,-1176.1,-9854
4.606,-1126.5,-9867.9
4.606,-1144.5,-9873.8
4.606,-1205.9,-9882.9
4.6051,-1201.8,-9905
4.605,-1206.8,-9882.4
4.605,-1198.6,-9878.5
4.605,-1189.6,-9890.9
4.605,-1192,-9889.8
4.605,-1194.8,-9868.5
4.605,-1125.8,-9885.8
4.605,-1114.6,-9883.4
4.605,-1114.1,-9882.2
4.605,-1095.6,-9879.1
4.605,-1088.3,-9897
4.6059,-1106.6,-9885.9
4.6051,-1144.2,-9881.2
4.605,-1170,-9860.3
4.6041,-1164.4,-9860
4.6049,-1128.3,-9853.7
4.605,-1164.4,-9859.2
4.605,-1098.1,-9908.9
4.6041,-1146.8,-9922.4
4.6049,-1072.1,-9921.1
4.605,-1037.1,-9925.5
4.6041,-1004.9,-9887.1
4.604,-1018.7,-9882
4.604,-1019.7,-9847.6
4.604,-1032.8,-9832.4
4.604,-1020.7,-9882.4
4.604,-1035.5,-9858.8
4.604,-1016.6,-9856.1
4.604,-1026.4,-9821.8
4.604,-1046,-9834.3
4.604,-1009.5,-9831.9
4.6031,-1042.8,-9864.8
4.6039,-1063.7,-9895.6
4.604,-1089.8,-9932
4.6031,-1060.1,-9972.3
4.6039,-1071.4,-10000
4.604,-1074.8,-9941
4.604,-1124.6,-9925
4.604,-1175.6,-9903.1
4.604,-1180.3,-9869
4.6031,-1178.8,-9861.8
4.6039,-1122.9,-9846.5
4.6031,-1151.6,-9837.2
4.603,-1188.2,-9834.2
4.6039,-1196.5,-9872.4
4.604,-1194.7,-9901.9
4.604,-1186.5,-9924
4.604,-1196.8,-9916.2
4.6031,-1210.7,-9898
4.6039,-1186.9,-9901.5
4.6031,-1180.8,-9874
4.603,-1229.6,-9873.5
4.603,-1240.5,-9872.5
4.603,-1238.2,-9844.9
4.6021,-1239.8,-9841.2
4.6029,-1209,-9861.6
4.603,-1193.8,-9831.9
4.603,-1168.3,-9811.7
4.6021,-1166.4,-9820.6
4.6029,-1174.1,-9861.6
4.6039,-1173.8,-9878.3
4.6031,-1222.8,-9899.4
4.603,-1213.5,-9928.3
4.6021,-1219.5,-9929.8
4.6029,-1215.2,-9948.8
4.603,-1237.1,-9911.1
4.6021,-1185,-9912.7
4.6029,-1217.2,-9901.2
4.603,-1174.5,-9884.2
4.6021,-1212.8,-9890.6
4.6029,-1191.4,-9896.9
4.603,-1250.1,-9899.7
4.6021,-1288.6,-9864.8
4.602,-1270.9,-9904.3
4.602,-1258.3,-9890.6
4.6011,-1244.4,-9888.7
4.6019,-1234.4,-9924.1
4.602,-1270.1,-9929.3
4.6011,-1303.7,-9967.7
4.6019,-1284.6,-9927.8
4.602,-1246.7,-9931
4.602,-1247.2,-9906.7
4.602,-1230.9,-9907
4.602,-1228.3,-9891.6
4.6011,-1251.3,-9885.9
4.6019,-1215.1,-9906.3
4.602,-1300.2,-9934.9
4.6011,-1214,-9933.6
4.6019,-1210.3,-9885.7
4.602,-1198.3,-9911.9
4.602,-1212.2,-9904.8
4.602,-1191.8,-9945.7
4.602,-1226.4,-9931.5
4.6011,-1197.6,-9891.1
4.601,-1238.2,-9856.2
4.601,-1200.8,-9805.3
4.601,-1206.6,-9792.5
4.6019,-1260,-9764
4.6011,-1300.9,-9825.3
4.6019,-1299,-9868.9
4.6011,-1324.4,-9853.3
4.6019,-1233,-9844
4.6011,-1154.1,-9905.7
4.601,-1150.9,-9941.7
4.601,-1033.5,-9976.4
4.601,-950.08,-9970.3
4.601,-840.63,-9974.7
4.601,-738.63,-9934.1
4.601,-606.63,-9928.8
4.6019,-477.85,-9882.2
4.6011,-275.15,-9865.4
4.601,-64.451,-9897.9
4.601,233.51,-9899.1
4.601,517.33,-9880.4
4.601,703.14,-9876.2
4.601,757.27,-9881.1
4.601,672.96,-9872.2
4.601,350.95,-9899.2
4.601,-73.347,-9891.3
4.601,-427.51,-9878.7
4.601,-759.88,-9832.5
4.6019,-876.17,-9896.1
4.602,-1098.3,-9898.2
4.602,-1215.9,-9946
4.6011,-1339.2,-9909.5
4.6001,-1493.9,-9869.6
4.6009,-1585.9,-9898.9
4.601,-1531.8,-9906
4.601,-1449.4,-9870.9
4.601,-1358.7,-9886.5
4.601,-1330.6,-9860.9
4.601,-1241,-9864.4
4.601,-1275.7,-9857.3
4.601,-1196.3,-9882.3
4.601,-1130.2,-9883.7
4.601,-1037.5,-9891.5
4.601,-1066.8,-9873.9
4.601,-1016.3,-9836.5
4.601,-1086,-9882
4.601,-1142.6,-9870.3
4.601,-1108.8,-9914.4
4.601,-1132.1,-9944.1
4.601,-1147.7,-10054
4.601,-1057,-10083
4.601,-1026.2,-10039
4.6001,-1013.8,-9992.9
4.6009,-1028,-9920.7
4.6001,-1076.4,-9806.9
4.6009,-1143.4,-9800.2
4.601,-1193.1,-9804
4.601,-1125.9,-9917.4
4.6019,-1067.4,-9892.1
4.602,-1077.4,-9872
4.6011,-1062.3,-9867.9
4.601,-1018.7,-9852.9
4.6001,-1070.8,-9878.4
4.6009,-1059.5,-9881.6
4.6001,-1028.4,-9913.3
4.6009,-1028.1,-9909.8
4.601,-1020.9,-9924.5
4.601,-1070.7,-9905.4
4.601,-1102.6,-9896.9
4.6001,-1085,-9920.6
4.6,-1075.6,-9896
4.6009,-1063.7,-9932.6
4.601,-1008.2,-9906.8
4.6001,-936.09,-9898.6
4.6,-960.11,-9889.9
4.6009,-1014.2,-9864.6
4.601,-991.75,-9838.6
4.6001,-980.31,-9857.5
4.6009,-1017,-9888.3
4.601,-984.32,-9926.9
4.6001,-1054.5,-9907
4.6,-1022.2,-9931
4.6,-960.85,-9930.9
4.6,-1089.6,-9961.5
4.6,-1000.4,-9981.4
4.6,-1014.5,-9962.2
4.6009,-964.54,-9955.4
4.601,-946.6,-9860.4
4.601,-933.43,-9824.1
4.601,-951.74,-9798.3
4.6001,-938.84,-9865.9
4.6009,-981.21,-9884.8
4.601,-960.11,-9912.3
4.6001,-997.61,-9885.3
4.6,-928.5,-9896.2
4.6,-924.94,-9954.4
4.601,-875.8,-9938.6
4.601,-846.77,-10019
4.601,-859.29,-9998.5
4.601,-881.5,-9966.6
4.6001,-902.61,-9948.1
4.601,-958.74,-9932
4.601,-987.27,-9892
4.601,-894.11,-9887.1
4.601,-845.29,-9895.2
4.601,-704.78,-9931.3
4.601,-786.42,-9919.2
4.601,-760.91,-9963.9
4.602,-806.23,-9964.5
4.601,-824.52,-9934.8
4.601,-818.64,-9934.6
4.601,-784.53,-9987.3
4.6001,-699.13,-9977.4
4.601,-642.68,-9889.2
4.601,-706.17,-9862.1
4.601,-696.42,-9892
4.601,-632.93,-9869.6
4.6001,-553.85,-9878.8
4.601,-691.45,-9901.1
4.6001,-665.1,-9910.4
4.601,-727.8,-9883
4.601,-698.6,-9914.8
4.601,-649.3,-9950.9
4.601,-599.41,-9988.1
4.6001,-616.17,-9969.3
4.601,-609.89,-9945.3
4.6001,-615.34,-9914.2
4.601,-668.45,-9872.1
4.601,-618.73,-9897.9
4.601,-646.54,-9892.6
4.601,-641.87,-9911.4
4.602,-543,-9857.2
4.601,-479.38,-9912.4
4.601,-387.34,-9945.1
4.6001,-446.91,-9940.2
4.6,-532.23,-9946.6
4.601,-582.39,-10000
4.601,-520.72,-9994
4.6001,-499.39,-9974.3
4.601,-426.56,-9987.6
4.601,-508.62,-9976.8
4.601,-477.82,-9957.4
4.601,-548.12,-9920
4.601,-384.72,-9912.9
4.601,-379.6,-9882.9
4.601,-426.56,-9881.3
4.602,-366.39,-9886.3
4.601,-468.86,-9928.9
4.601,-450.95,-9918.2
4.602,-516.41,-9966
4.602,-433.74,-9967.4
4.601,-435.79,-9923.4
4.602,-462.75,-9951.4
4.601,-592.45,-9937.8
4.601,-658.29,-9940.1
4.602,-658.48,-9931.5
4.602,-758.68,-9929.2
4.601,-743.84,-9932.1
4.602,-755.77,-9885.8
4.602,-944.24,-9847.7
4.602,-781.39,-9932.1
4.602,-791.57,-9887.7
4.602,-719.93,-9894.9
4.602,-643.21,-9882.7
4.602,-553.4,-9931.6
4.602,-517.67,-9908
4.602,-636.44,-9982.4
4.602,-857.17,-9973.1
4.602,-901.64,-9995.5
4.602,-876.54,-10018
4.602,-874.78,-9953.7
4.602,-962.87,-9906.6
4.603,-1058.8,-9943
4.602,-1084,-9918.4
4.603,-986.69,-9928.3
4.602,-896.47,-9945.9
4.602,-913.17,-9917.8
4.602,-912.76,-9950.5
4.602,-957.64,-9908.9
4.603,-942.06,-9960.6
4.603,-926.91,-9955.6
4.602,-972.69,-9994
4.602,-1039.3,-9977.7
4.603,-964.2,-9975.4
4.602,-971.86,-9950.6
4.602,-893.62,-9930.9
4.602,-817.84,-9954.7
4.603,-874.05,-9971.1
4.603,-830.41,-9985.2
4.603,-905.23,-9910
4.603,-1053.1,-9938
4.603,-1102.3,-9924.9
4.603,-1099.8,-9938.2
4.603,-1156,-9860.1
4.603,-1076.6,-9808.5
4.602,-1034.3,-9836.7
4.603,-939.97,-9912
4.602,-903.45,-9969.2
4.603,-1005.4,-9950.1
4.602,-963.94,-9982.6
4.603,-902.58,-9980
4.603,-864.27,-10043
4.603,-871.89,-9994.1
4.603,-891.22,-10051
4.603,-937.19,-9992.3
4.603,-974.05,-9924.1
4.603,-1019.9,-9915.6
4.602,-1032.1,-9952
4.603,-1056.7,-9945.1
4.603,-954.91,-10023
4.603,-894.79,-9973
4.603,-921.14,-9985.5
4.603,-735.36,-9987.6
4.603,-826.48,-9983.4
4.603,-869.06,-10016
4.603,-809.83,-9961.4
4.603,-754.77,-9988.8
4.603,-728.04,-10001
4.603,-784.66,-9922.7
4.603,-963.94,-9876.6
4.604,-1010.2,-9909.2
4.604,-1070.6,-9891.2
4.603,-1030.5,-9962.7
4.603,-1082.5,-9958.7
4.604,-980.06,-9885.5
4.604,-855.9,-9856.2
4.603,-881.92,-9896
4.604,-823.04,-9870.2
4.604,-836.46,-9932.3
4.604,-916.59,-9922.3
4.603,-805.7,-9804
4.604,-770.26,-9805.4
4.604,-867.59,-9947.5
4.604,-937.4,-9967.6
4.604,-888.17,-10038
4.603,-953.84,-10057
4.604,-970.95,-10030
4.603,-951.62,-9999.2
4.604,-816.47,-10020
4.603,-1090.9,-9969.7
4.604,-891.29,-9966.6
4.604,-734.79,-9976.5
4.604,-676.96,-10026
4.604,-707.46,-9993.4
4.603,-716.74,-9954.3
4.604,-912.9,-9992.8
4.603,-983.38,-9978.8
4.604,-831.73,-9978.8
4.604,-923.2,-9989.4
4.604,-1009.5,-9992.3
4.604,-975.51,-9973.5
4.604,-1070.2,-9930.7
4.604,-962.61,-9945.2
4.604,-853.2,-9957.4
4.604,-654.82,-9985.2
4.604,-776.83,-9943.3
4.604,-709.86,-9982.7
4.603,-769.11,-9956.6
4.604,-885.02,-9918
4.604,-952.63,-9990.1
4.604,-837.4,-9924.5
4.603,-787.31,-9952.5
4.604,-842.11,-9947.4
4.605,-1073.6,-9961.1
4.605,-1147.9,-9982.2
4.605,-1054.8,-9968.1
4.604,-892.42,-9911.8
4.605,-708.59,-9951.8
4.604,-815.52,-9958.2
4.605,-781.91,-9992.2
4.604,-967.1,-9992.8
4.605,-932.14,-9936.4
4.606,-876.16,-9939
4.605,-1049.4,-9915
4.606,-998.69,-9955.2
4.605,-948.06,-9918.4
4.606,-906.89,-9872
4.605,-875.14,-9953.3
4.605,-912.83,-9951.9
4.605,-819.24,-10001
4.605,-689.77,-9982.3
4.605,-738.71,-9961
4.606,-598.73,-9887.7
4.606,-798.11,-9997.7
4.605,-916.61,-10003
4.605,-1082.8,-9946.4
4.605,-1150.5,-9916.1
4.606,-981.04,-9880.7
4.606,-953.75,-9950.1
4.605,-1051.9,-9909.7
4.605,-1114.7,-9999.3
4.605,-1045.8,-9958.9
4.606,-918.02,-9987
4.606,-727.05,-9985.5
4.606,-640.89,-9883.3
4.606,-696.5,-9873.8
4.606,-797.76,-9959
4.606,-841.12,-9953.8
4.606,-950.07,-9968.6
4.606,-1200,-9906.9
4.606,-1160.2,-9978.1
4.606,-922.39,-10020
4.607,-813.43,-9954.6
4.607,-787.3,-9999.9
4.607,-814.73,-9999.5
4.606,-983.91,-9983.3
4.607,-1061.1,-9974.4
4.607,-1028.6,-9980.8
4.606,-913.53,-10027
4.606,-987.8,-9959.7
4.607,-892.9,-9952.3
4.607,-983.86,-9950.9
4.607,-799.8,-10033
4.607,-841.12,-9945.8
4.607,-920.63,-9904.5
4.607,-1106.5,-9979.9
4.607,-1079.7,-9952.2
4.607,-936.63,-9969.3
4.607,-837.99,-10025
4.607,-783.07,-9973
4.607,-954.8,-9939.5
4.607,-1066.7,-9851.4
4.608,-897.66,-9939.1
4.608,-864.25,-9941.9
4.608,-1012.8,-9921.1
4.608,-992.56,-9938.9
4.608,-869.03,-9954.7
4.608,-1002.8,-9906.9
4.607,-1008.9,-9865.6
4.608,-847.49,-9882.2
