scl , ecg , emg_trap
5.112,-1261.9,-11054
5.112,-1242.6,-11053
5.112,-1228.7,-11051
5.1127,-1256.3,-11036
5.1124,-1239.8,-11046
5.1127,-1206.8,-11072
5.113,-1214.2,-11079
5.113,-1220.2,-11072
5.1124,-1200.1,-11057
5.112,-1204,-11054
5.112,-1162.8,-11054
5.112,-1112.3,-11049
5.112,-1142.1,-11051
5.112,-1183.3,-11042
5.112,-1170.6,-11042
5.112,-1141.2,-11058
5.1127,-1147.8,-11070
5.1123,-1124.7,-11076
5.112,-1097.9,-11065
5.112,-1090.9,-11066
5.112,-1065.7,-11065
5.1113,-1029.2,-11062
5.111,-1001.5,-11066
5.111,-984.44,-11067
5.111,-987.42,-11053
5.1117,-1037.7,-11060
5.112,-1069.3,-11055
5.1127,-1064.3,-11062
5.1123,-1011.7,-11056
5.1113,-959.3,-11046
5.1117,-988.92,-11064
5.1113,-965.97,-11065
5.111,-957.57,-11061
5.111,-944.56,-11058
5.111,-920.93,-11049
5.1117,-930.34,-11045
5.112,-945.83,-11038
5.112,-954.34,-11027
5.112,-976.72,-11006
5.1113,-960.73,-11004
5.111,-946.69,-11031
5.111,-925.22,-11054
5.111,-903.68,-11077
5.111,-898.77,-11078
5.111,-905.12,-11059
5.111,-942.78,-11048
5.111,-982.37,-11045
5.111,-989.81,-11043
5.111,-1022.1,-11044
5.111,-1021.7,-11051
5.111,-1032.5,-11055
5.111,-1054.7,-11048
5.111,-1047,-11047
5.111,-1069,-11048
5.111,-1088.9,-11048
5.111,-1098.1,-11055
5.111,-1112.3,-11042
5.111,-1139.7,-11074
5.111,-1153.4,-11081
5.111,-1175.7,-11081
5.1103,-1185.3,-11059
5.11,-1253.6,-11053
5.11,-1288,-11058
5.11,-1303.8,-11060
5.11,-1308.3,-11057
5.1107,-1317.3,-11049
5.111,-1342.5,-11046
5.1103,-1340.6,-11030
5.1107,-1352,-11037
5.1103,-1376.1,-11032
5.11,-1376.1,-11046
5.11,-1363.1,-11058
5.11,-1383.1,-11057
5.11,-1405.7,-11044
5.11,-1402.8,-11030
5.11,-1385.1,-11026
5.11,-1395.8,-11030
5.1107,-1400,-11043
5.1103,-1392.6,-11058
5.11,-1401.2,-11062
5.11,-1445.5,-11052
5.11,-1465.5,-11053
5.11,-1463.8,-11045
5.1093,-1457.8,-11039
5.109,-1433.9,-11027
5.109,-1442.4,-11034
5.1097,-1436.7,-11043
5.1093,-1416.6,-11041
5.1097,-1434.2,-11046
5.11,-1443.1,-11040
5.1093,-1428.7,-11030
5.109,-1460,-11042
5.1097,-1462.7,-11047
5.1093,-1429.8,-11039
5.109,-1446.6,-11048
5.109,-1445.8,-11047
5.109,-1434,-11047
5.109,-1437.4,-11047
5.1097,-1437.7,-11040
5.1093,-1430.5,-11033
5.109,-1443.7,-11027
5.109,-1452.3,-11017
5.1097,-1449.8,-11036
5.1093,-1456.8,-11042
5.109,-1476.3,-11036
5.1083,-1469.9,-11048
5.1087,-1448,-11045
5.109,-1427.6,-11037
5.109,-1422.1,-11031
5.109,-1413.7,-11030
5.109,-1417.3,-11013
5.1083,-1423.7,-10997
5.108,-1456.6,-11015
5.108,-1437.1,-11024
5.1087,-1419.2,-11047
5.1083,-1430.4,-11056
5.108,-1438.1,-11066
5.108,-1424.5,-11071
5.1087,-1424.8,-11086
5.109,-1422.2,-11080
5.1083,-1419.5,-11074
5.108,-1414.2,-11069
5.108,-1417.7,-11065
5.108,-1434,-11055
5.1073,-1428.4,-11042
5.1077,-1414.2,-11044
5.108,-1441.3,-11046
5.1087,-1441.7,-11061
5.109,-1430.8,-11056
5.109,-1423.7,-11055
5.1083,-1415.5,-11058
5.108,-1409.3,-11054
5.108,-1397.8,-11052
5.1073,-1412.5,-11056
5.107,-1441.7,-11058
5.1077,-1418.1,-11054
5.108,-1404,-11058
5.108,-1388.5,-11053
5.108,-1380.8,-11049
5.108,-1374,-11052
5.108,-1373.3,-11059
5.108,-1397,-11058
5.108,-1407.9,-11057
5.1073,-1439.4,-11046
5.1063,-1456.9,-11051
5.1067,-1460.3,-11052
5.107,-1443.6,-11045
5.1063,-1437.2,-11045
5.1067,-1420.6,-11048
5.107,-1411.8,-11051
5.107,-1420.5,-11044
5.107,-1411,-11051
5.107,-1419.5,-11062
5.1063,-1407.5,-11055
5.106,-1390.5,-11064
5.1067,-1416.2,-11051
5.107,-1417.9,-11035
5.1063,-1412.5,-11043
5.1067,-1434.5,-11026
5.1077,-1431,-11032
5.1073,-1433.4,-11057
5.107,-1425.1,-11046
5.1063,-1413.3,-11039
5.106,-1430.1,-11045
5.106,-1427,-11047
5.106,-1413,-11051
5.106,-1430.1,-11052
5.106,-1431.7,-11041
5.106,-1423.2,-11036
5.106,-1417.2,-11023
5.106,-1396.3,-11024
5.106,-1382,-11024
5.1053,-1404.6,-11031
5.1057,-1415.7,-11031
5.106,-1408.1,-11059
5.106,-1456.6,-11086
5.1053,-1463.3,-11085
5.105,-1460.3,-11093
5.1057,-1450.3,-11096
5.106,-1443.7,-11090
5.106,-1441,-11068
5.1053,-1432.7,-11068
5.105,-1441.1,-11062
5.105,-1455.5,-11063
5.105,-1462.5,-11070
5.1043,-1473.1,-11082
5.104,-1474.4,-11095
5.1047,-1453.3,-11090
5.105,-1441.7,-11086
5.105,-1428.7,-11073
5.105,-1445.5,-11070
5.105,-1470.2,-11071
5.105,-1477.3,-11070
5.1043,-1460.5,-11065
5.1047,-1447.8,-11060
5.1043,-1457,-11058
5.104,-1457.8,-11057
5.104,-1453.4,-11057
5.104,-1466.1,-11059
5.1047,-1466.9,-11055
5.1043,-1466.1,-11056
5.1047,-1459.7,-11058
5.1043,-1444.2,-11059
5.104,-1447.2,-11052
5.104,-1459.3,-11056
5.1033,-1462.5,-11058
5.1037,-1453,-11053
5.1033,-1448,-11056
5.1043,-1436,-11054
5.1043,-1414.2,-11054
5.104,-1402.5,-11040
5.104,-1402.1,-11042
5.104,-1374.9,-11040
5.104,-1360.6,-11040
5.1033,-1361.7,-11046
5.103,-1362.5,-11040
5.103,-1368,-11057
5.1037,-1371.3,-11062
5.1033,-1377.2,-11063
5.1037,-1380.7,-11068
5.1033,-1360.1,-11066
5.1037,-1348.5,-11054
5.104,-1314.6,-11058
5.1033,-1283,-11059
5.103,-1287.8,-11045
5.1023,-1270.2,-11045
5.1027,-1255.5,-11051
5.103,-1255.3,-11053
5.103,-1257.2,-11051
5.103,-1264.1,-11059
5.1037,-1268.1,-11059
5.104,-1272,-11063
5.104,-1292,-11071
5.1033,-1282.1,-11070
5.103,-1284.4,-11069
5.103,-1312.7,-11066
5.103,-1319.6,-11066
5.103,-1328.3,-11068
5.103,-1350.2,-11067
5.103,-1372.9,-11066
5.103,-1387.2,-11066
5.103,-1388.7,-11064
5.1023,-1396.9,-11052
5.1027,-1418.8,-11047
5.103,-1423.9,-11045
5.103,-1438.1,-11051
5.1023,-1447.7,-11055
5.102,-1455.3,-11053
5.102,-1448.7,-11052
5.102,-1465.4,-11051
5.102,-1480.4,-11039
5.1027,-1470.1,-11035
5.103,-1476.3,-11034
5.103,-1471.7,-11036
5.1023,-1456.2,-11025
5.102,-1464,-11028
5.102,-1477.3,-11026
5.102,-1465.6,-11029
5.102,-1460.9,-11034
5.102,-1469.7,-11037
5.1027,-1469.8,-11041
5.103,-1480.9,-11051
5.1023,-1496.5,-11055
5.102,-1493.3,-11054
5.102,-1491.4,-11049
5.102,-1503.2,-11049
5.102,-1496.3,-11042
5.102,-1486.8,-11038
5.1013,-1482.6,-11047
5.1017,-1497.8,-11046
5.102,-1490.8,-11049
5.102,-1494.7,-11052
5.1027,-1490.4,-11049
5.1023,-1508.3,-11058
5.102,-1502.6,-11059
5.102,-1494.2,-11053
5.102,-1508.2,-11060
5.102,-1505.5,-11062
5.102,-1502.6,-11051
5.102,-1504.6,-11043
5.102,-1502.1,-11051
5.102,-1493.5,-11055
5.102,-1479,-11052
5.1027,-1484.6,-11045
5.1023,-1494.4,-11037
5.102,-1488.6,-11026
5.102,-1493.9,-11033
5.1013,-1500.2,-11035
5.1017,-1509.2,-11030
5.1013,-1507.7,-11035
5.1017,-1490.3,-11044
5.102,-1469.5,-11050
5.102,-1466.9,-11051
5.102,-1470.8,-11048
5.102,-1475.7,-11047
5.102,-1465,-11041
5.102,-1470.3,-11027
5.1013,-1478.5,-11031
5.101,-1485.2,-11033
5.101,-1481.1,-11027
5.101,-1486.9,-11018
5.101,-1499.4,-11042
5.1017,-1509.5,-11056
5.102,-1546,-11066
5.102,-1563.5,-11051
5.102,-1608,-11037
5.102,-1591.4,-11030
5.102,-1508.3,-11027
5.1013,-1435.3,-11022
5.101,-1375.2,-11026
5.1017,-1331.8,-11036
5.102,-1229.8,-11043
5.1013,-1096.7,-11051
5.1017,-987.81,-11060
5.102,-844.16,-11073
5.102,-678.21,-11071
5.1013,-490.66,-11069
5.1017,-294.02,-11058
5.1013,-19.207,-11059
5.101,294.66,-11052
5.1017,529.02,-11043
5.102,691.51,-11024
5.102,682.83,-11013
5.1027,380.88,-11006
5.1023,-62.366,-10991
5.102,-421.94,-10983
5.102,-797.07,-10973
5.102,-1097.3,-10966
5.102,-1295.5,-10966
5.102,-1453.4,-10970
5.102,-1576.8,-10974
5.102,-1665.2,-10975
5.102,-1726.5,-10988
5.1027,-1770.2,-11004
5.1023,-1745.5,-11005
5.1027,-1667.4,-11005
5.1023,-1584,-11001
5.1027,-1512.6,-11003
5.1023,-1461,-11011
5.102,-1406.5,-11013
5.102,-1351.6,-11014
5.102,-1317.9,-11020
5.1027,-1313.8,-11028
5.1023,-1324.9,-11020
5.102,-1329.8,-11010
5.102,-1354.4,-11011
5.102,-1354.4,-11015
5.102,-1359.3,-11011
5.1027,-1360.3,-11005
5.1023,-1378.4,-11022
5.102,-1401,-11037
5.1027,-1405.5,-11033
5.103,-1412,-11027
5.1023,-1418.4,-11021
5.1034,-1394.5,-11019
5.1033,-1376,-11010
5.103,-1357.9,-11005
5.103,-1365.3,-11004
5.103,-1378.6,-11016
5.103,-1390.6,-11025
5.103,-1382.6,-11033
5.103,-1385.5,-11037
5.103,-1382.1,-11038
5.103,-1370.5,-11027
5.1037,-1365.2,-11020
5.1033,-1366,-11014
5.103,-1354.8,-11015
5.1037,-1346.7,-11014
5.104,-1343.7,-11018
5.1033,-1348.7,-11022
5.103,-1339.4,-11017
5.1037,-1334.6,-11016
5.104,-1339.5,-11019
5.104,-1338.2,-11026
5.104,-1329,-11016
5.1047,-1330.1,-11014
5.1043,-1322.4,-11020
5.104,-1319,-11012
5.104,-1313.3,-11013
5.104,-1306.7,-11012
5.104,-1294.9,-11011
5.104,-1294.7,-11015
5.104,-1293.6,-11024
5.104,-1273.6,-11030
5.104,-1288.8,-11029
5.1054,-1289.7,-11028
5.106,-1277.7,-11029
5.1053,-1275,-11025
5.105,-1264.2,-11009
5.105,-1252.1,-11006
5.105,-1250.2,-10998
5.105,-1231.6,-11006
5.105,-1231.3,-11003
5.1057,-1226.7,-11008
5.1053,-1217.1,-11010
5.1057,-1219,-11011
5.106,-1220.2,-11013
5.106,-1217.6,-11017
5.106,-1204.1,-11012
5.106,-1204,-11006
5.106,-1212.2,-10999
5.1053,-1202.5,-10996
5.1057,-1193.8,-10996
5.1067,-1175.6,-11002
5.1063,-1172.5,-11017
5.1067,-1154.6,-11027
5.1063,-1148.3,-11025
5.1067,-1145,-11026
5.107,-1142,-11021
5.107,-1138.5,-11016
5.1063,-1123.9,-11022
5.1067,-1107,-11024
5.107,-1107.7,-11010
5.107,-1096.6,-11003
5.1077,-1080.4,-11000
5.108,-1055.3,-10995
5.1073,-1053.1,-10995
5.1077,-1052.6,-11002
5.1073,-1037.8,-11001
5.1077,-1027,-11010
5.108,-1027.7,-11015
5.108,-1029.4,-11025
5.108,-1024.9,-11029
5.108,-1003.2,-11025
5.1087,-995.17,-11022
5.109,-990.52,-11019
5.1083,-959.66,-11013
5.1093,-942.11,-11014
5.1093,-937.23,-11025
5.109,-927.64,-11020
5.109,-921.95,-11028
5.109,-922.84,-11032
5.109,-920.41,-11028
5.1083,-906.04,-11022
5.1093,-900.45,-11015
5.11,-893.14,-11015
5.11,-886.41,-11021
5.11,-878.92,-11011
5.11,-872.84,-11014
5.11,-867.44,-11012
5.11,-868.39,-11009
5.11,-867.66,-11021
5.11,-866.65,-11025
5.1107,-862.45,-11027
5.111,-864.87,-11024
5.111,-864.68,-11018
5.111,-860.84,-11006
5.111,-873.35,-10996
5.111,-875.79,-10981
5.111,-892.74,-10971
5.1117,-913.76,-10971
5.1113,-934.34,-10983
5.1117,-946.97,-11007
5.112,-965.88,-11021
5.112,-990.13,-11031
5.112,-998.01,-11028
5.1127,-1014.8,-11017
5.113,-1050.7,-11021
5.113,-1079.4,-11014
5.113,-1105.5,-11014
5.113,-1115.5,-11019
5.113,-1139.4,-11024
5.113,-1152.8,-11022
5.113,-1173.4,-11021
5.1137,-1201.7,-11021
5.114,-1205.5,-11016
5.114,-1218.1,-11016
5.114,-1234.2,-11017
5.114,-1249.9,-11010
5.114,-1266.4,-11003
5.114,-1280.5,-11000
5.114,-1291.9,-11004
5.1147,-1296.4,-10992
5.115,-1296.2,-10994
5.1143,-1305.2,-10998
5.1147,-1309.4,-10998
5.115,-1313.1,-11004
5.1157,-1327,-11009
5.116,-1345.7,-11008
5.116,-1347.8,-11004
5.1153,-1350.8,-11003
5.1157,-1364.4,-11003
5.116,-1368.9,-11004
5.116,-1381.5,-11007
5.1167,-1398.8,-11000
5.117,-1391.3,-10992
5.117,-1385.8,-10982
5.117,-1387.5,-10991
5.1177,-1380.5,-10989
5.118,-1369.9,-10988
5.1174,-1374.8,-10998
5.1177,-1382.4,-11004
5.1174,-1383.7,-11006
5.1177,-1385,-11003
5.118,-1387.8,-10992
5.118,-1391.4,-10983
5.118,-1391.9,-10982
5.1186,-1382.9,-10978
5.1184,-1391.3,-10986
5.1186,-1391.4,-10992
5.119,-1387,-11000
5.119,-1390,-11001
5.1197,-1383.6,-10994
5.1193,-1379.6,-10992
5.1197,-1373.4,-10995
5.12,-1369.7,-10998
5.12,-1367.4,-11002
5.1207,-1365.5,-11006
5.121,-1367.6,-10995
5.121,-1372.3,-11000
5.121,-1368.6,-11011
5.1216,-1371.4,-11005
5.1213,-1368.9,-10999
5.121,-1360,-10998
5.121,-1366,-10998
5.1216,-1364.4,-11005
5.1213,-1359.4,-11005
5.1216,-1357.6,-10999
5.122,-1355.1,-11013
5.122,-1348.1,-11015
5.122,-1350.5,-11002
5.1226,-1351.3,-11001
5.123,-1353.2,-11001
5.1224,-1360.8,-11004
5.1233,-1365.3,-11001
5.1234,-1368.6,-10993
5.1236,-1374.1,-10993
5.124,-1371.4,-10980
5.124,-1374.6,-10965
5.124,-1361.9,-10961
5.124,-1359.1,-10966
5.124,-1371.8,-10969
5.1246,-1367.6,-10975
5.125,-1362,-10988
5.125,-1354.7,-10992
5.125,-1372.1,-10984
5.1256,-1375.3,-10996
5.126,-1366.8,-10998
5.126,-1368.9,-10996
5.126,-1368,-10977
5.1266,-1369.3,-10967
5.1264,-1373.5,-10965
5.126,-1380.1,-10964
5.126,-1391.9,-10962
5.126,-1383.6,-10968
5.1266,-1379.4,-10984
5.127,-1373.9,-10994
5.1276,-1362.5,-11006
5.128,-1368.7,-11007
5.128,-1370.5,-11003
5.1286,-1367.7,-11004
5.129,-1368.7,-10994
5.1284,-1373.9,-10984
5.1286,-1381.3,-10978
5.129,-1381.3,-10974
5.129,-1389.1,-10975
5.129,-1392.1,-10977
5.129,-1394.7,-10983
5.1296,-1406.8,-10995
5.13,-1405,-10996
5.1306,-1402.3,-10988
5.1304,-1399,-10984
5.1306,-1401.3,-10977
5.131,-1401.8,-10975
5.131,-1406.6,-10984
5.131,-1409.8,-10987
5.131,-1408.3,-10978
5.1316,-1413.5,-10982
5.1314,-1412.1,-10973
5.131,-1411.8,-10982
5.1316,-1412.6,-10992
5.132,-1405.1,-10985
5.132,-1404.8,-10986
5.132,-1408.3,-10989
5.132,-1414.2,-10981
5.1326,-1427.3,-10976
5.133,-1430.9,-10972
5.133,-1430.7,-10983
5.133,-1432,-10985
5.133,-1426.1,-10977
5.1336,-1429.2,-10971
5.134,-1429.8,-10970
5.1346,-1415.5,-10972
5.135,-1418.8,-10977
5.135,-1425.9,-10976
5.1344,-1418.6,-10974
5.1346,-1419,-10979
5.135,-1428.8,-10975
5.135,-1424.6,-10967
5.1356,-1417.6,-10967
5.136,-1426.6,-10960
5.136,-1427.2,-10958
5.136,-1419.8,-10964
5.136,-1420.6,-10959
5.1366,-1429.6,-10960
5.137,-1440.6,-10971
5.137,-1458,-10979
5.137,-1460.3,-10977
5.1376,-1465.7,-10979
5.138,-1462.8,-10988
5.1386,-1453,-10987
5.139,-1449.7,-10984
5.139,-1441.4,-10983
5.139,-1454.3,-10982
5.139,-1451.6,-10977
5.139,-1447.3,-10976
5.1396,-1448.1,-10976
5.14,-1450.2,-10974
5.1406,-1444.3,-10980
5.1404,-1443.6,-10991
5.1406,-1445.9,-10984
5.141,-1445.6,-10979
5.141,-1437.8,-10973
5.141,-1442.6,-10970
5.141,-1449.3,-10957
5.141,-1444.8,-10951
5.1416,-1431.8,-10953
5.142,-1438.9,-10948
5.1426,-1443.6,-10954
5.143,-1436.7,-10954
5.1436,-1435.9,-10956
5.1434,-1451.1,-10971
5.1436,-1451.8,-10979
5.144,-1455.1,-10984
5.144,-1458.5,-10990
5.144,-1461.1,-10991
5.144,-1461,-10981
5.144,-1463.5,-10974
5.144,-1468,-10980
5.144,-1454.5,-10986
5.1452,-1448.7,-10985
5.146,-1464,-10985
5.1454,-1455.3,-10982
5.1456,-1451.7,-10972
5.146,-1457.3,-10970
5.1466,-1456.2,-10959
5.147,-1455.3,-10958
5.147,-1459.2,-10958
5.147,-1450.5,-10952
5.1476,-1458.2,-10955
5.148,-1467.2,-10965
5.1486,-1468.4,-10968
5.149,-1470.5,-10964
5.149,-1463.7,-10960
5.1484,-1454.7,-10969
5.1486,-1453.6,-10972
5.1496,-1449.2,-10967
5.1494,-1445.8,-10966
5.1496,-1441.7,-10969
5.1506,-1436.2,-10972
5.151,-1422.6,-10969
5.1516,-1405.9,-10967
5.1514,-1390.3,-10969
5.151,-1364.4,-10960
5.1516,-1372.4,-10959
5.1514,-1378,-10948
5.1516,-1373.8,-10945
5.152,-1387.3,-10949
5.1526,-1395.6,-10937
5.153,-1394.7,-10942
5.153,-1387.5,-10949
5.1536,-1383.2,-10967
5.154,-1358.7,-10968
5.154,-1321.2,-10963
5.154,-1306.5,-10967
5.154,-1288.1,-10959
5.154,-1284.4,-10958
5.1546,-1283.6,-10960
5.155,-1281.8,-10957
5.155,-1279.1,-10963
5.1556,-1289.2,-10956
5.1554,-1300.8,-10957
5.1556,-1303.7,-10966
5.1566,-1313.2,-10969
5.1576,-1325.6,-10961
5.1574,-1330.8,-10961
5.157,-1348.4,-10957
5.157,-1360,-10952
5.1576,-1377,-10950
5.158,-1389.7,-10953
5.1586,-1395.8,-10964
5.159,-1396.1,-10972
5.1596,-1407.8,-10971
5.16,-1417.9,-10965
5.16,-1434.2,-10965
5.16,-1440,-10966
5.16,-1444.3,-10969
5.1606,-1453.5,-10970
5.161,-1471.7,-10963
5.1604,-1487.8,-10961
5.1612,-1488,-10964
5.162,-1483,-10948
5.1626,-1476.2,-10928
5.163,-1473.6,-10918
5.163,-1470.6,-10919
5.163,-1480,-10925
5.163,-1495.8,-10944
5.163,-1504.6,-10958
5.163,-1510.6,-10956
5.1636,-1509,-10958
5.1646,-1507.5,-10968
5.165,-1501.7,-10968
5.165,-1501.1,-10965
5.1656,-1500.9,-10959
5.166,-1492,-10949
5.166,-1494.9,-10952
5.166,-1511.4,-10958
5.166,-1516.2,-10957
5.1666,-1515.2,-10950
5.1664,-1519.6,-10938
5.1666,-1518,-10937
5.1676,-1509.6,-10934
5.1686,-1502.4,-10943
5.1684,-1504.5,-10958
5.1692,-1506.8,-10962
5.1694,-1494.8,-10959
5.169,-1504.9,-10956
5.169,-1514.3,-10951
5.1696,-1505.3,-10951
5.17,-1506.6,-10954
5.1706,-1513.1,-10959
5.171,-1507.8,-10961
5.171,-1506.8,-10959
5.171,-1510.9,-10950
5.1716,-1502.1,-10943
5.172,-1505,-10937
5.172,-1515.3,-10933
5.172,-1515.8,-10934
5.1726,-1504.6,-10937
5.173,-1503.2,-10937
5.173,-1503.9,-10935
5.173,-1501.6,-10935
5.1742,-1494.5,-10932
5.175,-1494.1,-10934
5.175,-1488.9,-10936
5.1756,-1486.9,-10936
5.1754,-1489.1,-10941
5.1756,-1492.5,-10946
5.176,-1498.7,-10950
5.176,-1503.8,-10952
5.176,-1497.4,-10950
5.176,-1498.8,-10948
5.1772,-1508,-10941
5.178,-1521.6,-10936
5.178,-1539.2,-10934
5.1786,-1555.4,-10928
5.1784,-1584.3,-10924
5.1786,-1560.4,-10922
5.179,-1487.8,-10917
5.179,-1401.4,-10908
5.1796,-1338,-10908
5.18,-1257.4,-10920
5.18,-1143.7,-10934
5.1806,-1029.8,-10950
5.1822,-928.15,-10967
5.1824,-803.63,-10986
5.182,-624.75,-10996
5.182,-423.57,-11003
5.1826,-199.43,-11000
5.1824,103.08,-10981
5.1826,401.7,-10962
5.1836,632.67,-10944
5.184,729.64,-10922
5.184,606.07,-10909
5.1846,237.05,-10891
5.185,-110.21,-10872
5.1856,-444.12,-10859
5.186,-810.72,-10855
5.186,-1067,-10850
5.1866,-1281.7,-10837
5.187,-1502.5,-10838
5.187,-1649.2,-10850
5.1876,-1740.8,-10869
5.188,-1766.1,-10890
5.188,-1721.3,-10887
5.1886,-1648,-10886
5.189,-1569.5,-10896
5.189,-1511.8,-10906
5.189,-1460.8,-10922
5.1896,-1418,-10935
5.19,-1397.7,-10946
5.1906,-1380.4,-10953
5.191,-1365.8,-10951
5.1916,-1370.8,-10951
5.192,-1375,-10940
5.192,-1373.5,-10925
5.192,-1380.7,-10919
5.1926,-1380.8,-10921
5.1924,-1379.2,-10925
5.1926,-1381.2,-10923
5.193,-1380.1,-10919
5.1936,-1388.3,-10915
5.1946,-1399.9,-10919
5.195,-1403.4,-10922
5.1956,-1411.1,-10914
5.196,-1415.6,-10905
5.196,-1407.3,-10900
5.1966,-1403.2,-10902
5.1964,-1399.6,-10907
5.196,-1398.9,-10919
5.1966,-1390.5,-10923
5.197,-1394.9,-10928
5.1976,-1391.8,-10926
5.198,-1383.6,-10930
5.1986,-1373.7,-10923
5.1996,-1369.6,-10922
5.2,-1370.3,-10930
5.2,-1363.2,-10936
5.2,-1364.6,-10947
5.2006,-1362.8,-10947
5.201,-1359.3,-10936
5.2016,-1360,-10930
5.202,-1362.4,-10922
5.202,-1355.7,-10920
5.2031,-1349.1,-10925
5.2034,-1341,-10928
5.203,-1348.6,-10931
5.2036,-1343.8,-10924
5.204,-1336.1,-10921
5.2046,-1347.1,-10929
5.205,-1348.1,-10927
5.205,-1348.8,-10909
5.205,-1346.1,-10907
5.2056,-1338.7,-10906
5.2066,-1331.6,-10905
5.207,-1311.5,-10906
5.207,-1309.3,-10903
5.207,-1297.3,-10901
5.2076,-1284.3,-10897
5.2086,-1285.3,-10895
5.209,-1283.1,-10902
5.209,-1284.4,-10916
5.2096,-1282.1,-10918
5.21,-1287.6,-10914
5.2094,-1284,-10911
5.2101,-1272.1,-10912
5.211,-1265.5,-10919
5.211,-1259.2,-10928
5.2116,-1249.3,-10933
5.212,-1246.2,-10932
5.2126,-1240.5,-10937
5.2124,-1230.7,-10933
5.2126,-1231.2,-10928
5.2135,-1225.1,-10925
5.214,-1207.8,-10925
5.214,-1197.7,-10922
5.214,-1193.5,-10921
5.2146,-1174.8,-10913
5.215,-1167.2,-10910
5.2156,-1173.3,-10922
5.216,-1163.8,-10920
5.2165,-1150.3,-10921
5.2176,-1147,-10914
5.2175,-1140.6,-10896
5.2176,-1129.1,-10885
5.218,-1120.3,-10887
5.218,-1108.5,-10897
5.2185,-1098.8,-10909
5.219,-1086.2,-10911
5.2195,-1076.8,-10912
5.22,-1056.8,-10913
5.2206,-1047.8,-10917
5.2204,-1047.3,-10920
5.2206,-1036,-10920
5.2215,-1032.3,-10927
5.222,-1017.6,-10921
5.222,-998.59,-10914
5.222,-984.03,-10912
5.2226,-975.87,-10905
5.2236,-965.72,-10896
5.224,-958.69,-10906
5.2245,-954.35,-10905
5.2256,-949.25,-10904
5.2255,-944.45,-10914
5.2256,-925.38,-10906
5.2265,-907.52,-10904
5.227,-901.76,-10903
5.2275,-895.66,-10894
5.228,-886.04,-10892
5.228,-883.81,-10894
5.228,-881.58,-10901
5.228,-877.66,-10907
5.2285,-876.99,-10917
5.229,-880.6,-10919
5.2295,-874.39,-10911
5.23,-866.59,-10912
5.2305,-869.22,-10916
5.231,-868.75,-10907
5.2315,-871.18,-10898
5.232,-882.4,-10899
5.232,-902.58,-10902
5.2325,-919.77,-10904
5.2335,-928.64,-10909
5.2335,-948.13,-10913
5.233,-963.33,-10909
5.2341,-979.7,-10908
5.235,-1005.5,-10910
5.235,-1020.9,-10893
5.235,-1037.8,-10877
5.2355,-1060.4,-10868
5.236,-1090.4,-10857
5.236,-1116.7,-10858
5.2365,-1133.3,-10867
5.237,-1157.5,-10882
5.2375,-1175.3,-10897
5.238,-1189.3,-10900
5.238,-1204.5,-10901
5.238,-1216.3,-10906
5.2391,-1233.2,-10904
5.24,-1255.7,-10898
5.24,-1272.3,-10897
5.2395,-1293.8,-10898
5.2401,-1299.3,-10899
5.2415,-1305.3,-10887
5.242,-1323.8,-10873
5.242,-1332.2,-10873
5.2425,-1341.2,-10874
5.243,-1348.4,-10876
5.243,-1368.4,-10889
5.2435,-1377.2,-10899
5.244,-1387.3,-10894
5.244,-1405.2,-10885
5.244,-1402.2,-10880
5.2445,-1406.2,-10883
5.2455,-1413.4,-10881
5.246,-1412.9,-10876
5.2465,-1415.7,-10882
5.2475,-1411.8,-10886
5.248,-1410.1,-10883
5.2475,-1406,-10881
5.247,-1399.3,-10881
5.2475,-1400.3,-10881
5.248,-1398.7,-10885
5.2485,-1404.2,-10889
5.249,-1419.2,-10893
5.2495,-1420.3,-10896
5.25,-1419.5,-10890
5.2505,-1414.3,-10879
5.251,-1410.3,-10884
5.251,-1412.3,-10884
5.2515,-1405.8,-10882
5.252,-1415.3,-10886
5.252,-1424.6,-10883
5.252,-1420.2,-10879
5.2525,-1420.4,-10875
5.253,-1424,-10878
5.2535,-1419.8,-10873
5.2546,-1409.8,-10868
5.255,-1406,-10876
5.255,-1402.3,-10887
5.2556,-1399.3,-10880
5.256,-1402.6,-10870
5.256,-1405.5,-10870
5.256,-1412,-10874
5.256,-1411,-10868
5.2565,-1401.7,-10865
5.257,-1396.3,-10871
5.2576,-1391.2,-10875
5.2585,-1394.4,-10868
5.259,-1396.5,-10858
5.259,-1395.6,-10858
5.259,-1398.5,-10866
5.259,-1409,-10877
5.259,-1420.5,-10880
5.2595,-1413,-10875
5.2606,-1401,-10869
5.261,-1399.5,-10862
5.2615,-1402.5,-10857
5.262,-1399.6,-10859
5.262,-1396,-10865
5.2626,-1404.3,-10871
5.263,-1402.7,-10874
5.263,-1401,-10875
5.263,-1403.2,-10879
5.263,-1402.7,-10882
5.2636,-1414.8,-10888
5.264,-1420.8,-10894
5.264,-1415.7,-10892
5.2651,-1416.2,-10885
5.266,-1412.1,-10877
5.266,-1402.3,-10877
5.266,-1398.6,-10872
5.266,-1399.9,-10876
5.266,-1403.9,-10882
5.2665,-1404.6,-10878
5.267,-1406.3,-10880
5.2676,-1410.7,-10880
5.2686,-1409.9,-10880
5.2684,-1404.5,-10882
5.2691,-1408.2,-10871
5.27,-1416.5,-10861
5.2695,-1414.1,-10860
