scl , ecg , emg_trap
3.732,7160.7,-21076
3.732,7159.9,-21074
3.732,7159.1,-21070
3.732,7166,-21071
3.732,7167.3,-21068
3.732,7171.5,-21070
3.732,7178.4,-21068
3.732,7186.3,-21064
3.732,7190,-21071
3.732,7194.7,-21069
3.732,7197.7,-21067
3.732,7194.6,-21069
3.7318,7198.7,-21070
3.7312,7201.1,-21077
3.7318,7205.5,-21081
3.7312,7204.8,-21082
3.732,7210,-21084
3.7318,7213.5,-21083
3.731,7221.7,-21075
3.731,7224.9,-21062
3.731,7229.1,-21063
3.731,7236.6,-21065
3.731,7242,-21070
3.731,7250.6,-21073
3.731,7248,-21077
3.731,7256.7,-21080
3.731,7258.1,-21081
3.731,7265.4,-21090
3.731,7265,-21088
3.731,7272.5,-21081
3.731,7277.7,-21074
3.731,7288.7,-21077
3.7308,7291.1,-21072
3.7302,7292.8,-21069
3.7308,7299,-21074
3.73,7300.9,-21075
3.73,7304.7,-21070
3.73,7316.5,-21072
3.73,7321.8,-21081
3.73,7328.8,-21084
3.73,7334.8,-21081
3.73,7344.2,-21079
3.73,7347.3,-21072
3.73,7344.3,-21072
3.73,7357.8,-21073
3.73,7360.5,-21074
3.73,7371,-21070
3.73,7375.3,-21073
3.73,7379.3,-21069
3.7298,7392.7,-21063
3.7292,7401.9,-21058
3.7298,7407.1,-21061
3.729,7402.5,-21065
3.7292,7410.1,-21066
3.73,7412.9,-21071
3.7298,7416.1,-21071
3.729,7421.9,-21069
3.729,7425.5,-21075
3.729,7435.8,-21081
3.729,7444.6,-21073
3.729,7445.9,-21073
3.729,7453.1,-21069
3.729,7458.8,-21068
3.729,7462.3,-21064
3.729,7463.4,-21065
3.729,7467.3,-21069
3.7288,7470.3,-21070
3.7282,7470.8,-21076
3.7288,7480.8,-21076
3.7282,7487.3,-21073
3.7288,7487.3,-21073
3.728,7496.7,-21065
3.728,7493.2,-21063
3.728,7495.4,-21065
3.728,7497.7,-21068
3.728,7492.4,-21067
3.728,7490,-21076
3.728,7484.1,-21088
3.728,7484,-21089
3.7278,7477.1,-21082
3.7272,7470.4,-21082
3.728,7461.6,-21073
3.728,7449.4,-21072
3.728,7429.2,-21064
3.728,7418.8,-21063
3.728,7402,-21066
3.728,7381.3,-21063
3.728,7365.7,-21071
3.7278,7351.1,-21074
3.727,7338.6,-21072
3.7272,7315.6,-21069
3.7278,7304.2,-21071
3.727,7287.8,-21070
3.727,7270,-21070
3.727,7249.1,-21067
3.727,7228.6,-21071
3.727,7213.2,-21070
3.727,7201.6,-21074
3.727,7194.7,-21077
3.7268,7180.9,-21080
3.726,7178.9,-21075
3.726,7165.6,-21077
3.7262,7154.7,-21082
3.727,7149.9,-21078
3.7268,7132.2,-21073
3.726,7127.6,-21079
3.726,7114.6,-21076
3.726,7107.1,-21072
3.726,7104.6,-21073
3.726,7100,-21084
3.726,7099.1,-21081
3.726,7092.5,-21078
3.726,7096.3,-21077
3.726,7091.5,-21076
3.726,7087.1,-21071
3.726,7083.2,-21071
3.726,7079.1,-21069
3.726,7077.2,-21082
3.726,7074.1,-21082
3.7258,7075.6,-21093
3.725,7072.8,-21096
3.725,7075.7,-21091
3.725,7081.3,-21087
3.725,7081.3,-21078
3.725,7079,-21068
3.725,7080.3,-21067
3.725,7078.1,-21071
3.725,7084.3,-21065
3.725,7080.8,-21069
3.725,7080.9,-21071
3.725,7078.9,-21074
3.725,7084.8,-21072
3.7248,7088.8,-21070
3.7242,7086,-21068
3.725,7088,-21070
3.725,7082.4,-21070
3.725,7081.7,-21070
3.7248,7083.6,-21072
3.724,7082.8,-21081
3.724,7082.4,-21079
3.724,7087.4,-21093
3.724,7088.1,-21088
3.724,7093.9,-21080
3.724,7096.6,-21075
3.724,7094.3,-21071
3.724,7093.9,-21069
3.724,7099,-21068
3.724,7102.9,-21076
3.724,7090.6,-21076
3.724,7083.6,-21075
3.724,7089.9,-21080
3.7238,7087.1,-21079
3.723,7092.4,-21081
3.7232,7097.2,-21077
3.7238,7099.1,-21078
3.723,7099.1,-21075
3.723,7089.4,-21079
3.723,7087.3,-21080
3.723,7090.2,-21079
3.723,7092.4,-21081
3.723,7085.6,-21075
3.7229,7093.7,-21076
3.7222,7092.5,-21072
3.723,7097,-21073
3.7229,7101.9,-21079
3.7222,7094.9,-21087
3.723,7094.5,-21093
3.7229,7093.9,-21094
3.722,7087.4,-21087
3.722,7086.8,-21081
3.722,7090.5,-21081
3.722,7091.1,-21071
3.722,7093.6,-21072
3.722,7095.7,-21071
3.722,7106.9,-21075
3.722,7105.1,-21071
3.722,7099.5,-21070
3.722,7096.6,-21068
3.7219,7087.2,-21068
3.7211,7089.5,-21079
3.722,7083.5,-21076
3.7219,7084,-21075
3.721,7089.2,-21076
3.721,7082,-21075
3.721,7085.3,-21083
3.721,7083.4,-21077
3.721,7084.1,-21074
3.721,7081.1,-21075
3.721,7077.8,-21076
3.721,7072.6,-21078
3.721,7071.7,-21073
3.7209,7077.4,-21072
3.7201,7075.8,-21074
3.7209,7076.4,-21080
3.7201,7082.6,-21067
3.7209,7083.5,-21065
3.7201,7074.6,-21070
3.721,7076.2,-21066
3.721,7072.6,-21072
3.721,7060,-21081
3.7209,7061.5,-21084
3.72,7061.7,-21084
3.72,7061.4,-21083
3.72,7066.7,-21078
3.7199,7060.5,-21074
3.7191,7067.2,-21070
3.72,7066.9,-21076
3.72,7056.8,-21081
3.7199,7055.4,-21078
3.7191,7054.2,-21081
3.7199,7053.6,-21078
3.719,7050,-21076
3.719,7047.7,-21076
3.719,7055.3,-21066
3.719,7063.5,-21063
3.719,7063.4,-21067
3.719,7063.3,-21072
3.719,7063.7,-21073
3.719,7066.9,-21077
3.7189,7053.6,-21075
3.7181,7050.5,-21079
3.719,7053.7,-21086
3.719,7053.2,-21088
3.7189,7054.5,-21088
3.718,7059.1,-21079
3.7181,7065.1,-21077
3.7189,7063.3,-21064
3.718,7060,-21064
3.718,7060,-21066
3.718,7058.6,-21069
3.718,7053.8,-21074
3.718,7054.4,-21078
3.718,7057.8,-21077
3.718,7052.6,-21072
3.7179,7059.4,-21070
3.7171,7057.1,-21069
3.718,7053.2,-21063
3.718,7056.7,-21072
3.7179,7061.6,-21078
3.7171,7056.4,-21077
3.7179,7052.5,-21083
3.717,7061.4,-21083
3.717,7065.1,-21088
3.717,7061.4,-21081
3.717,7063.9,-21079
3.717,7067.4,-21073
3.717,7061.1,-21069
3.717,7057.7,-21067
3.717,7055.4,-21067
3.717,7055.4,-21077
3.717,7050.3,-21084
3.717,7053.7,-21089
3.7169,7053.1,-21093
3.716,7053.1,-21089
3.716,7058.5,-21088
3.716,7064.8,-21081
3.716,7066.9,-21072
3.716,7061.6,-21071
3.716,7061.1,-21068
3.716,7054.1,-21066
3.716,7047.4,-21067
3.7159,7045,-21074
3.7151,7051.2,-21080
3.716,7056.1,-21084
3.7159,7059.1,-21077
3.715,7074.1,-21083
3.715,7076.5,-21093
3.715,7079.4,-21087
3.715,7079.4,-21091
3.715,7088,-21092
3.715,7098.9,-21084
3.715,7095.5,-21071
3.715,7097.7,-21075
3.715,7124.5,-21072
3.715,7149,-21071
3.7149,7169.5,-21070
3.714,7171.7,-21073
3.714,7173.2,-21066
3.7141,7174.2,-21064
3.7149,7162.6,-21072
3.714,7163.8,-21079
3.714,7166.2,-21083
3.714,7181.4,-21085
3.714,7195.4,-21084
3.714,7213.8,-21083
3.714,7227.3,-21084
3.714,7247.9,-21082
3.714,7257.8,-21081
3.7139,7284.4,-21070
3.7131,7304.6,-21070
3.714,7311.5,-21072
3.7139,7291,-21079
3.713,7288.1,-21080
3.713,7287,-21080
3.713,7291.8,-21079
3.713,7282.2,-21083
3.713,7278.1,-21073
3.713,7254.4,-21070
3.713,7207.9,-21067
3.713,7166.9,-21064
3.713,7141.7,-21078
3.713,7126.4,-21071
3.713,7109.1,-21079
3.713,7088.9,-21084
3.7129,7085.5,-21080
3.7121,7083,-21084
3.7129,7081.4,-21082
3.712,7065.2,-21079
3.712,7062,-21079
3.712,7057.5,-21072
3.712,7048.9,-21071
3.712,7042.9,-21079
3.712,7032,-21083
3.712,7039.9,-21085
3.712,7035.3,-21086
3.712,7033.7,-21091
3.7119,7032.8,-21090
3.7111,7037.1,-21083
3.712,7032.2,-21080
3.712,7025.7,-21079
3.712,7021.4,-21081
3.712,7021.1,-21087
3.7119,7019.2,-21090
3.711,7020.7,-21091
3.711,7018.6,-21093
3.711,7020.8,-21098
3.711,7011.9,-21097
3.711,7014,-21093
3.71,7021.4,-21084
3.711,7012.9,-21087
3.711,7017.8,-21090
3.711,7014.5,-21085
3.711,7009.9,-21085
3.71,7012.9,-21082
3.71,7010.8,-21087
3.71,7012.5,-21077
3.71,7017.4,-21077
3.71,7012.9,-21080
3.71,7020.7,-21079
3.71,7015.8,-21077
3.71,7014.2,-21083
3.71,7019,-21085
3.71,7017.7,-21092
3.71,7020.3,-21090
3.71,7015.1,-21094
3.709,7020.1,-21083
3.71,7028,-21080
3.709,7031.3,-21082
3.709,7029.9,-21086
3.709,7029.3,-21094
3.709,7024.6,-21102
3.709,7030.4,-21097
3.709,7018.3,-21094
3.709,7003.5,-21105
3.709,6999.4,-21100
3.709,6979.3,-21108
3.709,7003.5,-21102
3.709,7056.3,-21093
3.709,7119.1,-21084
3.709,7203,-21086
3.708,7297.9,-21091
3.709,7489.8,-21093
3.709,7626.9,-21092
3.708,7786.1,-21090
3.708,7936.2,-21091
3.708,8172.2,-21086
3.708,8358.6,-21074
3.708,8527.4,-21070
3.708,8614.9,-21065
3.708,8575,-21034
3.708,8303.6,-21003
3.708,7867.3,-20982
3.708,7452.2,-20986
3.708,7043.4,-20979
3.708,6808.6,-20982
3.707,6669.3,-20995
3.707,6517.9,-21016
3.707,6448.7,-21032
3.707,6382.7,-21044
3.707,6393.5,-21045
3.707,6445.6,-21060
3.707,6533.9,-21070
3.707,6648.2,-21086
3.707,6756.2,-21081
3.707,6849.3,-21082
3.707,6946.9,-21092
3.706,7015.3,-21086
3.706,7071.7,-21083
3.706,7113.6,-21092
3.706,7120.9,-21091
3.706,7123.3,-21083
3.707,7120.6,-21084
3.706,7122.9,-21083
3.706,7116.3,-21085
3.706,7116.4,-21086
3.706,7117.8,-21087
3.706,7115.7,-21086
3.706,7113.3,-21077
3.706,7121.2,-21072
3.706,7134.6,-21071
3.706,7132.4,-21078
3.706,7133.4,-21085
3.705,7138.7,-21073
3.706,7140.8,-21074
3.706,7137.4,-21072
3.705,7145.3,-21084
3.705,7142.1,-21085
3.705,7148.4,-21082
3.705,7154.2,-21083
3.705,7161.7,-21088
3.705,7160.3,-21090
3.705,7165.7,-21091
3.705,7160.3,-21088
3.704,7165.9,-21082
3.705,7165.1,-21082
3.704,7170.4,-21086
3.705,7165.7,-21088
3.704,7172.6,-21086
3.704,7184.4,-21087
3.704,7192.6,-21085
3.704,7193,-21092
3.704,7199.5,-21089
3.704,7200.6,-21084
3.704,7196.5,-21093
3.704,7195.8,-21093
3.704,7196.9,-21095
3.704,7203.2,-21089
3.704,7204.2,-21086
3.703,7208.7,-21078
3.704,7220.1,-21073
3.704,7220,-21077
3.703,7219.2,-21078
3.703,7219,-21079
3.704,7219.6,-21085
3.703,7220.9,-21084
3.703,7218.5,-21085
3.703,7220.6,-21091
3.703,7229.9,-21097
3.703,7231.1,-21091
3.703,7237.5,-21083
3.703,7245.7,-21081
3.703,7255.9,-21089
3.703,7255.4,-21088
3.703,7253.4,-21087
3.703,7264.6,-21088
3.702,7269,-21093
3.703,7267.4,-21102
3.703,7272,-21095
3.702,7282,-21088
3.702,7288.4,-21083
3.702,7293.7,-21073
3.702,7296.5,-21071
3.702,7294.9,-21066
3.702,7302.1,-21065
3.702,7300.9,-21072
3.701,7302.7,-21079
3.702,7304.6,-21078
3.702,7309.7,-21087
3.701,7317.8,-21083
3.701,7322,-21079
3.701,7328.6,-21073
3.701,7335.1,-21072
3.701,7335.4,-21077
3.701,7345.8,-21079
3.701,7346.9,-21077
3.701,7352.4,-21073
3.701,7356.6,-21078
3.701,7359.8,-21086
3.701,7366.4,-21092
3.701,7372.2,-21087
3.701,7381.9,-21081
3.701,7389.5,-21083
3.701,7388,-21079
3.701,7396.5,-21079
3.701,7403.7,-21087
3.701,7407.4,-21089
3.701,7414.3,-21094
3.7,7416.2,-21098
3.7,7428.2,-21091
3.7,7435,-21082
3.7,7449.8,-21071
3.7,7451.9,-21068
3.7,7452.5,-21071
3.7,7464.7,-21075
3.7,7463.4,-21074
3.7,7465.1,-21085
3.7,7471.5,-21082
3.7,7479.5,-21088
3.7,7484.9,-21088
3.6991,7491,-21084
3.699,7505.4,-21084
3.699,7509.9,-21086
3.699,7510.3,-21086
3.699,7511,-21090
3.699,7512.7,-21078
3.699,7517.6,-21085
3.699,7516.7,-21085
3.699,7515.4,-21085
3.699,7524.2,-21089
3.699,7527.5,-21080
3.699,7525.2,-21083
3.699,7539.4,-21077
3.699,7538.6,-21084
3.699,7538.9,-21080
3.699,7544.1,-21081
3.698,7537.4,-21071
3.698,7536,-21078
3.699,7533.1,-21073
3.698,7529.5,-21073
3.698,7527.2,-21090
3.698,7529.9,-21084
3.698,7514.5,-21085
3.698,7512.3,-21082
3.698,7507.2,-21085
3.698,7488.5,-21075
3.698,7473.8,-21080
3.698,7454,-21075
3.698,7442.5,-21072
3.697,7419.5,-21076
3.697,7400.2,-21084
3.697,7389.8,-21079
3.697,7369.3,-21084
3.697,7356.7,-21078
3.698,7333.3,-21075
3.697,7315.7,-21077
3.697,7297.5,-21079
3.697,7277.6,-21080
3.697,7260.9,-21085
3.697,7253.9,-21081
3.697,7234.4,-21088
3.697,7219.6,-21079
3.697,7213.7,-21084
3.6961,7204,-21086
3.6969,7198.1,-21082
3.697,7180.9,-21092
3.6961,7172.7,-21096
3.6969,7166.3,-21101
3.6961,7155.4,-21091
3.6969,7148.8,-21094
3.6961,7141.4,-21098
3.696,7140.9,-21086
3.696,7134.5,-21079
3.696,7135.1,-21065
3.696,7134.5,-21063
3.696,7127.7,-21065
3.696,7123.5,-21075
3.696,7120.9,-21076
3.696,7114.2,-21079
3.696,7109.2,-21079
3.696,7112.8,-21081
3.696,7116.8,-21087
3.696,7118.9,-21090
3.6951,7118.8,-21086
3.695,7122,-21082
3.6959,7121.8,-21081
3.696,7127.7,-21072
3.6951,7123.8,-21082
3.695,7114.9,-21084
3.695,7113.1,-21086
3.695,7115.9,-21089
3.695,7116,-21086
3.695,7120.1,-21084
3.695,7134.3,-21081
3.695,7128,-21083
3.695,7129.2,-21091
3.695,7132.6,-21089
3.695,7125.9,-21094
3.695,7121.9,-21092
3.695,7124.5,-21090
3.695,7125.4,-21091
3.6941,7127.7,-21087
3.694,7123.2,-21079
3.6949,7128,-21072
3.695,7136.1,-21074
3.6941,7132.4,-21073
3.694,7124,-21077
3.694,7129.3,-21080
3.694,7131.4,-21084
3.694,7131.7,-21091
3.694,7124.3,-21098
3.694,7130.6,-21099
3.694,7133.6,-21095
3.694,7134.8,-21087
3.694,7134.4,-21077
3.6931,7136.3,-21068
3.6939,7128.7,-21067
3.6931,7127.2,-21072
3.6939,7134.4,-21078
3.694,7127.3,-21090
3.6931,7129.7,-21094
3.693,7124.9,-21105
3.693,7124.3,-21100
3.693,7122.8,-21094
3.693,7132.7,-21083
3.693,7136.1,-21078
3.693,7135.9,-21078
3.693,7127.8,-21070
3.693,7139.2,-21072
3.693,7133.9,-21080
3.693,7135.9,-21086
3.693,7128.3,-21080
3.693,7127.9,-21084
3.693,7126.8,-21089
3.693,7133.2,-21088
3.693,7136.1,-21081
3.693,7129.9,-21080
3.6921,7133.3,-21079
3.692,7125.5,-21081
3.692,7122.8,-21072
3.692,7113.3,-21091
3.692,7114.9,-21101
3.692,7113.4,-21105
3.692,7117.2,-21101
3.692,7113.5,-21099
3.692,7115.3,-21087
3.692,7118.5,-21072
3.692,7113.5,-21073
3.692,7105.6,-21076
3.692,7105,-21070
3.692,7100.4,-21070
3.692,7102.8,-21074
3.692,7102.4,-21080
3.692,7106.1,-21084
3.6911,7103.2,-21081
3.691,7113.2,-21082
3.6919,7103.3,-21080
3.6911,7103.3,-21089
3.691,7101.9,-21095
3.691,7098.5,-21098
3.6919,7094.2,-21100
3.6911,7093.6,-21097
3.691,7093.7,-21098
3.691,7098.7,-21076
3.691,7091.8,-21077
3.691,7095.5,-21074
3.691,7089.9,-21071
3.691,7092.8,-21068
3.691,7090.1,-21070
3.691,7088.1,-21070
3.6901,7078.9,-21083
3.69,7085.3,-21091
3.6909,7077.8,-21097
3.6901,7081.1,-21090
3.69,7075.6,-21085
3.6909,7082.3,-21076
3.6901,7079.3,-21073
3.69,7084.9,-21075
3.6909,7089.7,-21077
3.6901,7081.6,-21086
3.69,7075.6,-21088
3.69,7068.2,-21090
3.69,7064.9,-21100
3.69,7070.2,-21098
3.69,7078.7,-21093
3.69,7079.5,-21090
3.6891,7075.4,-21090
3.6899,7070.7,-21088
3.69,7072.6,-21087
3.69,7069.7,-21086
3.69,7063.4,-21088
3.6891,7064,-21089
3.689,7064.5,-21097
3.689,7064.1,-21097
3.689,7065.2,-21087
3.689,7062.1,-21085
3.689,7070.3,-21093
3.689,7069.2,-21089
3.689,7064.9,-21080
3.689,7066.2,-21085
3.689,7067.3,-21086
3.689,7068.5,-21089
3.689,7066.1,-21087
3.6881,7059.6,-21094
3.6889,7066.9,-21086
3.689,7066.5,-21081
3.689,7066,-21074
3.689,7061.8,-21080
3.689,7057.3,-21080
3.6881,7056.4,-21084
3.688,7055.9,-21083
3.688,7049.2,-21085
3.688,7052.8,-21086
3.688,7055.7,-21090
3.688,7056.3,-21099
3.688,7055.7,-21093
3.688,7060,-21097
3.688,7056.3,-21091
3.688,7053.1,-21082
3.688,7044.9,-21074
3.688,7051.9,-21064
3.688,7047.4,-21073
3.688,7046.6,-21081
3.688,7047.8,-21112
3.688,7064.2,-21117
3.688,7073.3,-21117
3.6871,7074.9,-21109
3.6879,7068.8,-21094
3.688,7075.9,-21087
3.688,7077.8,-21062
3.6871,7089.9,-21059
3.687,7098,-21072
3.687,7088.3,-21073
3.687,7115.4,-21072
3.687,7139.2,-21073
3.687,7147.7,-21074
3.687,7151,-21086
3.687,7165,-21087
3.687,7166.1,-21081
3.687,7146.7,-21072
3.687,7156.3,-21081
3.687,7159.4,-21073
3.6861,7166,-21080
3.686,7185.6,-21081
3.6869,7207.8,-21089
3.687,7217.3,-21093
3.6861,7223.3,-21085
3.6869,7250.9,-21078
3.687,7281,-21066
3.6861,7294.6,-21069
3.686,7290,-21057
3.686,7275,-21070
3.686,7273.1,-21068
3.686,7279.4,-21071
3.686,7276.7,-21080
3.686,7277.9,-21080
3.686,7261.4,-21075
3.686,7234.6,-21072
3.686,7189.8,-21065
3.686,7144,-21059
3.686,7119.4,-21068
3.686,7109.9,-21077
3.686,7098.4,-21078
3.686,7078.1,-21088
3.686,7068.4,-21092
3.686,7070.6,-21096
3.6851,7059.8,-21090
3.685,7054.6,-21083
3.685,7048.6,-21078
3.685,7042.3,-21081
3.685,7033.1,-21086
3.685,7020.3,-21092
3.685,7025.9,-21092
3.685,7017.3,-21103
3.685,7015.8,-21097
3.685,7013.6,-21095
3.685,7002.9,-21078
3.685,7009.3,-21080
3.685,7010.8,-21090
3.685,7008.2,-21089
3.685,7007.6,-21078
3.685,7006.8,-21081
3.685,7004.5,-21080
3.685,6992.2,-21075
3.685,7001.6,-21079
3.685,6998.9,-21082
3.685,6998.4,-21080
3.6841,7004.6,-21081
3.6849,7004.4,-21078
3.6841,7000.7,-21086
3.684,7003.8,-21090
3.6849,6996.7,-21094
3.6841,6989,-21097
3.6849,6993.3,-21099
3.6841,6987.2,-21090
3.684,6999,-21093
3.684,7000.8,-21083
3.684,6996,-21079
3.684,7000.3,-21076
3.684,7001.5,-21073
3.684,7000.7,-21078
3.6831,6997.9,-21082
3.6839,6994.4,-21079
3.684,6994.3,-21087
3.684,7003.3,-21093
3.684,7000.5,-21091
3.684,7003.7,-21094
3.684,7009.5,-21091
3.684,7016.9,-21089
3.684,7011.3,-21086
3.684,7008.8,-21084
3.684,7011.7,-21087
3.684,6994.4,-21094
3.6831,6980.4,-21102
3.683,6963.1,-21105
3.6839,6960.5,-21119
3.6831,6998,-21121
3.6839,7051.7,-21123
3.6831,7112.3,-21117
3.683,7200.1,-21102
3.683,7327.6,-21095
3.683,7496,-21091
3.683,7656.9,-21074
3.6839,7781.5,-21074
3.6831,7969.4,-21085
3.683,8191.9,-21075
3.683,8370.6,-21058
3.683,8504.8,-21060
3.683,8571.6,-21046
3.683,8528.6,-21016
3.683,8149.9,-21003
3.683,7714.1,-20996
3.683,7269.3,-21010
3.683,6916.4,-20998
3.683,6717.8,-20998
3.683,6586.3,-21004
3.683,6456,-21023
3.683,6390.6,-21041
3.683,6351.6,-21048
3.683,6357.4,-21047
3.6821,6406.7,-21047
3.682,6488.3,-21056
3.682,6575.5,-21073
3.6829,6675.5,-21074
3.683,6769.8,-21079
3.6821,6853.2,-21086
3.682,6927.2,-21092
3.682,6987.9,-21091
3.682,7032.8,-21089
3.682,7065.5,-21084
3.682,7088.4,-21080
3.682,7078.4,-21079
3.682,7079.1,-21080
3.682,7077.1,-21083
3.682,7086.7,-21106
3.682,7081.8,-21112
3.682,7076.2,-21118
3.682,7083.7,-21106
3.6811,7091,-21091
3.6819,7099.2,-21083
3.682,7099.6,-21071
3.682,7101.3,-21074
3.682,7092,-21090
3.682,7098,-21100
3.6811,7099.8,-21096
3.681,7105.7,-21094
3.681,7099.4,-21088
3.6819,7108.3,-21079
3.6811,7106.9,-21071
3.681,7123.5,-21063
3.681,7116.9,-21076
3.681,7120.6,-21084
3.681,7126.3,-21090
3.681,7125,-21092
3.681,7127.7,-21092
3.681,7129.9,-21090
3.681,7125.9,-21094
3.681,7139.3,-21090
3.681,7138.9,-21091
3.681,7148.2,-21096
3.681,7153.4,-21087
3.681,7155,-21087
3.681,7152,-21085
3.681,7154.4,-21072
3.681,7157.6,-21072
3.681,7151,-21075
3.681,7152.5,-21077
3.681,7162.4,-21077
3.681,7158.6,-21080
3.681,7163.7,-21085
3.6801,7171.7,-21076
3.68,7180.9,-21074
3.68,7176.7,-21074
3.68,7178.5,-21087
3.6809,7186.9,-21083
3.6801,7178.9,-21092
3.68,7180.2,-21090
3.68,7181.5,-21097
3.68,7177.5,-21098
3.68,7187.1,-21092
3.68,7190.5,-21078
3.68,7202.7,-21079
3.68,7204.1,-21076
3.68,7207.5,-21078
3.68,7212.7,-21082
3.68,7208.7,-21085
3.68,7212.7,-21085
3.68,7224.8,-21091
3.68,7217.8,-21099
3.6791,7225.9,-21110
3.6799,7238.7,-21111
3.68,7235,-21104
3.6791,7237.1,-21087
3.679,7239.8,-21083
3.679,7241.3,-21081
3.6799,7236.6,-21074
3.68,7240,-21088
3.6791,7251.7,-21091
3.679,7260.6,-21084
3.679,7265,-21088
3.679,7276.8,-21080
3.679,7280.1,-21095
3.679,7290.2,-21094
3.679,7285.4,-21097
3.679,7290.9,-21097
3.679,7291.9,-21100
3.679,7297.4,-21097
3.679,7303.1,-21101
3.679,7305.7,-21084
3.679,7312.9,-21090
3.679,7309.5,-21082
3.679,7322.9,-21068
3.679,7327,-21056
3.679,7328.5,-21068
3.679,7340.2,-21074
3.679,7349.2,-21088
3.679,7348.6,-21090
3.679,7353.1,-21095
3.679,7359.5,-21085
3.6781,7372.1,-21084
3.678,7373.6,-21073
3.678,7382.9,-21077
3.678,7396.1,-21070
3.6789,7400.6,-21068
3.6781,7411.2,-21075
3.678,7413.5,-21083
3.678,7411.4,-21084
3.678,7413.1,-21086
3.678,7416.2,-21079
3.678,7427.3,-21082
3.678,7431,-21083
3.678,7442.2,-21084
3.678,7448.8,-21082
3.678,7455.2,-21081
3.678,7457.6,-21079
3.678,7463.8,-21084
3.678,7467.3,-21084
3.678,7461.8,-21083
3.678,7461.1,-21092
3.6771,7468.2,-21103
3.6779,7475.9,-21092
3.6771,7475.6,-21095
3.677,7487.6,-21094
3.677,7481,-21096
3.6779,7480,-21089
3.678,7487.3,-21082
3.6771,7480.7,-21083
3.677,7467.2,-21085
3.677,7464.3,-21085
3.677,7465.8,-21086
3.677,7454.2,-21081
3.677,7452,-21074
3.677,7452.4,-21081
3.677,7440.1,-21092
3.677,7421.3,-21093
3.677,7410.6,-21098
3.677,7384,-21102
3.677,7368.9,-21102
3.677,7341.4,-21089
3.677,7330.4,-21081
3.677,7304.8,-21069
3.6761,7286.5,-21050
3.676,7277,-21058
3.676,7266.5,-21058
3.6769,7246.8,-21069
3.6761,7230.7,-21076
3.6769,7218.1,-21075
3.6761,7204,-21073
3.6769,7182.3,-21075
3.6761,7168.3,-21089
3.676,7157.7,-21092
3.676,7149.3,-21094
3.676,7136.4,-21087
3.676,7132.8,-21078
3.676,7120.4,-21065
3.676,7102.3,-21063
3.676,7101.2,-21069
3.676,7096.7,-21075
3.676,7094,-21084
3.676,7082.2,-21080
3.676,7079.3,-21082
3.676,7077.6,-21085
3.676,7079.8,-21078
3.676,7077.9,-21068
3.676,7072.2,-21073
3.6751,7075.4,-21083
3.675,7068.9,-21084
3.6759,7067,-21091
3.6751,7068.7,-21091
3.675,7061.3,-21092
3.675,7061,-21089
3.675,7064.9,-21085
3.675,7065.4,-21072
3.675,7067.6,-21070
3.675,7068.9,-21069
3.675,7062.5,-21084
3.675,7067,-21092
3.675,7066.8,-21094
3.675,7063.5,-21106
3.675,7066.3,-21113
3.675,7067.6,-21096
3.675,7081.2,-21084
3.675,7075,-21076
3.6742,7078.4,-21074
3.6749,7085.9,-21057
3.675,7078.3,-21061
3.6742,7073.4,-21074
3.674,7082.9,-21081
3.6749,7080.1,-21080
3.675,7072.5,-21081
3.6742,7074.7,-21078
3.674,7077.8,-21079
3.674,7078.9,-21080
3.674,7076.9,-21076
3.674,7080.4,-21076
3.674,7081.8,-21072
3.674,7083.4,-21064
3.674,7085.3,-21065
3.674,7079.9,-21074
3.674,7078.6,-21075
3.674,7076.7,-21074
3.674,7077.9,-21075
3.674,7081.3,-21078
3.6732,7085.9,-21074
3.673,7092.4,-21075
3.6738,7090.1,-21076
3.6732,7089.6,-21073
3.673,7094,-21083
3.673,7093.7,-21087
3.673,7087.7,-21088
3.673,7089.2,-21082
3.673,7096.7,-21084
3.673,7093.2,-21082
3.673,7095.6,-21078
3.673,7098.1,-21079
3.673,7104.1,-21085
3.673,7095.9,-21100
3.6722,7097.2,-21107
3.6728,7095.3,-21099
3.673,7093.6,-21092
3.673,7094.9,-21084
3.6722,7097.9,-21074
3.6728,7096.6,-21077
3.673,7101.5,-21082
3.673,7109.1,-21087
3.673,7104.6,-21092
3.6722,7097.1,-21078
3.672,7093.2,-21064
3.672,7092.9,-21067
3.672,7086.2,-21070
3.672,7077.2,-21066
3.672,7080.6,-21065
3.672,7082.2,-21069
3.672,7080.4,-21070
3.672,7086.2,-21071
3.672,7086.7,-21075
3.672,7080.3,-21086
3.672,7073.1,-21081
3.672,7078.9,-21076
3.6712,7070.1,-21083
3.6718,7071.3,-21079
3.672,7071.9,-21078
3.672,7072.4,-21083
3.6712,7067,-21092
3.6718,7068.8,-21089
3.6712,7067.1,-21086
3.671,7063.7,-21085
3.6718,7064.3,-21082
3.6712,7054.3,-21086
3.6718,7055.7,-21086
3.6712,7050.8,-21076
3.671,7050.3,-21074
3.671,7051,-21072
3.671,7056.3,-21069
3.671,7048.5,-21075
3.671,7048.4,-21075
3.671,7057.9,-21076
3.671,7049.3,-21075
3.671,7043.3,-21075
3.671,7046.8,-21075
3.671,7044.4,-21072
3.671,7039.5,-21073
3.6702,7040.8,-21077
3.67,7040.5,-21082
3.6708,7043.1,-21084
3.671,7045,-21084
3.6702,7048.1,-21085
