scl , ecg , emg_trap
5.4876,-2544.7,-10404
5.4874,-2543.5,-10402
5.487,-2537.4,-10405
5.4876,-2532.1,-10416
5.4886,-2529.1,-10413
5.489,-2532.1,-10412
5.489,-2532.2,-10417
5.489,-2534.3,-10411
5.489,-2531.3,-10410
5.489,-2518.9,-10410
5.489,-2527.1,-10409
5.489,-2531.3,-10409
5.489,-2541.2,-10411
5.489,-2552.3,-10410
5.4896,-2547,-10410
5.4906,-2559.3,-10412
5.491,-2563.1,-10414
5.4904,-2545.1,-10403
5.4906,-2535.5,-10400
5.491,-2539.5,-10396
5.4904,-2537.1,-10393
5.49,-2531.8,-10398
5.49,-2535.1,-10396
5.4906,-2541.1,-10392
5.491,-2537.1,-10398
5.4916,-2538.6,-10411
5.492,-2529.9,-10410
5.4926,-2528.2,-10409
5.4924,-2533.1,-10415
5.492,-2527.3,-10417
5.492,-2517,-10407
5.492,-2518.9,-10404
5.492,-2534.8,-10409
5.492,-2549.6,-10407
5.492,-2554.7,-10408
5.4926,-2550.1,-10411
5.493,-2551.7,-10409
5.4936,-2555.1,-10409
5.4934,-2535.7,-10411
5.493,-2530.8,-10409
5.493,-2537.8,-10403
5.493,-2538.6,-10403
5.4924,-2547.5,-10403
5.4926,-2553,-10404
5.493,-2542.8,-10408
5.4936,-2539.9,-10407
5.4946,-2549.2,-10403
5.495,-2553.8,-10404
5.4944,-2552.6,-10406
5.494,-2552.2,-10404
5.494,-2561.4,-10402
5.4934,-2567.2,-10398
5.4936,-2555.2,-10392
5.494,-2552.5,-10397
5.494,-2561.4,-10405
5.4946,-2556.5,-10407
5.495,-2553,-10401
5.495,-2546.3,-10394
5.4956,-2547.9,-10395
5.496,-2552.9,-10397
5.496,-2559.8,-10398
5.4954,-2561.1,-10391
5.495,-2558,-10390
5.495,-2552.8,-10389
5.4962,-2548.2,-10394
5.4964,-2559.1,-10412
5.496,-2561.5,-10415
5.496,-2557.8,-10410
5.4966,-2558.4,-10409
5.4964,-2555.2,-10400
5.496,-2555.7,-10397
5.496,-2568.7,-10395
5.4954,-2567.3,-10398
5.4956,-2553,-10396
5.496,-2549,-10396
5.496,-2555.8,-10406
5.4966,-2563.4,-10403
5.497,-2568.9,-10405
5.497,-2563.8,-10400
5.497,-2556,-10394
5.497,-2555.4,-10393
5.497,-2556.7,-10391
5.4976,-2557.7,-10395
5.4968,-2560.6,-10392
5.4966,-2560.4,-10393
5.497,-2550.8,-10399
5.4976,-2553.1,-10394
5.498,-2550.6,-10389
5.4986,-2547.4,-10397
5.4984,-2543.3,-10400
5.498,-2540.6,-10400
5.498,-2537.4,-10407
5.498,-2546.3,-10407
5.4986,-2541.3,-10405
5.4984,-2558.3,-10399
5.498,-2571.7,-10389
5.4986,-2566.8,-10389
5.4996,-2566.3,-10392
5.5,-2554.9,-10392
5.5,-2556,-10387
5.5,-2545.7,-10380
5.5,-2558.3,-10379
5.4994,-2570.2,-10386
5.4996,-2569.2,-10394
5.5,-2569,-10397
5.4994,-2568.3,-10394
5.4996,-2568.5,-10396
5.5,-2569.2,-10392
5.5,-2562.2,-10392
5.5006,-2558.2,-10386
5.5004,-2549.3,-10397
5.5006,-2535.7,-10398
5.5004,-2542,-10388
5.4994,-2561.3,-10388
5.4996,-2558.2,-10392
5.5,-2561.1,-10398
5.5006,-2555,-10395
5.5004,-2545.7,-10397
5.5006,-2533,-10401
5.5004,-2525.2,-10398
5.5,-2518.1,-10395
5.5,-2508,-10386
5.5,-2508.3,-10395
5.5,-2502,-10400
5.5006,-2495.6,-10392
5.501,-2495.9,-10390
5.501,-2514.4,-10397
5.501,-2522.7,-10404
5.501,-2517.6,-10411
5.501,-2503.4,-10411
5.5016,-2490.9,-10408
5.5014,-2474.7,-10405
5.501,-2439,-10396
5.501,-2421.6,-10399
5.5004,-2426.3,-10396
5.5006,-2405.2,-10392
5.501,-2393.9,-10395
5.5016,-2396.3,-10400
5.502,-2409.9,-10401
5.5014,-2437.2,-10405
5.501,-2452.5,-10409
5.5016,-2467.5,-10403
5.502,-2478.2,-10399
5.5014,-2485.8,-10396
5.501,-2501.6,-10390
5.501,-2524.4,-10399
5.501,-2532.4,-10404
5.501,-2538,-10403
5.501,-2532.2,-10406
5.5022,-2529.7,-10398
5.5024,-2525.8,-10405
5.502,-2522.3,-10401
5.502,-2520.4,-10388
5.5014,-2515.7,-10390
5.501,-2533.5,-10385
5.5016,-2549.9,-10381
5.5014,-2562.3,-10388
5.5016,-2574.7,-10395
5.502,-2573.7,-10400
5.502,-2566.5,-10404
5.502,-2564,-10400
5.502,-2569.4,-10392
5.502,-2574.1,-10391
5.502,-2573.7,-10382
5.5014,-2572.5,-10386
5.501,-2580.1,-10394
5.501,-2583.6,-10390
5.5004,-2591.6,-10398
5.5006,-2597.8,-10400
5.5016,-2600.5,-10400
5.502,-2588.6,-10398
5.502,-2578.2,-10392
5.502,-2578.9,-10389
5.502,-2582.1,-10394
5.5014,-2590.1,-10399
5.5004,-2595.3,-10395
5.5006,-2592.5,-10395
5.5016,-2597.5,-10394
5.502,-2597.4,-10397
5.502,-2594.5,-10399
5.502,-2598.4,-10397
5.5026,-2598.1,-10395
5.5018,-2593.4,-10390
5.501,-2587.6,-10380
5.501,-2585.1,-10382
5.501,-2581.7,-10382
5.501,-2586.3,-10379
5.501,-2585.1,-10382
5.5016,-2585.1,-10385
5.5014,-2596.7,-10389
5.501,-2599.4,-10395
5.5016,-2598.5,-10401
5.5014,-2594.8,-10398
5.501,-2589.7,-10388
5.5016,-2593.6,-10382
5.5014,-2594.8,-10382
5.5004,-2593.9,-10379
5.5,-2594,-10382
5.5,-2595.3,-10385
5.5006,-2595.4,-10384
5.501,-2587.9,-10382
5.501,-2588.3,-10373
5.5004,-2590.1,-10371
5.5,-2594.3,-10374
5.5006,-2599.4,-10379
5.5004,-2619.2,-10381
5.5006,-2644.1,-10384
5.5004,-2668.1,-10385
5.5,-2691.7,-10383
5.5006,-2683.3,-10381
5.501,-2610.8,-10381
5.5004,-2544.5,-10378
5.5,-2523.7,-10390
5.5006,-2448.6,-10394
5.4998,-2333.5,-10405
5.4996,-2260.4,-10416
5.5,-2150.5,-10420
5.5006,-2014.8,-10432
5.4998,-1870.3,-10441
5.4996,-1665.6,-10446
5.5,-1392,-10441
5.5,-1085.8,-10444
5.4994,-822.28,-10436
5.499,-668.23,-10421
5.4996,-659.02,-10406
5.4994,-831.6,-10388
5.4996,-1150.9,-10372
5.4994,-1449.8,-10353
5.499,-1768.9,-10348
5.499,-1997.3,-10332
5.4984,-2158.4,-10315
5.498,-2346.1,-10314
5.4986,-2510.6,-10324
5.4996,-2634.6,-10335
5.4994,-2743,-10347
5.499,-2820.6,-10367
5.499,-2800.3,-10383
5.4984,-2727.9,-10389
5.498,-2650.1,-10397
5.498,-2577.8,-10406
5.498,-2519.5,-10407
5.498,-2480.5,-10398
5.498,-2466.9,-10394
5.498,-2444.7,-10398
5.498,-2430.8,-10399
5.498,-2433.9,-10393
5.4974,-2450.4,-10395
5.497,-2462.2,-10399
5.497,-2462.8,-10404
5.4976,-2466.6,-10403
5.498,-2479.4,-10398
5.498,-2484.9,-10400
5.498,-2482.1,-10399
5.4986,-2477.9,-10399
5.4984,-2471.8,-10407
5.4974,-2476.9,-10411
5.497,-2480.3,-10413
5.497,-2473.7,-10415
5.4964,-2470,-10409
5.496,-2471.3,-10408
5.496,-2457.3,-10416
5.496,-2454.3,-10417
5.4966,-2466.3,-10421
5.4964,-2460.5,-10424
5.496,-2460,-10423
5.496,-2465.7,-10424
5.496,-2461.2,-10425
5.4954,-2469.2,-10427
5.4956,-2477.3,-10433
5.496,-2473.6,-10429
5.496,-2464.7,-10428
5.496,-2447.8,-10431
5.4954,-2436,-10425
5.4956,-2439.3,-10422
5.4954,-2431,-10419
5.495,-2432.5,-10420
5.495,-2434.6,-10427
5.4944,-2429.6,-10429
5.4946,-2423.7,-10434
5.4944,-2421.9,-10439
5.4946,-2412.6,-10443
5.495,-2405.6,-10444
5.4944,-2401.6,-10446
5.494,-2407.9,-10439
5.494,-2414.8,-10437
5.4946,-2409.5,-10436
5.4938,-2405.9,-10442
5.493,-2409.1,-10449
5.493,-2408.8,-10447
5.493,-2401.2,-10444
5.493,-2401.4,-10446
5.493,-2400.1,-10449
5.493,-2387.8,-10452
5.493,-2373.9,-10447
5.4936,-2367.3,-10441
5.4928,-2358.8,-10447
5.492,-2365.6,-10449
5.4926,-2367.4,-10450
5.4924,-2355,-10444
5.492,-2351.6,-10451
5.4914,-2346,-10458
5.4922,-2330.7,-10455
5.4924,-2322.5,-10461
5.492,-2324.7,-10461
5.492,-2320.7,-10456
5.492,-2313.5,-10462
5.4914,-2306.2,-10454
5.491,-2312.6,-10458
5.4904,-2306.2,-10465
5.49,-2287.3,-10467
5.4906,-2277.8,-10468
5.491,-2272.9,-10461
5.491,-2262.2,-10462
5.491,-2263.8,-10467
5.4904,-2258.1,-10470
5.49,-2242.4,-10472
5.49,-2230.2,-10474
5.49,-2216,-10470
5.4894,-2205.8,-10466
5.489,-2191.6,-10464
5.489,-2189.7,-10468
5.489,-2191.6,-10470
5.489,-2175.9,-10469
5.489,-2175.8,-10470
5.4896,-2166.6,-10464
5.4894,-2149.7,-10460
5.489,-2139.8,-10459
5.4884,-2125.9,-10460
5.488,-2113.9,-10461
5.4874,-2106.4,-10461
5.4876,-2095.5,-10458
5.488,-2090.2,-10468
5.488,-2082.7,-10473
5.488,-2071.3,-10476
5.4874,-2063.8,-10472
5.487,-2057.9,-10470
5.487,-2050.9,-10471
5.4876,-2040.8,-10469
5.4874,-2034.2,-10473
5.4864,-2034.8,-10480
5.4866,-2033.5,-10481
5.4864,-2030.4,-10480
5.486,-2031.9,-10487
5.486,-2021.3,-10489
5.486,-2002.1,-10482
5.486,-1998.7,-10483
5.4854,-2000.9,-10481
5.485,-2000.8,-10476
5.485,-2009.7,-10473
5.4844,-2017.8,-10478
5.484,-2023.3,-10483
5.484,-2020.7,-10471
5.4846,-2040.6,-10486
5.4844,-2058.1,-10488
5.484,-2064.2,-10482
5.484,-2073.5,-10482
5.484,-2081.2,-10478
5.484,-2102.8,-10472
5.4834,-2123.3,-10475
5.4836,-2138.8,-10479
5.4834,-2149.9,-10470
5.4824,-2166,-10467
5.482,-2185.6,-10459
5.4826,-2219.6,-10468
5.483,-2242.3,-10479
5.483,-2246.3,-10472
5.4824,-2265.1,-10466
5.482,-2290.1,-10466
5.482,-2309.9,-10468
5.482,-2318.4,-10467
5.4814,-2341.7,-10472
5.4804,-2366.7,-10474
5.4806,-2382.1,-10469
5.4816,-2405.7,-10472
5.4814,-2412.5,-10480
5.481,-2412,-10473
5.481,-2431.3,-10463
5.4804,-2434.5,-10471
5.48,-2441.2,-10467
5.4794,-2446.3,-10467
5.4796,-2449,-10474
5.4788,-2453.7,-10477
5.4786,-2473.4,-10479
5.4796,-2482.7,-10481
5.4794,-2475.8,-10478
5.4796,-2484.5,-10478
5.48,-2482.3,-10479
5.4788,-2479.2,-10484
5.478,-2473.1,-10482
5.478,-2477.7,-10478
5.4774,-2490.8,-10478
5.477,-2509.3,-10479
5.477,-2516,-10478
5.477,-2500.8,-10486
5.477,-2509.7,-10492
5.477,-2506.2,-10482
5.477,-2496.5,-10477
5.477,-2492.5,-10475
5.477,-2492.6,-10477
5.4764,-2500.9,-10472
5.4754,-2504.6,-10477
5.475,-2503.9,-10483
5.475,-2509.5,-10481
5.475,-2513.2,-10481
5.4756,-2506,-10480
5.4754,-2499.7,-10485
5.475,-2491.7,-10488
5.4744,-2485.9,-10483
5.474,-2499.2,-10483
5.474,-2505.1,-10480
5.4734,-2493.5,-10480
5.4724,-2487.5,-10479
5.4732,-2492,-10475
5.4734,-2492.8,-10480
5.473,-2491,-10478
5.4724,-2488.1,-10477
5.4726,-2484.2,-10483
5.473,-2484.3,-10487
5.473,-2480.8,-10495
5.4724,-2475.4,-10491
5.472,-2476.7,-10490
5.4708,-2485.4,-10495
5.47,-2490.1,-10498
5.4706,-2489.8,-10495
5.4704,-2481.2,-10498
5.47,-2484,-10496
5.47,-2486.3,-10488
5.47,-2483.2,-10482
5.4694,-2481,-10480
5.4696,-2482.2,-10476
5.47,-2485.8,-10473
5.4688,-2491.7,-10477
5.468,-2488.7,-10482
5.4686,-2485.7,-10480
5.469,-2489.4,-10487
5.4684,-2484.8,-10500
5.4686,-2486.3,-10498
5.4684,-2491,-10497
5.468,-2485.9,-10499
5.4674,-2486.1,-10503
5.467,-2486.8,-10499
5.467,-2486.7,-10501
5.4664,-2497.4,-10490
5.4654,-2498,-10484
5.4656,-2490.8,-10485
5.4666,-2485.1,-10488
5.4664,-2484.4,-10496
5.4654,-2492.4,-10496
5.4656,-2485.1,-10477
5.466,-2493.3,-10487
5.4648,-2496.7,-10493
5.4646,-2495.7,-10482
5.4644,-2493.8,-10486
5.4646,-2498,-10487
5.4644,-2512.1,-10491
5.464,-2503,-10500
5.464,-2498.2,-10500
5.4634,-2500.2,-10496
5.463,-2495.5,-10494
5.463,-2489.5,-10492
5.4624,-2501,-10496
5.462,-2507.6,-10492
5.462,-2513.1,-10487
5.462,-2517.1,-10495
5.4614,-2518.4,-10500
5.461,-2514.6,-10495
5.461,-2522.3,-10491
5.461,-2523.2,-10496
5.461,-2511.7,-10507
5.461,-2509.5,-10504
5.4604,-2518,-10497
5.4594,-2527.5,-10493
5.459,-2534.3,-10491
5.459,-2530.9,-10490
5.459,-2523,-10485
5.459,-2523.5,-10489
5.4584,-2525.9,-10488
5.4586,-2530.8,-10489
5.459,-2531.2,-10494
5.4584,-2525.9,-10501
5.458,-2525.4,-10499
5.4574,-2534,-10488
5.457,-2538.3,-10497
5.457,-2539,-10500
5.457,-2544.8,-10506
5.4564,-2548.8,-10502
5.4572,-2549.2,-10503
5.4568,-2547.2,-10511
5.456,-2548.2,-10504
5.456,-2549.4,-10498
5.4554,-2547.7,-10498
5.4544,-2541.1,-10504
5.454,-2547.6,-10508
5.4546,-2552.8,-10500
5.4538,-2556.2,-10502
5.4536,-2557.8,-10503
5.454,-2555.8,-10496
5.4534,-2556.2,-10497
5.453,-2559.8,-10496
5.453,-2556.5,-10491
5.453,-2559.1,-10496
5.453,-2549.2,-10500
5.4518,-2542.4,-10510
5.451,-2542,-10507
5.451,-2539.3,-10518
5.451,-2553,-10518
5.451,-2554.3,-10513
5.451,-2555,-10512
5.4504,-2566.4,-10505
5.4506,-2572.8,-10498
5.4504,-2573.3,-10497
5.45,-2571.1,-10504
5.4494,-2573,-10502
5.449,-2574.2,-10502
5.4484,-2573.6,-10513
5.448,-2572.3,-10514
5.448,-2574.3,-10518
5.448,-2566.1,-10520
5.448,-2576.3,-10519
5.4486,-2584.2,-10522
5.4478,-2583.6,-10518
5.447,-2595.8,-10509
5.447,-2594.5,-10508
5.4464,-2585.3,-10512
5.446,-2578,-10508
5.4454,-2586.3,-10509
5.445,-2586.2,-10506
5.445,-2586.1,-10510
5.445,-2585.9,-10521
5.4444,-2574.8,-10517
5.4446,-2568.9,-10513
5.4444,-2574.7,-10515
5.444,-2577.8,-10516
5.444,-2575.5,-10515
5.4434,-2559.3,-10512
5.4436,-2569.2,-10518
5.4428,-2584.8,-10531
5.4426,-2576.4,-10539
5.443,-2569.9,-10537
5.443,-2575.1,-10528
5.4424,-2575.9,-10524
5.4414,-2571.3,-10532
5.4416,-2567.3,-10528
5.4408,-2569.9,-10522
5.44,-2570.7,-10532
5.44,-2567.6,-10527
5.44,-2579.9,-10528
5.44,-2583.9,-10536
5.4394,-2578,-10543
5.439,-2573.8,-10545
5.439,-2564.9,-10545
5.439,-2565.2,-10544
5.439,-2571.8,-10536
5.4384,-2573.3,-10532
5.438,-2579.3,-10529
5.4374,-2578.8,-10519
5.437,-2583.6,-10518
5.437,-2573.7,-10525
5.437,-2562.2,-10526
5.4364,-2573.2,-10528
5.4366,-2579,-10531
5.4364,-2573.2,-10531
5.4354,-2574.8,-10530
5.4344,-2578.7,-10533
5.4346,-2576.6,-10538
5.435,-2583.7,-10535
5.4344,-2592.5,-10531
5.434,-2589.5,-10537
5.434,-2576.8,-10540
5.434,-2560.5,-10537
5.434,-2568.4,-10537
5.434,-2565.8,-10539
5.434,-2563.1,-10533
5.4334,-2573.7,-10535
5.4324,-2576,-10542
5.432,-2578,-10547
5.432,-2584.4,-10546
5.432,-2587.9,-10543
5.432,-2579.7,-10549
5.432,-2563.1,-10553
5.4314,-2559.4,-10548
5.431,-2557.3,-10544
5.431,-2551.5,-10546
5.4304,-2550,-10547
5.4294,-2563.3,-10550
5.429,-2566.1,-10549
5.4284,-2574.4,-10554
5.4286,-2572.7,-10550
5.429,-2568.6,-10551
5.429,-2577.4,-10552
5.429,-2576.9,-10544
5.4284,-2571.9,-10541
5.428,-2570,-10538
5.4274,-2567.9,-10544
5.4264,-2562.1,-10543
5.4266,-2565.7,-10554
5.427,-2567.3,-10558
5.4264,-2576.1,-10556
5.426,-2567.9,-10549
5.426,-2562.7,-10545
5.426,-2571.2,-10552
5.426,-2574.4,-10552
5.4248,-2571.6,-10554
5.424,-2573.6,-10558
5.4246,-2580.8,-10558
5.4244,-2579.9,-10552
5.4234,-2577.4,-10557
5.4236,-2581,-10557
5.424,-2578.4,-10559
5.424,-2579.8,-10562
5.424,-2584.8,-10556
5.4234,-2578.3,-10564
5.423,-2565.8,-10570
5.423,-2567.8,-10563
5.4224,-2577.1,-10565
5.422,-2577.4,-10567
5.4214,-2569.6,-10556
5.421,-2566.2,-10556
5.421,-2559.3,-10561
5.421,-2551.9,-10570
5.421,-2543.6,-10576
5.421,-2538.3,-10575
5.421,-2528.6,-10576
5.4204,-2525,-10574
5.4206,-2515,-10574
5.4204,-2528.7,-10574
5.42,-2531.7,-10576
5.4194,-2508.2,-10573
5.419,-2480.1,-10565
5.4196,-2475.4,-10578
5.4188,-2477.1,-10585
5.4186,-2489,-10574
5.4184,-2494.8,-10573
5.4174,-2508.5,-10577
5.417,-2520.2,-10563
5.4164,-2535.8,-10565
5.4154,-2563.3,-10575
5.4156,-2573.7,-10579
5.4166,-2565.7,-10578
5.417,-2554.9,-10577
5.417,-2552.1,-10577
5.417,-2556.2,-10577
5.4164,-2540.8,-10571
5.4154,-2531.6,-10559
5.415,-2545.8,-10575
5.415,-2556.6,-10583
5.4144,-2578.4,-10581
5.414,-2592.7,-10567
5.414,-2591.8,-10562
5.414,-2593,-10564
5.414,-2596.9,-10562
5.414,-2602.5,-10568
5.4134,-2611.5,-10567
5.413,-2606.2,-10567
5.413,-2598.1,-10562
5.413,-2601.9,-10562
5.4124,-2612,-10565
5.412,-2613.9,-10572
5.412,-2615.2,-10583
5.412,-2624.4,-10578
5.4114,-2619.6,-10574
5.411,-2614.2,-10579
5.4104,-2614.1,-10574
5.4106,-2612.2,-10573
5.411,-2612.2,-10569
5.4098,-2610.8,-10564
5.409,-2614.5,-10562
5.409,-2619.4,-10563
5.409,-2623.1,-10572
5.4084,-2626.2,-10576
5.4086,-2630.4,-10578
5.409,-2622.3,-10577
5.4084,-2628.9,-10574
5.408,-2625.2,-10582
5.408,-2621.3,-10577
5.4074,-2616.7,-10566
5.407,-2623.4,-10568
5.4064,-2621.3,-10568
5.406,-2619.9,-10577
5.4054,-2620.3,-10571
5.4063,-2612.5,-10568
5.4064,-2626.7,-10577
5.4054,-2617.7,-10574
5.4056,-2606.9,-10569
5.4054,-2611.1,-10565
5.405,-2617.6,-10561
5.405,-2618.1,-10568
5.4044,-2618.5,-10570
5.404,-2610,-10582
5.4034,-2609.8,-10583
5.4036,-2619.5,-10576
5.404,-2605.7,-10577
5.4034,-2593.7,-10569
5.4036,-2607.2,-10569
5.4034,-2621.6,-10571
5.4017,-2644.2,-10571
5.4016,-2667.7,-10566
5.402,-2691.7,-10573
5.4008,-2722,-10572
5.4013,-2709.3,-10577
5.4014,-2658.5,-10581
5.4016,-2577.3,-10569
5.4014,-2545.1,-10573
5.401,-2515.3,-10583
5.401,-2413.8,-10585
5.3998,-2316.3,-10584
5.3996,-2233.8,-10593
5.3994,-2105.4,-10602
5.399,-1960.3,-10608
5.3984,-1783.1,-10616
5.398,-1567.1,-10621
5.3986,-1274.5,-10615
5.3984,-967.22,-10609
5.3986,-765.54,-10594
5.3984,-694.93,-10572
5.3974,-783.42,-10559
5.397,-1104.6,-10535
5.3964,-1417.8,-10532
5.396,-1683.9,-10529
5.396,-1948.7,-10519
5.396,-2127.3,-10507
5.3954,-2319.5,-10510
5.395,-2489.7,-10520
5.395,-2610.9,-10517
5.395,-2742.7,-10526
5.395,-2843,-10535
5.3944,-2892.2,-10538
5.394,-2862.7,-10545
5.3934,-2782.8,-10554
5.393,-2719.2,-10558
5.393,-2662.6,-10566
5.393,-2599.5,-10572
5.3936,-2543,-10576
5.3934,-2526.1,-10582
5.393,-2510.3,-10579
5.393,-2496.1,-10573
5.393,-2496.8,-10578
5.3918,-2505.3,-10578
5.3916,-2508.8,-10574
5.3907,-2519.7,-10582
5.3906,-2524.7,-10593
5.391,-2530.1,-10589
5.391,-2523.9,-10588
5.391,-2516.3,-10593
5.391,-2528.1,-10592
5.3904,-2519.3,-10591
5.3906,-2520.8,-10590
5.3897,-2528.9,-10590
5.389,-2524.2,-10585
5.389,-2527.2,-10590
5.3877,-2529.1,-10586
5.3876,-2523.1,-10589
5.3886,-2517.5,-10595
5.389,-2509.6,-10595
5.389,-2504.8,-10589
5.3884,-2507.3,-10592
5.3874,-2502.5,-10589
5.3864,-2505,-10583
5.386,-2497.8,-10586
5.3866,-2489.6,-10587
5.3864,-2493,-10593
5.386,-2493.7,-10591
5.386,-2483.7,-10589
5.386,-2495.2,-10601
5.386,-2491.2,-10603
5.386,-2486.2,-10597
5.3847,-2479.4,-10588
5.384,-2471.7,-10587
5.384,-2477.2,-10587
5.384,-2475.7,-10596
5.384,-2479.6,-10606
5.3834,-2477.5,-10604
5.3836,-2465.9,-10605
5.384,-2452.5,-10611
5.3834,-2440.7,-10610
5.383,-2433.7,-10611
5.383,-2432.3,-10601
5.3824,-2435.1,-10597
5.382,-2428.1,-10602
5.3814,-2436.3,-10603
5.381,-2431.7,-10602
5.3804,-2431.3,-10608
5.3806,-2430.7,-10613
5.3804,-2415.2,-10608
5.3806,-2409.2,-10611
5.3804,-2402.9,-10611
5.3794,-2393.1,-10604
5.379,-2398.3,-10607
5.379,-2395.5,-10605
5.379,-2375.5,-10596
5.3784,-2371.3,-10600
5.378,-2373.9,-10605
5.3786,-2365.5,-10603
5.3784,-2350.4,-10603
5.378,-2338.1,-10602
5.378,-2334,-10607
5.3774,-2329.9,-10613
5.377,-2327,-10613
5.3764,-2326.6,-10619
5.376,-2315.8,-10614
5.376,-2310.2,-10616
5.3754,-2314.4,-10622
5.3756,-2317.1,-10619
5.376,-2302.8,-10609
5.3754,-2280.3,-10621
5.3744,-2266.8,-10622
5.3746,-2256.6,-10609
5.375,-2256.9,-10614
5.3744,-2255.3,-10627
5.374,-2236.7,-10609
5.3734,-2235.8,-10616
5.373,-2220.6,-10619
5.373,-2207.6,-10612
5.373,-2194.4,-10597
5.373,-2189,-10605
5.373,-2180.2,-10614
5.3724,-2166,-10617
5.372,-2159.6,-10621
5.372,-2147.3,-10622
5.3714,-2141.2,-10617
5.3704,-2128.2,-10615
5.3706,-2119.8,-10615
5.3704,-2115.7,-10616
5.37,-2102.8,-10621
5.37,-2092,-10625
5.3694,-2099.6,-10624
5.3696,-2093.5,-10626
5.3694,-2080.8,-10625
5.369,-2079.1,-10624
5.3684,-2077.8,-10624
5.3686,-2061.2,-10626
5.3684,-2043.7,-10629
5.3686,-2056.5,-10619
5.3677,-2060.3,-10616
5.367,-2055.9,-10625
5.367,-2047.8,-10627
5.367,-2046.8,-10629
5.3664,-2049.5,-10630
5.366,-2051.6,-10632
5.3654,-2054,-10635
5.365,-2062.6,-10645
5.365,-2084.4,-10639
5.3644,-2099.7,-10639
5.3646,-2097,-10635
5.3644,-2110.8,-10630
5.364,-2123.7,-10623
5.3646,-2141.7,-10622
5.3644,-2154.7,-10621
5.364,-2173.2,-10620
5.3634,-2193.3,-10618
5.3624,-2212,-10616
5.362,-2234.9,-10616
5.362,-2252.9,-10619
5.3614,-2269.4,-10620
5.3616,-2288.5,-10610
5.3607,-2308,-10623
5.3613,-2325,-10636
5.3607,-2340.9,-10629
5.36,-2360.1,-10631
5.36,-2378.3,-10632
5.36,-2392.2,-10623
5.3587,-2415.4,-10622
5.358,-2433.4,-10621
5.358,-2451.2,-10624
5.3586,-2465.3,-10621
5.359,-2470.5,-10622
5.3584,-2470.3,-10624
5.3574,-2490.6,-10621
5.357,-2491,-10614
5.357,-2492.9,-10615
5.3564,-2510.1,-10621
5.3566,-2507.8,-10622
5.3564,-2519.4,-10624
5.356,-2532.6,-10628
5.356,-2541.3,-10623
5.3554,-2537.6,-10627
5.355,-2532.1,-10628
5.355,-2543.4,-10632
5.3544,-2554.3,-10636
5.354,-2553.9,-10634
5.3546,-2551.8,-10623
5.3537,-2556.4,-10623
5.3524,-2557.6,-10625
5.352,-2563.7,-10625
5.3526,-2563.8,-10625
5.353,-2563.7,-10630
5.353,-2557.8,-10630
5.353,-2546.4,-10629
5.3517,-2547.8,-10625
5.3516,-2553.2,-10629
5.3514,-2557.2,-10627
5.351,-2563.6,-10628
5.3504,-2563.6,-10629
5.3494,-2560.2,-10626
5.349,-2552.6,-10624
5.3484,-2554.2,-10628
5.3486,-2563,-10627
5.349,-2559,-10623
5.3496,-2555.4,-10624
5.3487,-2564.6,-10629
5.348,-2574.8,-10638
5.348,-2570.9,-10637
5.3474,-2555.3,-10631
5.3464,-2553.2,-10629
5.346,-2553.8,-10636
5.3466,-2541.2,-10639
5.3464,-2537.1,-10640
5.346,-2541.9,-10633
5.346,-2551.5,-10635
5.346,-2563,-10640
5.3454,-2555.2,-10637
5.3444,-2549.6,-10632
5.3446,-2548.3,-10633
5.3444,-2554.5,-10634
5.3427,-2559.6,-10634
5.3426,-2551.7,-10636
5.343,-2552.5,-10642
5.343,-2549.8,-10639
5.343,-2541.2,-10634
5.3424,-2556.7,-10634
5.342,-2558.4,-10637
5.3414,-2552.5,-10635
5.3404,-2549.5,-10634
5.3406,-2554.6,-10631
5.341,-2547.3,-10632
5.3404,-2539.8,-10637
5.3406,-2543.1,-10636
5.3404,-2544.8,-10639
5.3394,-2550.9,-10637
5.3396,-2549.1,-10636
5.3394,-2536.8,-10642
5.3384,-2537.6,-10630
5.338,-2549.4,-10633
5.3374,-2560.3,-10639
5.337,-2562.5,-10642
5.337,-2572.4,-10643
5.337,-2571.7,-10647
5.337,-2556.6,-10660
5.337,-2554.4,-10659
5.337,-2565.3,-10654
5.3364,-2573.4,-10651
5.336,-2569.1,-10653
5.336,-2573.9,-10658
5.3354,-2569.7,-10661
5.3356,-2564.6,-10647
5.3347,-2573.5,-10651
5.334,-2576.6,-10653
5.334,-2570.8,-10649
5.334,-2576.3,-10641
5.3334,-2567.1,-10638
5.333,-2564.3,-10631
5.333,-2573.2,-10633
5.3324,-2579,-10635
5.3314,-2574.5,-10640
5.331,-2573,-10649
5.331,-2585.3,-10649
5.331,-2592.1,-10650
5.331,-2590.5,-10652
5.331,-2586.3,-10652
5.3304,-2583.3,-10644
5.33,-2578.1,-10645
5.33,-2580.7,-10647
5.3287,-2583.2,-10635
5.3286,-2588,-10639
5.3284,-2594.5,-10645
5.328,-2594.5,-10648
5.328,-2593.8,-10647
5.328,-2598.8,-10648
5.328,-2589.6,-10644
5.3274,-2593.4,-10646
5.327,-2597.7,-10646
5.327,-2607.4,-10637
5.327,-2604.1,-10636
5.3263,-2599.9,-10639
5.3254,-2613.2,-10647
5.325,-2616.9,-10660
5.325,-2616.8,-10659
5.3244,-2622.2,-10656
