scl , ecg , emg_trap
4.8327,-1861,-11355
4.8323,-1851,-11348
4.8327,-1853.1,-11350
4.8323,-1863.1,-11358
4.8327,-1871.1,-11370
4.833,-1872.2,-11367
4.8323,-1880.3,-11362
4.8327,-1875.3,-11361
4.833,-1872.8,-11346
4.8323,-1881.1,-11348
4.832,-1872.2,-11354
4.832,-1864.9,-11357
4.832,-1867,-11355
4.832,-1851.9,-11355
4.832,-1849.3,-11354
4.832,-1855.3,-11355
4.832,-1856.3,-11357
4.8327,-1861.4,-11358
4.8323,-1870.7,-11356
4.832,-1868.7,-11355
4.832,-1868,-11362
4.832,-1867.2,-11356
4.832,-1856,-11349
4.832,-1831.8,-11345
4.832,-1851.3,-11348
4.832,-1856.1,-11355
4.8327,-1848,-11356
4.8323,-1850.1,-11357
4.832,-1844.5,-11353
4.8313,-1853.3,-11358
4.831,-1868.2,-11351
4.831,-1860.9,-11357
4.831,-1863.4,-11347
4.831,-1881.1,-11353
4.8316,-1908.8,-11364
4.832,-1941.7,-11356
4.8313,-1967.4,-11344
4.8316,-1945.5,-11345
4.832,-1891.2,-11353
4.832,-1825.4,-11347
4.8313,-1799,-11355
4.8304,-1752.6,-11366
4.8307,-1634.6,-11367
4.8304,-1508.7,-11374
4.8307,-1385.3,-11387
4.831,-1235.4,-11399
4.831,-1079.4,-11403
4.831,-881.36,-11405
4.831,-650.92,-11406
4.831,-350.93,-11400
4.831,-59.643,-11395
4.8304,118.04,-11361
4.8307,149.44,-11355
4.831,20.584,-11348
4.8304,-321,-11314
4.8307,-625.94,-11302
4.831,-922.38,-11292
4.831,-1177.1,-11272
4.831,-1358.3,-11267
4.831,-1559.1,-11271
4.831,-1732.7,-11272
4.8303,-1894.1,-11280
4.8307,-2016.4,-11293
4.831,-2082.9,-11306
4.8303,-2112.5,-11311
4.8307,-2068.5,-11318
4.831,-1978.2,-11335
4.831,-1913.1,-11337
4.831,-1870.7,-11332
4.831,-1836,-11338
4.8303,-1790.2,-11334
4.8307,-1751.9,-11335
4.8303,-1739.3,-11342
4.8307,-1732,-11349
4.831,-1737.2,-11349
4.831,-1752.2,-11344
4.831,-1725.5,-11345
4.8303,-1732.4,-11350
4.83,-1749.7,-11342
4.83,-1721.6,-11344
4.8307,-1720.2,-11343
4.831,-1715.8,-11336
4.8303,-1730.1,-11345
4.83,-1753.7,-11353
4.83,-1768.8,-11351
4.83,-1770.2,-11339
4.83,-1761.6,-11348
4.83,-1751.3,-11358
4.8307,-1751.8,-11350
4.8303,-1760.8,-11357
4.8293,-1752.3,-11363
4.829,-1731.3,-11350
4.8297,-1719.9,-11347
4.8293,-1710.2,-11342
4.8297,-1688.3,-11350
4.83,-1699.7,-11362
4.83,-1727.9,-11355
4.83,-1733,-11351
4.83,-1724.4,-11362
4.83,-1715.5,-11363
4.83,-1704.2,-11359
4.83,-1695,-11354
4.8293,-1693.5,-11353
4.829,-1687.4,-11356
4.829,-1681.7,-11348
4.829,-1684.4,-11347
4.8297,-1687.7,-11362
4.8293,-1687.8,-11358
4.8297,-1680.7,-11363
4.83,-1688.1,-11360
4.83,-1690.5,-11360
4.8293,-1698.8,-11349
4.829,-1690.8,-11358
4.829,-1678.8,-11358
4.829,-1678.7,-11358
4.8297,-1686.8,-11364
4.8293,-1677.1,-11366
4.8297,-1652.8,-11365
4.83,-1645.8,-11364
4.8293,-1634.2,-11363
4.829,-1629.7,-11365
4.829,-1608.9,-11361
4.829,-1614.7,-11363
4.8283,-1608.8,-11363
4.8287,-1596.2,-11360
4.8283,-1594.6,-11366
4.8287,-1588.2,-11356
4.8297,-1577.1,-11351
4.8293,-1565.9,-11366
4.829,-1582.1,-11370
4.829,-1578.3,-11365
4.829,-1578.8,-11366
4.829,-1565.6,-11364
4.8283,-1553.6,-11363
4.828,-1548.7,-11367
4.8287,-1544.7,-11362
4.8283,-1551.4,-11367
4.828,-1532,-11371
4.8287,-1517.3,-11368
4.829,-1498.3,-11374
4.829,-1473.1,-11377
4.829,-1464.1,-11382
4.8283,-1484.2,-11383
4.8287,-1482.8,-11385
4.8283,-1454.9,-11387
4.828,-1449.5,-11376
4.828,-1445.3,-11375
4.828,-1440.5,-11385
4.8287,-1418,-11379
4.829,-1397.4,-11380
4.8283,-1373,-11388
4.8287,-1378.8,-11390
4.8283,-1388.7,-11389
4.828,-1370.2,-11370
4.8273,-1349.4,-11369
4.8277,-1338.3,-11374
4.8287,-1340.3,-11381
4.829,-1329.3,-11378
4.8283,-1314.8,-11376
4.828,-1303,-11379
4.828,-1303.7,-11380
4.828,-1288.4,-11384
4.828,-1277.2,-11387
4.8273,-1268.2,-11388
4.827,-1257.6,-11389
4.8277,-1249.3,-11394
4.828,-1249.1,-11397
4.8273,-1252.9,-11388
4.8277,-1237.2,-11383
4.828,-1220,-11375
4.828,-1210.4,-11369
4.8273,-1188.6,-11382
4.827,-1193.4,-11375
4.8277,-1204.3,-11389
4.8273,-1208.3,-11384
4.827,-1218.7,-11385
4.8277,-1222.4,-11394
4.828,-1233.7,-11387
4.828,-1249.6,-11381
4.828,-1243.7,-11384
4.828,-1256.3,-11378
4.828,-1268.7,-11379
4.8273,-1267.3,-11373
4.8277,-1272.7,-11372
4.8273,-1294.6,-11368
4.827,-1324.2,-11376
4.8277,-1338,-11376
4.8273,-1375.2,-11385
4.827,-1378.9,-11385
4.827,-1392,-11373
4.827,-1430,-11373
4.827,-1439.2,-11360
4.827,-1455.4,-11371
4.827,-1487,-11366
4.827,-1523.6,-11361
4.827,-1544.2,-11368
4.827,-1543.7,-11362
4.827,-1555.3,-11362
4.827,-1561.4,-11365
4.8277,-1563,-11372
4.8273,-1589.3,-11375
4.827,-1604.4,-11370
4.827,-1620.2,-11373
4.827,-1652.8,-11372
4.8263,-1678.2,-11372
4.8267,-1676.5,-11366
4.827,-1682.1,-11353
4.8263,-1697.7,-11360
4.826,-1706.3,-11364
4.826,-1713.2,-11363
4.826,-1712.2,-11355
4.826,-1698.9,-11346
4.8267,-1706.3,-11350
4.8263,-1716.4,-11349
4.826,-1716.2,-11344
4.826,-1715.4,-11334
4.826,-1730.5,-11347
4.826,-1730.2,-11352
4.8267,-1736.8,-11355
4.8263,-1739.6,-11369
4.826,-1743.4,-11368
4.8267,-1744.2,-11365
4.827,-1736.1,-11358
4.8263,-1733.1,-11367
4.826,-1733.7,-11369
4.8253,-1730.4,-11365
4.825,-1733.8,-11357
4.8257,-1752.4,-11346
4.826,-1767.7,-11354
4.826,-1765.3,-11360
4.826,-1758.8,-11357
4.826,-1746.9,-11354
4.826,-1730.7,-11358
4.826,-1735.2,-11354
4.826,-1737.6,-11346
4.826,-1745,-11356
4.8253,-1731.8,-11361
4.8257,-1726.7,-11355
4.826,-1748.8,-11363
4.826,-1742.7,-11378
4.826,-1741.2,-11365
4.826,-1740,-11353
4.826,-1744.4,-11360
4.826,-1742.3,-11351
4.826,-1739.5,-11357
4.8253,-1744.3,-11357
4.8257,-1753.1,-11355
4.826,-1741.9,-11357
4.826,-1747.9,-11357
4.826,-1741.8,-11365
4.826,-1748.9,-11371
4.826,-1737.1,-11360
4.826,-1732.9,-11357
4.8253,-1722.6,-11358
4.8257,-1725.8,-11353
4.8253,-1730.9,-11356
4.8257,-1732.3,-11347
4.8253,-1739.3,-11354
4.8243,-1731,-11360
4.8247,-1715.6,-11358
4.825,-1702.6,-11353
4.825,-1692.2,-11368
4.825,-1695.1,-11358
4.825,-1707.8,-11350
4.825,-1719.9,-11361
4.8257,-1702.3,-11357
4.8253,-1707.2,-11358
4.8243,-1720.6,-11355
4.824,-1733,-11351
4.824,-1737.5,-11360
4.8247,-1742.1,-11350
4.825,-1743,-11364
4.825,-1733.2,-11367
4.825,-1743.5,-11364
4.825,-1742,-11365
4.8243,-1741.3,-11355
4.824,-1727.4,-11347
4.8247,-1740.9,-11348
4.8243,-1732.1,-11358
4.824,-1729.6,-11359
4.8247,-1728.1,-11349
4.8243,-1727.9,-11364
4.8247,-1742.3,-11361
4.825,-1733.4,-11350
4.8243,-1725.8,-11354
4.824,-1717.9,-11352
4.824,-1720.4,-11352
4.824,-1735.8,-11358
4.824,-1753.4,-11366
4.824,-1752.2,-11367
4.824,-1738.6,-11360
4.824,-1744.8,-11357
4.824,-1748.3,-11367
4.824,-1751.3,-11373
4.824,-1763.9,-11365
4.824,-1757,-11351
4.824,-1762,-11361
4.8233,-1767.5,-11368
4.823,-1758.7,-11365
4.823,-1745,-11356
4.8237,-1749,-11356
4.824,-1753.8,-11355
4.8233,-1766.6,-11369
4.823,-1788.5,-11360
4.8237,-1772.1,-11355
4.8233,-1776.5,-11356
4.8237,-1775.7,-11352
4.824,-1767.8,-11362
4.824,-1757,-11366
4.8233,-1767.8,-11366
4.823,-1786.8,-11370
4.8237,-1793.6,-11373
4.8233,-1776.4,-11366
4.823,-1769.8,-11362
4.823,-1760.5,-11350
4.823,-1758.1,-11357
4.8237,-1778.8,-11361
4.8233,-1779.3,-11346
4.8223,-1773.6,-11355
4.8227,-1782.6,-11360
4.823,-1778.2,-11364
4.823,-1756.7,-11374
4.823,-1762.5,-11371
4.823,-1777.1,-11354
4.823,-1765.6,-11336
4.8223,-1774.4,-11344
4.8227,-1758.7,-11343
4.823,-1752,-11355
4.8223,-1760.6,-11357
4.822,-1771,-11360
4.822,-1799.6,-11359
4.8227,-1786.1,-11356
4.823,-1776.1,-11358
4.823,-1786.7,-11360
4.823,-1776.4,-11352
4.823,-1773.6,-11354
4.823,-1771.4,-11355
4.8223,-1775.4,-11340
4.822,-1792.5,-11361
4.822,-1791.8,-11364
4.822,-1773.2,-11352
4.8227,-1773.9,-11350
4.823,-1793.5,-11362
4.823,-1808.9,-11358
4.8223,-1811.3,-11359
4.822,-1797.4,-11360
4.8227,-1782.8,-11354
4.8223,-1775.6,-11358
4.8213,-1765,-11357
4.821,-1771.5,-11349
4.8217,-1774.2,-11348
4.822,-1788,-11361
4.8227,-1795.6,-11355
4.8223,-1790.7,-11352
4.822,-1777.6,-11352
4.822,-1770.8,-11347
4.822,-1782.6,-11353
4.822,-1788.2,-11343
4.822,-1764.7,-11339
4.822,-1763.5,-11355
4.8213,-1784.7,-11362
4.821,-1793.1,-11354
4.8217,-1789.5,-11365
4.822,-1789.7,-11366
4.822,-1781.2,-11360
4.8213,-1777.6,-11369
4.8217,-1786.6,-11354
4.822,-1777.3,-11342
4.8213,-1766.4,-11335
4.821,-1764.7,-11336
4.821,-1775.8,-11356
4.821,-1783.5,-11354
4.8217,-1774.3,-11348
4.822,-1777.6,-11352
4.8213,-1767.3,-11348
4.821,-1762.7,-11347
4.821,-1760.5,-11346
4.821,-1776.5,-11350
4.821,-1777.6,-11341
4.821,-1775.4,-11345
4.821,-1779.6,-11355
4.821,-1783.9,-11358
4.821,-1804.6,-11359
4.821,-1798.8,-11361
4.821,-1795.6,-11359
4.8217,-1813.8,-11354
4.8213,-1781.1,-11351
4.821,-1778.1,-11364
4.821,-1788.7,-11351
4.8203,-1793,-11349
4.82,-1782.8,-11345
4.82,-1776.7,-11350
4.82,-1774.7,-11351
4.82,-1759.1,-11345
4.8207,-1770.8,-11348
4.821,-1788.8,-11351
4.821,-1781,-11345
4.821,-1768.5,-11345
4.8203,-1766.4,-11352
4.82,-1774.3,-11353
4.82,-1784.7,-11350
4.8207,-1793.8,-11349
4.8203,-1804.5,-11356
4.82,-1809.9,-11360
4.82,-1815.3,-11355
4.8207,-1819.3,-11354
4.8203,-1806.1,-11356
4.82,-1776.3,-11355
4.82,-1774.1,-11341
4.82,-1788.4,-11343
4.82,-1804.4,-11356
4.82,-1808.5,-11364
4.8207,-1777.6,-11359
4.8203,-1750.5,-11356
4.82,-1750.3,-11361
4.82,-1738.2,-11355
4.82,-1712.5,-11345
4.82,-1712.2,-11341
4.82,-1724.3,-11343
4.82,-1739.4,-11335
4.8193,-1754.1,-11333
4.819,-1733.3,-11340
4.8197,-1735.4,-11341
4.82,-1758.8,-11341
4.82,-1770.2,-11339
4.82,-1759.6,-11352
4.82,-1736,-11353
4.8193,-1684.6,-11350
4.8197,-1677.1,-11341
4.82,-1661.1,-11337
4.8193,-1641.1,-11339
4.819,-1631.7,-11345
4.8197,-1620,-11344
4.8193,-1627.8,-11343
4.819,-1663.4,-11353
4.8197,-1680.4,-11354
4.8193,-1693.7,-11347
4.819,-1690.3,-11342
4.819,-1694.2,-11350
4.8197,-1690.9,-11352
4.8193,-1703.1,-11354
4.819,-1696.2,-11342
4.819,-1710.1,-11351
4.819,-1734.9,-11352
4.819,-1753.3,-11354
4.819,-1768,-11358
4.819,-1776.6,-11351
4.8197,-1793.9,-11349
4.8193,-1789,-11352
4.819,-1794.1,-11342
4.819,-1786.7,-11339
4.8183,-1782.1,-11339
4.8187,-1798.9,-11351
4.819,-1822.4,-11350
4.819,-1844.5,-11364
4.819,-1849,-11356
4.819,-1847.9,-11350
4.819,-1836,-11362
4.819,-1847.7,-11354
4.819,-1849.2,-11338
4.8183,-1841.6,-11354
4.8187,-1845.4,-11356
4.8183,-1835,-11348
4.8187,-1841.4,-11347
4.8183,-1843.5,-11340
4.818,-1859,-11341
4.8187,-1863.1,-11339
4.819,-1851.1,-11334
4.8183,-1847.3,-11340
4.818,-1864.9,-11337
4.818,-1872,-11340
4.818,-1860.8,-11345
4.818,-1850.3,-11353
4.818,-1865.9,-11355
4.8187,-1863.7,-11362
4.8183,-1879.9,-11365
4.8187,-1876.5,-11356
4.8183,-1884,-11349
4.8187,-1875.1,-11352
4.8183,-1874.1,-11361
4.818,-1878.4,-11355
4.818,-1883.6,-11345
4.818,-1882,-11354
4.818,-1877.9,-11352
4.8173,-1859,-11363
4.8177,-1844.5,-11349
4.818,-1847.8,-11345
4.8187,-1861.8,-11340
4.8183,-1879.8,-11348
4.818,-1864.7,-11351
4.8173,-1854.3,-11338
4.817,-1881.4,-11343
4.8177,-1875.2,-11348
4.8173,-1852.8,-11350
4.817,-1845.3,-11351
4.817,-1866.2,-11356
4.817,-1866.4,-11362
4.8177,-1857.3,-11362
4.818,-1863.6,-11361
4.818,-1861.1,-11362
4.818,-1858,-11346
4.8173,-1873.2,-11347
4.817,-1854.9,-11351
4.8177,-1861.6,-11352
4.8173,-1875,-11347
4.817,-1893.6,-11353
4.8177,-1919.4,-11349
4.8173,-1946.1,-11348
4.8177,-1967.5,-11342
4.8173,-1958.4,-11339
4.817,-1923.6,-11336
4.817,-1852.6,-11347
4.817,-1773.5,-11349
4.817,-1740.2,-11358
4.817,-1650.9,-11357
4.817,-1554.8,-11368
4.817,-1481.6,-11395
4.817,-1364,-11415
4.817,-1238.6,-11411
4.817,-1072.8,-11402
4.817,-864.14,-11418
4.817,-614.73,-11403
4.8163,-293.54,-11398
4.8167,-30.547,-11396
4.817,109.33,-11379
4.817,79.704,-11374
4.8163,-121.23,-11333
4.8167,-467.21,-11343
4.817,-748.94,-11321
4.817,-1076.9,-11302
4.8163,-1283.6,-11290
4.816,-1461.1,-11269
4.8167,-1631.3,-11270
4.8163,-1799.6,-11289
4.816,-1924.1,-11292
4.8167,-2013.1,-11311
4.8163,-2108.3,-11320
4.816,-2079.1,-11331
4.816,-1987.8,-11343
4.816,-1934.9,-11345
4.816,-1840.9,-11346
4.816,-1783.8,-11347
4.816,-1754.8,-11348
4.816,-1734.3,-11350
4.816,-1734.6,-11352
4.816,-1721.5,-11358
4.816,-1720.7,-11354
4.816,-1743.1,-11359
4.816,-1745.8,-11361
4.816,-1760.6,-11353
4.8153,-1759.1,-11352
4.8157,-1778.3,-11356
4.816,-1792.6,-11344
4.8153,-1781.4,-11348
4.8157,-1770.5,-11357
4.816,-1759.5,-11353
4.8153,-1766.3,-11349
4.8157,-1787.4,-11361
4.816,-1784.4,-11368
4.816,-1782.1,-11367
4.816,-1748.9,-11365
4.8153,-1755.8,-11363
4.815,-1741.8,-11366
4.8157,-1749.4,-11363
4.816,-1736.8,-11366
4.816,-1733.7,-11363
4.816,-1747.1,-11354
4.8153,-1747,-11357
4.8157,-1756.9,-11365
4.8153,-1753.7,-11360
4.8164,-1753,-11353
4.8156,-1757,-11360
4.815,-1751.9,-11367
4.815,-1748.9,-11357
4.815,-1748.1,-11357
4.815,-1742.7,-11368
4.815,-1725.4,-11366
4.815,-1716.4,-11354
4.815,-1740.2,-11366
4.8157,-1730.6,-11378
4.8153,-1716.1,-11368
4.8157,-1715.2,-11360
4.8153,-1709,-11352
4.815,-1712.3,-11354
4.8143,-1719.6,-11362
4.8147,-1703.8,-11372
4.815,-1694.4,-11375
4.815,-1693.3,-11373
4.815,-1693.3,-11371
4.815,-1680.3,-11360
4.815,-1682.6,-11367
4.815,-1689.6,-11362
4.8143,-1671.7,-11359
4.814,-1673.4,-11360
4.8147,-1676.5,-11366
4.815,-1669.5,-11375
4.815,-1661.5,-11363
4.8143,-1633.4,-11363
4.8147,-1621.6,-11372
4.815,-1601.6,-11365
4.815,-1611.4,-11368
4.8143,-1620.7,-11367
4.8147,-1621.3,-11363
4.8143,-1625.1,-11369
4.814,-1614.2,-11366
4.814,-1616,-11362
4.814,-1601.6,-11361
4.814,-1602.9,-11369
4.8147,-1604,-11360
4.8157,-1582.6,-11360
4.8146,-1549,-11359
4.814,-1538.1,-11357
4.814,-1543.3,-11356
4.814,-1549.8,-11360
4.814,-1535.4,-11357
4.814,-1517.1,-11360
4.814,-1519.4,-11369
4.814,-1497.1,-11366
4.8133,-1489.1,-11366
4.813,-1505.5,-11377
4.8137,-1499.3,-11369
4.814,-1470.4,-11372
4.814,-1444.3,-11372
4.814,-1448.8,-11370
4.8133,-1416.1,-11376
4.813,-1417,-11373
4.813,-1408.6,-11369
4.813,-1396,-11368
4.8137,-1395,-11371
4.8133,-1383.4,-11374
4.8137,-1365.7,-11373
4.814,-1333.8,-11372
4.8133,-1330.2,-11375
4.813,-1320,-11384
4.813,-1313.5,-11384
4.8123,-1312.1,-11376
4.8127,-1322.6,-11379
4.813,-1316.5,-11384
4.8137,-1322.2,-11379
4.814,-1294.3,-11382
4.814,-1273.6,-11378
4.8133,-1277.6,-11380
4.813,-1273.3,-11379
4.813,-1279.3,-11383
4.813,-1269.2,-11381
4.813,-1255.6,-11384
4.813,-1240.5,-11380
4.813,-1247.4,-11385
4.813,-1252.3,-11381
4.813,-1264.7,-11384
4.8137,-1269.9,-11383
4.8133,-1251.5,-11362
4.813,-1250.9,-11373
4.813,-1268.6,-11369
4.813,-1273.7,-11370
4.8123,-1315.3,-11384
4.812,-1339.1,-11378
4.8127,-1377.1,-11378
4.813,-1395.5,-11379
4.813,-1408.5,-11386
4.813,-1411.5,-11379
4.8123,-1434.3,-11381
4.8134,-1455.3,-11376
4.8133,-1485.8,-11375
4.8123,-1519,-11373
4.812,-1531.3,-11364
4.8127,-1550.6,-11361
4.8123,-1559.4,-11367
4.812,-1570,-11368
4.8127,-1575.5,-11371
4.813,-1608.5,-11371
4.813,-1613.4,-11373
4.813,-1621.3,-11369
4.813,-1646.8,-11369
4.8123,-1657.3,-11377
4.812,-1658.9,-11372
4.812,-1674.2,-11372
4.812,-1700.7,-11378
4.812,-1705.1,-11377
4.812,-1691.7,-11365
4.812,-1715.6,-11366
4.8127,-1722,-11370
4.8123,-1730,-11355
4.8127,-1749.4,-11372
4.8123,-1747.7,-11368
4.812,-1741.2,-11366
4.812,-1746.2,-11374
4.8113,-1766.4,-11367
4.811,-1770.4,-11349
4.8117,-1775.3,-11355
4.812,-1768.3,-11376
4.812,-1780.8,-11380
4.812,-1766.5,-11361
4.812,-1773.7,-11367
4.812,-1762.7,-11371
4.812,-1774.3,-11379
4.8113,-1775.7,-11368
4.811,-1812.4,-11371
4.8117,-1798.1,-11370
4.8113,-1799.9,-11365
4.8117,-1795.8,-11372
4.8113,-1778.5,-11365
4.811,-1783.5,-11371
4.8117,-1777,-11372
4.8113,-1783,-11373
4.811,-1781.3,-11373
4.8103,-1774,-11379
4.8107,-1768,-11375
4.811,-1760.2,-11370
4.811,-1772.5,-11371
4.811,-1788.9,-11369
4.811,-1779.8,-11363
4.8103,-1786.9,-11374
4.8107,-1789.4,-11374
4.811,-1768.5,-11358
4.811,-1771.3,-11355
4.811,-1778.2,-11360
4.8103,-1759.3,-11354
4.81,-1757,-11362
4.81,-1767.1,-11369
4.8107,-1764.7,-11378
4.811,-1757.7,-11370
4.811,-1760.8,-11381
4.811,-1771.9,-11371
4.811,-1773.6,-11359
4.8103,-1791.1,-11350
4.8107,-1791.7,-11353
4.8103,-1811.4,-11358
4.8107,-1781.9,-11364
4.8103,-1777.9,-11371
4.81,-1775.6,-11374
4.8107,-1768.3,-11371
4.811,-1748.3,-11361
4.811,-1749.5,-11361
4.811,-1758.2,-11362
4.8103,-1761.1,-11366
4.8107,-1773.3,-11366
4.8103,-1769.6,-11365
4.81,-1751.6,-11357
4.81,-1741.6,-11362
4.81,-1739.1,-11358
4.81,-1751.9,-11367
4.81,-1760.9,-11379
4.8107,-1767.8,-11361
4.8103,-1776.6,-11373
4.81,-1775.6,-11362
4.81,-1790.5,-11370
4.8093,-1773.1,-11367
4.809,-1766.6,-11359
4.809,-1770.8,-11368
4.809,-1777.1,-11366
4.8097,-1768.9,-11375
4.81,-1764.6,-11378
4.8093,-1773.5,-11376
4.809,-1773.1,-11374
4.8097,-1765.7,-11365
4.8093,-1775.7,-11372
4.809,-1770.9,-11368
4.809,-1778.9,-11368
4.809,-1780.6,-11370
4.809,-1775.3,-11373
4.809,-1785.7,-11371
4.809,-1766.4,-11365
4.8097,-1770.6,-11367
4.8093,-1791.2,-11374
4.809,-1770.8,-11369
4.8097,-1782.5,-11369
4.8086,-1789.4,-11357
4.8087,-1767.3,-11361
4.8083,-1765.8,-11368
4.8087,-1767,-11365
4.809,-1790.2,-11367
4.809,-1795,-11368
4.809,-1786,-11363
4.809,-1792.2,-11365
4.809,-1809.2,-11376
4.809,-1790.1,-11357
4.8083,-1790,-11366
4.808,-1799.8,-11378
4.808,-1794.3,-11366
4.808,-1804,-11371
4.8087,-1809.9,-11369
4.809,-1829,-11369
4.8083,-1836.1,-11376
4.8087,-1830.7,-11372
4.8083,-1823.5,-11361
4.808,-1821.6,-11365
4.8087,-1816.1,-11373
4.8083,-1814.1,-11367
4.808,-1800.2,-11357
4.8073,-1802.9,-11352
4.8077,-1809.7,-11361
4.808,-1820.4,-11360
4.808,-1813.1,-11367
4.808,-1812.8,-11362
4.808,-1816.2,-11365
4.808,-1817.4,-11357
4.8073,-1802.3,-11355
4.8077,-1823,-11362
4.8073,-1843.1,-11359
4.8077,-1839.3,-11366
4.8073,-1831.2,-11364
4.8077,-1823.8,-11354
4.808,-1813.9,-11353
4.808,-1815.6,-11362
4.808,-1808.2,-11352
4.808,-1803,-11355
4.808,-1803.2,-11360
4.8073,-1799.3,-11361
4.807,-1815.3,-11358
4.8077,-1806.4,-11354
4.808,-1825.9,-11351
4.8073,-1846.2,-11358
4.8077,-1852,-11354
4.8073,-1841.6,-11360
4.807,-1832.6,-11366
4.8077,-1819.4,-11362
4.8073,-1808.5,-11351
4.807,-1813.1,-11352
4.807,-1829.9,-11357
4.807,-1826.8,-11372
4.807,-1848.3,-11370
4.807,-1834,-11362
4.807,-1842.6,-11356
4.807,-1855.9,-11365
4.8077,-1849.1,-11372
4.8073,-1836,-11367
4.807,-1842.3,-11363
4.807,-1848.5,-11360
4.8063,-1824.2,-11364
4.8067,-1827.6,-11365
4.8063,-1846.9,-11359
4.806,-1828.8,-11356
4.806,-1825.1,-11345
4.8075,-1846.7,-11353
4.8073,-1847.7,-11358
4.807,-1830.2,-11357
4.807,-1845,-11361
4.807,-1830.7,-11365
4.8063,-1831.5,-11371
4.806,-1841.7,-11374
4.8067,-1840.9,-11379
4.8063,-1841.4,-11373
4.8067,-1840.2,-11350
4.807,-1844.8,-11369
4.807,-1848.5,-11372
4.807,-1826.9,-11366
4.8063,-1843.1,-11366
4.806,-1843.7,-11362
4.806,-1833.5,-11352
4.806,-1823,-11347
4.806,-1806.1,-11349
4.806,-1806.8,-11356
4.8067,-1816.3,-11360
4.807,-1821.3,-11361
4.8063,-1824.1,-11355
4.806,-1837.4,-11359
4.806,-1841.5,-11354
4.8053,-1843.2,-11361
4.805,-1842.7,-11346
4.8057,-1833.3,-11358
4.806,-1814.8,-11362
4.806,-1824.4,-11367
4.806,-1828.2,-11361
4.806,-1832.9,-11371
4.806,-1843.3,-11376
4.806,-1846.1,-11369
4.8053,-1864.6,-11370
4.8057,-1854.8,-11364
4.806,-1857.9,-11357
4.8053,-1843,-11357
4.805,-1820.5,-11353
4.8057,-1807.3,-11359
4.8053,-1832.9,-11359
4.805,-1839.6,-11363
4.8057,-1817.4,-11362
4.8053,-1833.6,-11353
4.805,-1852.2,-11362
4.805,-1851.2,-11348
4.8057,-1831.6,-11356
4.8045,-1822.5,-11361
4.8047,-1827.4,-11358
4.805,-1827.2,-11368
4.805,-1828.4,-11375
4.805,-1828,-11376
4.805,-1826.1,-11366
4.805,-1812.2,-11359
4.805,-1839.9,-11365
4.805,-1839.8,-11365
4.805,-1826.1,-11360
4.8043,-1847.5,-11364
4.804,-1868.1,-11372
4.804,-1854.3,-11373
4.804,-1850.5,-11364
4.804,-1852.8,-11364
4.8047,-1844.6,-11368
4.805,-1838.4,-11379
4.805,-1831.7,-11369
4.805,-1827.4,-11366
4.805,-1811.9,-11351
4.8043,-1823.4,-11355
4.804,-1805.1,-11354
4.804,-1796.6,-11351
4.804,-1781.2,-11342
4.8047,-1789.9,-11356
4.8043,-1773.3,-11371
4.804,-1762.2,-11374
4.804,-1760.3,-11365
4.804,-1784.2,-11372
4.8047,-1813.1,-11367
4.8043,-1821,-11362
4.804,-1821,-11369
4.8033,-1818.1,-11369
4.803,-1780,-11364
4.8037,-1762.1,-11356
4.804,-1745,-11351
4.8047,-1714.2,-11365
4.8043,-1675.7,-11383
4.804,-1676.7,-11383
4.8047,-1672.9,-11367
4.8043,-1675.3,-11369
4.804,-1687.1,-11369
4.804,-1689.3,-11362
4.804,-1703.7,-11372
4.804,-1713.3,-11376
4.8033,-1703.7,-11366
4.8037,-1736.1,-11363
4.804,-1754.3,-11365
4.804,-1764.4,-11346
4.804,-1749.3,-11363
4.8047,-1755.6,-11370
4.8043,-1760.1,-11354
4.804,-1781.8,-11364
4.804,-1796,-11372
4.804,-1804.2,-11365
4.8033,-1799.5,-11372
4.8037,-1816.5,-11371
4.804,-1810.5,-11363
4.804,-1836.3,-11360
4.804,-1829.7,-11360
4.804,-1849.6,-11368
4.8033,-1866.6,-11364
4.803,-1865.1,-11361
4.8037,-1872,-11363
4.804,-1865.8,-11359
4.8033,-1859,-11366
4.8037,-1856.3,-11368
4.8033,-1850.2,-11366
4.8037,-1858.4,-11366
4.8033,-1860.5,-11363
4.803,-1856,-11360
4.803,-1853.3,-11356
4.8023,-1851.2,-11359
4.8027,-1875,-11364
4.8023,-1869.9,-11361
4.8027,-1865.3,-11361
4.803,-1855,-11373
4.803,-1856.5,-11371
4.803,-1862.8,-11369
4.803,-1856.1,-11369
4.803,-1864.2,-11354
4.803,-1866.7,-11349
4.803,-1872.8,-11362
4.8023,-1878.5,-11371
4.802,-1878.3,-11374
4.8027,-1888.9,-11365
4.803,-1890.2,-11364
4.803,-1868.9,-11357
4.803,-1881.6,-11357
4.803,-1875.5,-11347
4.8023,-1873.7,-11353
4.802,-1883.4,-11362
4.802,-1889.1,-11360
4.802,-1893.3,-11363
4.8027,-1884.7,-11354
4.8023,-1889.9,-11361
4.802,-1870.5,-11357
4.802,-1871.6,-11359
4.802,-1869.6,-11366
4.8027,-1871.5,-11367
4.8023,-1868.3,-11369
4.802,-1864.6,-11368
4.802,-1881.7,-11365
4.802,-1877.6,-11365
4.802,-1874.3,-11359
4.802,-1881.2,-11363
